method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,1,100,100,16,123.11393813541237,129.30911811616303,123.11393813541237,False,max_epochs,4.631633758544922
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,2,200,100,16,124.32897500605408,129.75760796958713,123.11393813541237,False,max_epochs,5.7898876667022705
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,3,300,100,16,122.70514382110207,129.77946588291394,122.70514382110207,False,max_epochs,7.33329701423645
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,4,400,100,16,125.0,130.2106811460908,122.70514382110207,False,max_epochs,8.661139249801636
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,5,500,100,16,124.26827096037589,129.20624065547284,122.70514382110207,False,max_epochs,9.88060736656189
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,6,600,100,16,124.2298112210461,129.6523946429199,122.70514382110207,False,max_epochs,11.184835433959961
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,7,700,100,16,125.0,129.04021845072918,122.70514382110207,False,max_epochs,12.339053869247437
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,8,800,100,16,123.88642179438855,128.67507088958084,122.70514382110207,False,max_epochs,13.673989057540894
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,9,900,100,16,123.67755762080505,130.3439591899122,122.70514382110207,False,max_epochs,15.115156888961792
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,10,1000,100,16,122.82873289684596,129.85494027631825,122.70514382110207,False,max_epochs,16.903443574905396
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,11,1100,100,16,123.39394753442396,128.34902042198178,122.70514382110207,False,max_epochs,18.479111433029175
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,12,1200,100,16,122.72180751286274,128.2852817704059,122.70514382110207,False,max_epochs,22.020963668823242
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,13,1300,100,16,122.73221422662643,127.91318855649395,122.70514382110207,False,max_epochs,25.18868589401245
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,14,1400,100,16,123.08795189776646,128.5028832865445,122.70514382110207,False,max_epochs,29.056055068969727
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,15,1500,100,16,122.57001568484877,128.00368702739206,122.57001568484877,False,max_epochs,32.01506972312927
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,16,1600,100,16,122.6865154081615,128.11654540106284,122.57001568484877,False,max_epochs,35.14970803260803
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,17,1700,100,16,122.27306848064168,127.36862524504873,122.27306848064168,False,max_epochs,36.88114619255066
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,18,1800,100,16,121.24627183416597,127.48421882446539,121.24627183416597,False,max_epochs,38.46664118766785
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,19,1900,100,16,121.40208866724286,126.7544525601597,121.24627183416597,False,max_epochs,40.13869667053223
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,20,2000,100,16,120.68666433810077,127.52146591365582,120.68666433810077,False,max_epochs,41.49479627609253
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,21,2100,100,16,121.01151657214443,130.0944151604757,120.68666433810077,False,max_epochs,42.69498944282532
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed006,6,22,2200,100,16,121.33359079694925,130.1502548220744,120.68666433810077,False,max_epochs,44.02574324607849
