method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,1,100,100,16,124.22956124213484,130.20256324882712,124.22956124213484,False,max_epochs,22.587018489837646
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,2,200,100,16,123.07172533166671,130.58157971312835,123.07172533166671,False,max_epochs,27.922966480255127
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,3,300,100,16,122.92968282517879,129.772495835549,122.92968282517879,False,max_epochs,32.674113273620605
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,4,400,100,16,123.8820102687988,130.35550402557146,122.92968282517879,False,max_epochs,37.20087265968323
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,5,500,100,16,124.08531053870291,129.43949353082525,122.92968282517879,False,max_epochs,40.17349147796631
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,6,600,100,16,124.71415310258105,129.9598284813468,122.92968282517879,False,max_epochs,44.05851936340332
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,7,700,100,16,124.30339009554143,130.36442273762225,122.92968282517879,False,max_epochs,48.725608348846436
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,8,800,100,16,123.17301669685348,130.19554411268695,122.92968282517879,False,max_epochs,53.51084303855896
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,9,900,100,16,123.13045423965526,130.04652467410875,122.92968282517879,False,max_epochs,58.48249697685242
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,10,1000,100,16,123.69909777800169,129.7849357473682,122.92968282517879,False,max_epochs,63.05870246887207
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,11,1100,100,16,123.50319590912927,129.99264605764796,122.92968282517879,False,max_epochs,67.61162447929382
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,12,1200,100,16,123.73658671968927,128.88367013654238,122.92968282517879,False,max_epochs,71.93017363548279
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,13,1300,100,16,123.95300354292219,130.03607032191303,122.92968282517879,False,max_epochs,74.55812621116638
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,14,1400,100,16,123.46239297341658,129.39464894481748,122.92968282517879,False,max_epochs,79.05143213272095
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,15,1500,100,16,124.47773785774943,129.99353991936442,122.92968282517879,False,max_epochs,84.06462526321411
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,16,1600,100,16,124.24495653463235,130.62371461799813,122.92968282517879,False,max_epochs,89.25524020195007
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,17,1700,100,16,123.30670648881726,129.9418498422349,122.92968282517879,False,max_epochs,96.12609767913818
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,18,1800,100,16,123.64256838491116,130.13334154065052,122.92968282517879,False,max_epochs,101.33299016952515
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,19,1900,100,16,123.76351049899854,130.00955922983132,122.92968282517879,False,max_epochs,106.3180558681488
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,20,2000,100,16,123.02491880590352,130.0857492455431,122.92968282517879,False,max_epochs,110.29485130310059
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,21,2100,100,16,122.99071338225049,130.18103488757774,122.92968282517879,False,max_epochs,115.26440072059631
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,22,2200,100,16,124.1539400586359,129.4535082437448,122.92968282517879,False,max_epochs,120.34808588027954
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,23,2300,100,16,122.79126817773988,128.64425555405217,122.79126817773988,False,max_epochs,124.88009095191956
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,24,2400,100,16,122.68348074092997,127.9013333924763,122.68348074092997,False,max_epochs,128.9327495098114
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,25,2500,100,16,123.24622973867446,128.01694351796155,122.68348074092997,False,max_epochs,133.36095905303955
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,26,2600,100,16,122.64124100112925,127.11041809503786,122.64124100112925,False,max_epochs,137.42277193069458
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,27,2700,100,16,122.66049372388945,126.99977055789951,122.64124100112925,False,max_epochs,141.4705104827881
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed116,116,28,2800,100,16,121.91376130183954,126.14305192282283,121.91376130183954,False,max_epochs,145.53014588356018
