method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed285,285,1,200,200,16,123.18946800198063,130.62352689595724,123.18946800198063,False,max_epochs,15.588515520095825
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed285,285,2,400,200,16,124.48382165509344,131.07686547981035,123.18946800198063,False,max_epochs,22.69866442680359
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed285,285,3,600,200,16,122.96533576204496,132.19344582047572,122.96533576204496,False,max_epochs,26.05987572669983
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed285,285,4,800,200,16,124.08015577078469,131.17352625139236,122.96533576204496,False,max_epochs,35.29423785209656
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed285,285,5,1000,200,16,123.85153177261503,131.2199462585317,122.96533576204496,False,max_epochs,43.19102716445923
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed285,285,6,1200,200,16,123.38365914104158,130.30626171937166,122.96533576204496,False,max_epochs,52.248539686203
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed285,285,7,1400,200,16,123.4452601514488,131.07935394738706,122.96533576204496,False,max_epochs,59.704164028167725
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed285,285,8,1600,200,16,123.87288409427076,130.70410417613934,122.96533576204496,False,max_epochs,65.99006581306458
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed285,285,9,1800,200,16,123.2256022289523,130.39389539080142,122.96533576204496,False,max_epochs,75.02201461791992
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed285,285,10,2000,200,16,123.00263040357575,130.3637409848003,122.96533576204496,False,max_epochs,84.13825225830078
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed285,285,11,2200,200,16,122.9833438430641,130.48125117690503,122.96533576204496,False,max_epochs,91.29156351089478
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed285,285,12,2400,200,16,123.73279798016605,130.11374699264886,122.96533576204496,False,max_epochs,98.84269738197327
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed285,285,13,2600,200,16,122.13402245911723,129.67557032636972,122.13402245911723,False,max_epochs,106.0736026763916
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed285,285,14,2800,200,16,122.66514122923341,129.02678050809038,122.13402245911723,False,max_epochs,113.26783347129822
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed285,285,15,3000,200,16,123.04826350903595,129.41042983988171,122.13402245911723,False,max_epochs,121.13271450996399
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed285,285,16,3200,200,16,121.8789030274442,129.66998652261964,121.8789030274442,False,max_epochs,127.31073427200317
