method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed002,2,1,100,100,16,124.47501560810767,129.45314181683602,124.47501560810767,False,max_epochs,6.596436023712158
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed002,2,2,200,100,16,124.84892059130546,129.4178835278332,124.47501560810767,False,max_epochs,9.700976371765137
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed002,2,3,300,100,16,123.52468208793039,129.01333519583454,123.52468208793039,False,max_epochs,12.612064123153687
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed002,2,4,400,100,16,124.85914628063824,129.22382796323387,123.52468208793039,False,max_epochs,14.855607271194458
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed002,2,5,500,100,16,125.0,129.50461587581748,123.52468208793039,False,max_epochs,16.890018701553345
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed002,2,6,600,100,16,123.02088406539198,128.99558185483374,123.02088406539198,False,max_epochs,18.28063201904297
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed002,2,7,700,100,16,124.54033500955885,129.53204018392967,123.02088406539198,False,max_epochs,19.639092445373535
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed002,2,8,800,100,16,123.82012951265939,129.6622325728027,123.02088406539198,False,max_epochs,20.97972846031189
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed002,2,9,900,100,16,122.04688361282224,129.40177783018504,122.04688361282224,False,max_epochs,22.138765335083008
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed002,2,10,1000,100,16,122.00006770332988,129.3619950795872,122.00006770332988,False,max_epochs,23.73669695854187
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed002,2,11,1100,100,16,123.5493624863275,128.89599728055714,122.00006770332988,False,max_epochs,25.28860306739807
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed002,2,12,1200,100,16,123.43467647206745,130.36916293326954,122.00006770332988,False,max_epochs,26.719255924224854
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed002,2,13,1300,100,16,123.28324668805101,129.03630102833995,122.00006770332988,False,max_epochs,27.9196138381958
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed002,2,14,1400,100,16,123.11871292440878,130.0794820007439,122.00006770332988,False,max_epochs,29.35934567451477
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed002,2,15,1500,100,16,124.07293607305928,129.7259932628186,122.00006770332988,False,max_epochs,30.964802026748657
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed002,2,16,1600,100,16,122.9053336527542,130.27688361864818,122.00006770332988,False,max_epochs,32.1315553188324
