method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed121,121,1,200,200,16,123.86107960697906,130.94042811278297,123.86107960697906,False,max_epochs,7.464791297912598
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed121,121,2,400,200,16,123.81781807843507,131.00356768079718,123.81781807843507,False,max_epochs,13.752456903457642
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed121,121,3,600,200,16,123.64159427274639,130.28046622183138,123.64159427274639,False,max_epochs,22.067378997802734
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed121,121,4,800,200,16,123.8475169279626,129.82995559437782,123.64159427274639,False,max_epochs,30.213962078094482
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed121,121,5,1000,200,16,124.46535825426163,130.03361488731514,123.64159427274639,False,max_epochs,38.93226671218872
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed121,121,6,1200,200,16,124.28169810058269,129.91142231780947,123.64159427274639,False,max_epochs,46.88107109069824
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed121,121,7,1400,200,16,124.26696342066553,130.84112816768206,123.64159427274639,False,max_epochs,54.65731501579285
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed121,121,8,1600,200,16,123.75789570589869,130.12120969093633,123.64159427274639,False,max_epochs,62.94497609138489
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed121,121,9,1800,200,16,123.90625195230025,130.3367415763571,123.64159427274639,False,max_epochs,70.85410785675049
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed121,121,10,2000,200,16,122.11409420989662,130.07105333597463,122.11409420989662,False,max_epochs,77.2853467464447
