method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed142,142,1,200,200,16,122.45247930748721,131.43628347014157,122.45247930748721,False,max_epochs,6.664080381393433
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed142,142,2,400,200,16,123.49774135832718,130.0008386356647,122.45247930748721,False,max_epochs,12.363018274307251
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed142,142,3,600,200,16,123.23009316866411,131.52676805466382,122.45247930748721,False,max_epochs,19.935970067977905
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed142,142,4,800,200,16,124.13630086082992,130.4719140847456,122.45247930748721,False,max_epochs,27.626450538635254
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed142,142,5,1000,200,16,123.4157820244294,130.24139947148768,122.45247930748721,False,max_epochs,35.627424240112305
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed142,142,6,1200,200,16,123.78517710659253,130.18369907123173,122.45247930748721,False,max_epochs,43.35943412780762
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed142,142,7,1400,200,16,124.02820380509894,129.10027702992724,122.45247930748721,False,max_epochs,47.10900378227234
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed142,142,8,1600,200,16,124.40985736876634,130.0727771235415,122.45247930748721,False,max_epochs,53.74769830703735
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed142,142,9,1800,200,16,123.79444393857725,129.60972380134484,122.45247930748721,False,max_epochs,62.179346799850464
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed142,142,10,2000,200,16,123.95447183101305,129.3142667576057,122.45247930748721,False,max_epochs,70.7485899925232
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed142,142,11,2200,200,16,123.76618955640431,130.30755836866254,122.45247930748721,False,max_epochs,79.10794353485107
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed142,142,12,2400,200,16,123.68094287448346,130.43684357540502,122.45247930748721,False,max_epochs,87.38134407997131
