metricName,metricValue,timestamp,step,epoch,runContext,offset
Entropy: Batch,243.34043884277344,1783940847842,0,,,-1332027891430744080
Entropy: Batch,243.71141052246094,1783941002071,1,,,-7982670722876788550
Entropy: Batch,244.0159149169922,1783941115389,2,,,-5904186894018947725
Entropy: Batch,244.09536743164062,1783941224828,3,,,-5851228554546664740
Entropy: Batch,244.324951171875,1783941364633,4,,,-4321469881479633967
Entropy: Batch,244.3357391357422,1783941459426,5,,,-5539733248923526383
Entropy: Batch,244.27098083496094,1783941591250,6,,,-1332420228505322068
Entropy: Batch,244.1654815673828,1783941735363,7,,,-231936809736404742
Entropy: Batch,244.0513458251953,1783941846677,8,,,-1061369912352345371
Entropy: Batch,243.91197204589844,1783941945687,9,,,-8812489323637730730
Entropy: Batch,243.82974243164062,1783942090129,10,,,-9000665928868618365
Entropy: Batch,243.62351989746094,1783942227890,11,,,-6274581875195220744
Entropy: Batch,243.38381958007812,1783942538486,12,,,-6282318161044599155
Entropy: Batch,242.9981231689453,1783942649023,13,,,-1192119607768311200
Entropy: Batch,242.15257263183594,1783942841271,14,,,-3616051277716792937
Entropy: Batch,240.3118133544922,1783942949609,15,,,-8949222067376571160
Entropy: Batch,236.8433074951172,1783943089805,16,,,-1385998387555071986
Entropy: Batch,231.48179626464844,1783943220837,17,,,-8223906434768844955
Entropy: Batch,223.77786254882812,1783943373028,18,,,-360640885460986964
Entropy: Batch,215.03775024414062,1783943478512,19,,,-3513465249587799375
Entropy: Batch,206.87158203125,1783943616431,20,,,-4185194839655615836
Entropy: Batch,201.38735961914062,1783943766835,21,,,-8227628955462583626
Entropy: Batch,193.94029235839844,1783943926093,22,,,-1207734307210079443
Entropy: Batch,188.62339782714844,1783944048324,23,,,-4433478980951948782
Entropy: Batch,183.66824340820312,1783944172654,24,,,-7143292106324823696
Entropy: Batch,181.09275817871094,1783944327683,25,,,-8340470593168858610
Entropy: Batch,178.85333251953125,1783944596070,26,,,-7515215424627064387
Entropy: Batch,177.22654724121094,1783944721104,27,,,-6493227242704165529
Entropy: Batch,176.22286987304688,1783944876343,28,,,-8878157115340658989
