method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed038,38,1,200,200,16,123.42310590663459,130.27005264667147,123.42310590663459,False,max_epochs,10.197729587554932
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed038,38,2,400,200,16,123.99579356543072,130.61831050079297,123.42310590663459,False,max_epochs,17.14832901954651
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed038,38,3,600,200,16,124.14806882145507,130.81851599937391,123.42310590663459,False,max_epochs,25.257519245147705
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed038,38,4,800,200,16,124.00664420157715,129.83667808924125,123.42310590663459,False,max_epochs,33.82428526878357
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed038,38,5,1000,200,16,124.32115814316722,130.47603700546335,123.42310590663459,False,max_epochs,42.58709168434143
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed038,38,6,1200,200,16,123.64218959261552,130.59347773159382,123.42310590663459,False,max_epochs,51.44902229309082
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed038,38,7,1400,200,16,123.65099739275803,130.39213450147417,123.42310590663459,False,max_epochs,59.819196701049805
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed038,38,8,1600,200,16,121.76224839202388,130.03754081239322,121.76224839202388,False,max_epochs,68.44332885742188
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed038,38,9,1800,200,16,122.8067718161944,129.94393705558522,121.76224839202388,False,max_epochs,71.99230432510376
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed038,38,10,2000,200,16,121.89373779363164,130.54462903909223,121.76224839202388,False,max_epochs,80.65164136886597
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed038,38,11,2200,200,16,124.12766928631105,129.76579006032946,121.76224839202388,False,max_epochs,89.82048845291138
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed038,38,12,2400,200,16,124.28796146223436,129.81215152018797,121.76224839202388,False,max_epochs,98.94531726837158
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed038,38,13,2600,200,16,122.43051498653391,130.62789764842125,121.76224839202388,False,max_epochs,108.35479760169983
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed038,38,14,2800,200,16,124.0835579716609,129.90183036515884,121.76224839202388,False,max_epochs,117.51334023475647
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed038,38,15,3000,200,16,123.12912984992174,130.70627741617386,121.76224839202388,False,max_epochs,126.23933148384094
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed038,38,16,3200,200,16,123.73044917159542,129.868336055461,121.76224839202388,False,max_epochs,134.632071018219
