method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed012,12,1,100,100,16,123.83813139730903,129.35707309923043,123.83813139730903,False,max_epochs,15.341350793838501
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed012,12,2,200,100,16,124.58193173397122,129.92355659564612,123.83813139730903,False,max_epochs,19.73880434036255
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed012,12,3,300,100,16,123.09048586458117,130.12389248908954,123.09048586458117,False,max_epochs,24.496789693832397
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed012,12,4,400,100,16,122.7456575087918,129.67335467399226,122.7456575087918,False,max_epochs,29.12718415260315
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed012,12,5,500,100,16,122.62773632237021,131.15461754728454,122.62773632237021,False,max_epochs,31.512242317199707
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed012,12,6,600,100,16,123.84246962480312,130.0495739977809,122.62773632237021,False,max_epochs,35.88274359703064
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed012,12,7,700,100,16,123.79944815088098,130.76555367594509,122.62773632237021,False,max_epochs,40.746179819107056
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed012,12,8,800,100,16,124.13650664032276,130.41920791091064,122.62773632237021,False,max_epochs,45.674126625061035
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed012,12,9,900,100,16,123.30852410697455,130.6282541424927,122.62773632237021,False,max_epochs,50.340516090393066
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed012,12,10,1000,100,16,123.81637226409796,130.71515220477616,122.62773632237021,False,max_epochs,55.058013916015625
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed012,12,11,1100,100,16,123.8037716310881,131.19998285084478,122.62773632237021,False,max_epochs,57.241031885147095
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed012,12,12,1200,100,16,123.51806658667492,130.63321573053437,122.62773632237021,False,max_epochs,61.82120609283447
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed012,12,13,1300,100,16,122.90998428200277,131.2716736201434,122.62773632237021,False,max_epochs,67.21202540397644
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed012,12,14,1400,100,16,123.51309904756619,130.04567174934675,122.62773632237021,False,max_epochs,71.96512484550476
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed012,12,15,1500,100,16,123.41260861430538,130.80008343993558,122.62773632237021,False,max_epochs,76.92639803886414
