method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,1,100,100,16,123.03261468929362,128.80538670810142,123.03261468929362,False,max_epochs,4.382463216781616
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,2,200,100,16,123.7263922711672,130.2265151842479,123.03261468929362,False,max_epochs,5.4779744148254395
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,3,300,100,16,124.33332012822909,128.69436858489678,123.03261468929362,False,max_epochs,6.742443561553955
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,4,400,100,16,125.03969728082566,130.12755980497423,123.03261468929362,False,max_epochs,8.072203159332275
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,5,500,100,16,123.81161321135511,129.57157763395057,123.03261468929362,False,max_epochs,9.26822304725647
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,6,600,100,16,124.60339794315409,130.39440271094455,123.03261468929362,False,max_epochs,10.712380647659302
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,7,700,100,16,123.8067947688472,130.72528097113388,123.03261468929362,False,max_epochs,11.836040735244751
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,8,800,100,16,122.35753857593838,130.919902132572,122.35753857593838,False,max_epochs,13.136901617050171
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,9,900,100,16,123.42304967622357,130.159603449315,122.35753857593838,False,max_epochs,14.347176551818848
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,10,1000,100,16,123.25038596334122,130.580665121518,122.35753857593838,False,max_epochs,15.675521612167358
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,11,1100,100,16,123.2806381737227,131.50448492710743,122.35753857593838,False,max_epochs,16.89365863800049
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,12,1200,100,16,123.45148903931246,130.33362674397324,122.35753857593838,False,max_epochs,18.57009744644165
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,13,1300,100,16,122.30990635324628,129.32906152053494,122.30990635324628,False,max_epochs,19.919714212417603
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,14,1400,100,16,123.1577983794474,127.65917176461869,122.30990635324628,False,max_epochs,21.563915491104126
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,15,1500,100,16,122.409651665976,126.74636201645959,122.30990635324628,False,max_epochs,22.959525108337402
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,16,1600,100,16,122.8512016069782,127.64822909794884,122.30990635324628,False,max_epochs,24.398263216018677
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,17,1700,100,16,122.13125407882538,127.43510492489344,122.13125407882538,False,max_epochs,25.602542638778687
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,18,1800,100,16,122.3504156615966,126.31311787777209,122.13125407882538,False,max_epochs,26.94814920425415
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,19,1900,100,16,122.75106869671191,127.11587029470903,122.13125407882538,False,max_epochs,28.14677357673645
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,20,2000,100,16,122.27110206841094,127.12341386969386,122.13125407882538,False,max_epochs,29.507070541381836
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,21,2100,100,16,122.63908717029803,129.23313390382987,122.13125407882538,False,max_epochs,30.633549451828003
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,22,2200,100,16,122.41702433902744,126.73231879092742,122.13125407882538,False,max_epochs,31.957195043563843
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,23,2300,100,16,122.3033075898184,127.88342688655345,122.13125407882538,False,max_epochs,33.167155504226685
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,24,2400,100,16,122.38257890110057,125.9037472624975,122.13125407882538,False,max_epochs,34.53585743904114
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,25,2500,100,16,122.4471998020276,127.80325518639829,122.13125407882538,False,max_epochs,35.80537438392639
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,26,2600,100,16,122.54179994395159,128.28236486344014,122.13125407882538,False,max_epochs,37.134028673172
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,27,2700,100,16,122.3398298628498,126.1705232845314,122.13125407882538,False,max_epochs,38.31767916679382
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,28,2800,100,16,122.0564228342073,126.17924069008106,122.0564228342073,False,max_epochs,39.66582155227661
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,29,2900,100,16,122.36094804597546,126.28491972300729,122.0564228342073,False,max_epochs,40.88038682937622
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,30,3000,100,16,121.74333142828681,126.19763411103443,121.74333142828681,False,max_epochs,42.228835344314575
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,31,3100,100,16,122.05106596360622,126.25583069766951,121.74333142828681,False,max_epochs,43.41270685195923
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,32,3200,100,16,122.34430534977417,127.01401971641373,121.74333142828681,False,max_epochs,44.725367307662964
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,33,3300,100,16,121.83447028749876,126.3371538605725,121.74333142828681,False,max_epochs,45.99715614318848
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,34,3400,100,16,122.08948760979258,125.83358933814884,121.74333142828681,False,max_epochs,47.454323053359985
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,35,3500,100,16,122.3851428064163,125.64888902742939,121.74333142828681,False,max_epochs,48.704429626464844
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,36,3600,100,16,121.51393007914108,126.18787213480394,121.51393007914108,False,max_epochs,49.902910232543945
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,37,3700,100,16,121.59692561966328,126.07977859757258,121.51393007914108,False,max_epochs,51.312182664871216
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed048,48,38,3800,100,16,121.22024005434052,126.17124682780796,121.22024005434052,False,max_epochs,52.51051449775696
