method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,1,100,100,16,124.3409389008161,129.98472814640746,124.3409389008161,False,max_epochs,4.552587509155273
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,2,200,100,16,124.41517810389541,129.64868707881521,124.3409389008161,False,max_epochs,5.636149644851685
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,3,300,100,16,123.1435460934273,129.5278121318226,123.1435460934273,False,max_epochs,6.8785974979400635
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,4,400,100,16,122.36522721083819,130.00515391573825,122.36522721083819,False,max_epochs,8.151465654373169
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,5,500,100,16,123.78361761489624,128.94406599560193,122.36522721083819,False,max_epochs,9.248037338256836
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,6,600,100,16,124.85644730880354,128.74497606771791,122.36522721083819,False,max_epochs,10.506690502166748
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,7,700,100,16,123.5014235593363,128.58630659689385,122.36522721083819,False,max_epochs,11.648774147033691
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,8,800,100,16,124.29013087332963,129.24805155337467,122.36522721083819,False,max_epochs,13.017814636230469
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,9,900,100,16,124.11803549281132,129.49065395658346,122.36522721083819,False,max_epochs,14.246600866317749
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,10,1000,100,16,124.84812992877109,129.79180504229402,122.36522721083819,False,max_epochs,15.793354272842407
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,11,1100,100,16,123.00888320047771,130.0839690839419,122.36522721083819,False,max_epochs,17.188950300216675
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,12,1200,100,16,123.24266785221545,129.17410844688712,122.36522721083819,False,max_epochs,18.678428173065186
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,13,1300,100,16,122.66151500465101,129.0051924972691,122.36522721083819,False,max_epochs,19.834921836853027
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,14,1400,100,16,122.71033994358649,130.62783364145008,122.36522721083819,False,max_epochs,21.2159366607666
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,15,1500,100,16,121.12544686455574,128.98201994895538,121.12544686455574,False,max_epochs,22.66043782234192
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,16,1600,100,16,121.09826073505893,132.49621873265318,121.09826073505893,False,max_epochs,24.107947826385498
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,17,1700,100,16,120.76275795468807,130.41329253904604,120.76275795468807,False,max_epochs,25.58922004699707
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,18,1800,100,16,121.31183737448879,130.94651762784696,120.76275795468807,False,max_epochs,26.859169244766235
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,19,1900,100,16,121.01921132043347,131.1676312568768,120.76275795468807,False,max_epochs,28.186719179153442
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,20,2000,100,16,120.62110832034195,132.3767057744433,120.62110832034195,False,max_epochs,29.638282537460327
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,21,2100,100,16,120.46279122982193,128.49191955272133,120.46279122982193,False,max_epochs,30.792834758758545
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,22,2200,100,16,120.86549018676257,128.65652554999144,120.46279122982193,False,max_epochs,32.23917484283447
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,23,2300,100,16,120.42728972404225,128.22878031717494,120.42728972404225,False,max_epochs,33.44486474990845
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,24,2400,100,16,120.74912404682352,126.40460129200555,120.42728972404225,False,max_epochs,35.01458978652954
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,25,2500,100,16,120.46764874589316,127.71928996274517,120.42728972404225,False,max_epochs,36.16465210914612
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,26,2600,100,16,120.60451937825518,127.20608879365092,120.42728972404225,False,max_epochs,37.519129276275635
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,27,2700,100,16,120.32743713136368,124.31447423418153,120.32743713136368,False,max_epochs,38.759681224823
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,28,2800,100,16,120.29615938905349,123.32107611165122,120.29615938905349,False,max_epochs,40.19546341896057
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,29,2900,100,16,120.40890049756483,124.05868825564104,120.29615938905349,False,max_epochs,41.38969874382019
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,30,3000,100,16,120.16750142259203,125.28901776879265,120.16750142259203,False,max_epochs,42.50939321517944
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,31,3100,100,16,120.097075262154,126.21702632975814,120.097075262154,False,max_epochs,43.91430068016052
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,32,3200,100,16,120.08793509849141,134.6117249999462,120.08793509849141,False,max_epochs,45.171990394592285
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,33,3300,100,16,120.89071166407741,135.86426146898887,120.08793509849141,False,max_epochs,46.50766372680664
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,34,3400,100,16,120.1617833923166,131.10441731069585,120.08793509849141,False,max_epochs,47.636669635772705
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,35,3500,100,16,119.83903899037902,133.25750430274712,119.83903899037902,False,max_epochs,48.9891459941864
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,36,3600,100,16,119.98059396063675,125.13336111514599,119.83903899037902,False,max_epochs,50.09027862548828
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,37,3700,100,16,119.76712669269384,125.02404642823274,119.76712669269384,False,max_epochs,51.372482776641846
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,38,3800,100,16,120.04354046391613,122.70521401464765,119.76712669269384,False,max_epochs,52.499892234802246
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,39,3900,100,16,120.14882442269469,124.88944388861887,119.76712669269384,False,max_epochs,53.80237293243408
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,40,4000,100,16,120.04809990527868,124.46485500572095,119.76712669269384,False,max_epochs,54.95237731933594
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,41,4100,100,16,119.86215915787399,124.96749782356903,119.76712669269384,False,max_epochs,56.32065153121948
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,42,4200,100,16,119.65351329707107,126.17249151369302,119.65351329707107,False,max_epochs,57.5442054271698
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,43,4300,100,16,119.6700211464541,125.87430084381334,119.65351329707107,False,max_epochs,58.88521957397461
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,44,4400,100,16,119.25449529221025,122.8654955375093,119.25449529221025,False,max_epochs,60.05002427101135
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,45,4500,100,16,119.59215052381465,125.56504715331138,119.25449529221025,False,max_epochs,61.36919546127319
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,46,4600,100,16,119.29998894380418,131.70725919147156,119.25449529221025,False,max_epochs,62.5209801197052
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,47,4700,100,16,118.97908292218203,128.96279527598455,118.97908292218203,False,max_epochs,63.823524951934814
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,48,4800,100,16,120.03011062333437,132.18062077597207,118.97908292218203,False,max_epochs,64.97710180282593
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,49,4900,100,16,119.63654645676532,124.00765675488327,118.97908292218203,False,max_epochs,66.29105186462402
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,50,5000,100,16,118.85038689188374,123.01706114604505,118.85038689188374,False,max_epochs,67.45038604736328
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed097,97,51,5100,100,16,118.91285929848267,122.68356604947896,118.85038689188374,False,max_epochs,68.74253988265991
