method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed076,76,1,100,100,16,123.75951607364307,129.24527324067594,123.75951607364307,False,max_epochs,4.49475622177124
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed076,76,2,200,100,16,124.46622600357267,130.22856196095418,123.75951607364307,False,max_epochs,5.596227169036865
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed076,76,3,300,100,16,124.97013293867424,129.6847334907107,123.75951607364307,False,max_epochs,6.982261419296265
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed076,76,4,400,100,16,124.03021183992726,129.731849042142,123.75951607364307,False,max_epochs,8.25975751876831
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed076,76,5,500,100,16,125.0,129.254482569593,123.75951607364307,False,max_epochs,9.439241647720337
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed076,76,6,600,100,16,124.38383410194615,129.44508601075546,123.75951607364307,False,max_epochs,10.822281122207642
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed076,76,7,700,100,16,124.62260623352152,130.23316116088498,123.75951607364307,False,max_epochs,11.985176086425781
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed076,76,8,800,100,16,123.79302132609716,130.54060292210397,123.75951607364307,False,max_epochs,13.333707094192505
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed076,76,9,900,100,16,124.31814786893617,130.86848258350346,123.75951607364307,False,max_epochs,14.526437520980835
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed076,76,10,1000,100,16,123.73449220528613,129.2580444501412,123.73449220528613,False,max_epochs,15.905659675598145
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed076,76,11,1100,100,16,123.63031890892086,128.53140453923334,123.63031890892086,False,max_epochs,17.05574607849121
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed076,76,12,1200,100,16,123.71726814545657,129.03401325222654,123.63031890892086,False,max_epochs,18.39173913002014
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed076,76,13,1300,100,16,123.27139866416522,128.92543214948952,123.27139866416522,False,max_epochs,19.555108785629272
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed076,76,14,1400,100,16,123.55126378108424,127.64282077550479,123.27139866416522,False,max_epochs,20.93747568130493
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed076,76,15,1500,100,16,121.03253511275997,128.57566277007254,121.03253511275997,False,max_epochs,22.201966524124146
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed076,76,16,1600,100,16,122.46998798546173,126.75049320890041,121.03253511275997,False,max_epochs,23.519258499145508
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed076,76,17,1700,100,16,122.80477785393501,127.30046499523655,121.03253511275997,False,max_epochs,24.718960285186768
