method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed057,57,1,100,100,16,123.52849208029055,129.84359576243492,123.52849208029055,False,max_epochs,8.755196571350098
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed057,57,2,200,100,16,124.95713764283593,131.46089384803173,123.52849208029055,False,max_epochs,12.040072441101074
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed057,57,3,300,100,16,123.7799016556905,131.3024780621729,123.52849208029055,False,max_epochs,16.485649347305298
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed057,57,4,400,100,16,123.50745780945945,130.60838418594074,123.50745780945945,False,max_epochs,21.31792640686035
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed057,57,5,500,100,16,122.74731669191182,131.67650040259542,122.74731669191182,False,max_epochs,25.901262998580933
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed057,57,6,600,100,16,124.31102537363161,131.46263095481683,122.74731669191182,False,max_epochs,30.48903727531433
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed057,57,7,700,100,16,123.25825244628706,130.3920312118953,122.74731669191182,False,max_epochs,34.1438946723938
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed057,57,8,800,100,16,124.07447631694347,131.13892513210607,122.74731669191182,False,max_epochs,37.03036308288574
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed057,57,9,900,100,16,123.64074443939872,130.56777151470232,122.74731669191182,False,max_epochs,41.93076705932617
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed057,57,10,1000,100,16,123.3765235191581,130.79593255398197,122.74731669191182,False,max_epochs,46.62931299209595
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed057,57,11,1100,100,16,123.73761526219924,134.10962333125818,122.74731669191182,False,max_epochs,51.590413331985474
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed057,57,12,1200,100,16,124.18220593244106,133.1240006238535,122.74731669191182,False,max_epochs,56.49095106124878
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed057,57,13,1300,100,16,124.37848330137804,133.44008876795206,122.74731669191182,False,max_epochs,61.123289585113525
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed057,57,14,1400,100,16,123.01058056626484,131.86819839561912,122.74731669191182,False,max_epochs,65.63245677947998
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed057,57,15,1500,100,16,123.02894071416878,131.98595425841444,122.74731669191182,False,max_epochs,69.80110025405884
