method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace,seed014,14,1,100,100,16,124.07261782690608,129.60299481387167,124.07261782690608,False,max_epochs,4.866739511489868
rl4crn_rne_oscillator_trace,seed014,14,2,200,100,16,123.51969754509592,129.69429539732968,123.51969754509592,False,max_epochs,5.976635456085205
rl4crn_rne_oscillator_trace,seed014,14,3,300,100,16,123.82565372132781,129.59599890226926,123.51969754509592,False,max_epochs,7.2996110916137695
rl4crn_rne_oscillator_trace,seed014,14,4,400,100,16,124.51711933816425,129.36334552498403,123.51969754509592,False,max_epochs,8.651625871658325
rl4crn_rne_oscillator_trace,seed014,14,5,500,100,16,125.0,129.3059039429906,123.51969754509592,False,max_epochs,9.826182842254639
rl4crn_rne_oscillator_trace,seed014,14,6,600,100,16,122.96366065308517,129.03950716349095,122.96366065308517,False,max_epochs,11.263134002685547
rl4crn_rne_oscillator_trace,seed014,14,7,700,100,16,123.77441055138205,129.10744590926964,122.96366065308517,False,max_epochs,12.377227306365967
rl4crn_rne_oscillator_trace,seed014,14,8,800,100,16,122.72899067681857,129.62231209551862,122.72899067681857,False,max_epochs,13.668483018875122
rl4crn_rne_oscillator_trace,seed014,14,9,900,100,16,122.33419170814312,129.1238895084116,122.33419170814312,False,max_epochs,14.937046527862549
rl4crn_rne_oscillator_trace,seed014,14,10,1000,100,16,124.58215959084198,129.59236761822956,122.33419170814312,False,max_epochs,16.21208167076111
rl4crn_rne_oscillator_trace,seed014,14,11,1100,100,16,123.52636639556326,129.3944754267392,122.33419170814312,False,max_epochs,17.52311873435974
rl4crn_rne_oscillator_trace,seed014,14,12,1200,100,16,123.47791030980736,130.10143780232795,122.33419170814312,False,max_epochs,19.049764394760132
rl4crn_rne_oscillator_trace,seed014,14,13,1300,100,16,123.93539379491557,129.22153469335967,122.33419170814312,False,max_epochs,20.21201229095459
rl4crn_rne_oscillator_trace,seed014,14,14,1400,100,16,123.66754369892222,128.48347150365578,122.33419170814312,False,max_epochs,21.632628917694092
rl4crn_rne_oscillator_trace,seed014,14,15,1500,100,16,122.80919013889283,128.42128678866663,122.33419170814312,False,max_epochs,23.053466320037842
rl4crn_rne_oscillator_trace,seed014,14,16,1600,100,16,122.27914240313342,126.56062628537498,122.27914240313342,False,max_epochs,24.470130681991577
rl4crn_rne_oscillator_trace,seed014,14,17,1700,100,16,121.82727066083866,126.1881891247803,121.82727066083866,False,max_epochs,25.6462185382843
rl4crn_rne_oscillator_trace,seed014,14,18,1800,100,16,121.98170835324149,126.14748048586485,121.82727066083866,False,max_epochs,26.98674201965332
rl4crn_rne_oscillator_trace,seed014,14,19,1900,100,16,122.16609842579143,126.89863163431014,121.82727066083866,False,max_epochs,28.561914920806885
rl4crn_rne_oscillator_trace,seed014,14,20,2000,100,16,122.09442183591531,126.90488316463566,121.82727066083866,False,max_epochs,29.7338547706604
rl4crn_rne_oscillator_trace,seed014,14,21,2100,100,16,122.37520134329215,126.46856550435719,121.82727066083866,False,max_epochs,31.099180698394775
rl4crn_rne_oscillator_trace,seed014,14,22,2200,100,16,121.41401790332912,127.44500504434657,121.41401790332912,False,max_epochs,32.49744391441345
rl4crn_rne_oscillator_trace,seed014,14,23,2300,100,16,121.48750857577743,126.92007547828197,121.41401790332912,False,max_epochs,33.81791710853577
rl4crn_rne_oscillator_trace,seed014,14,24,2400,100,16,121.86505472378914,127.74001528174927,121.41401790332912,False,max_epochs,35.05825996398926
rl4crn_rne_oscillator_trace,seed014,14,25,2500,100,16,121.1839965483372,127.219936154843,121.1839965483372,False,max_epochs,36.46260356903076
rl4crn_rne_oscillator_trace,seed014,14,26,2600,100,16,121.58135401408302,126.97811740746616,121.1839965483372,False,max_epochs,37.61341619491577
rl4crn_rne_oscillator_trace,seed014,14,27,2700,100,16,121.50134077639157,130.60682080918565,121.1839965483372,False,max_epochs,39.91538667678833
rl4crn_rne_oscillator_trace,seed014,14,28,2800,100,16,121.09029244834113,126.88647002245753,121.09029244834113,False,max_epochs,42.55576848983765
rl4crn_rne_oscillator_trace,seed014,14,29,2900,100,16,120.90211647605376,131.13970067844377,120.90211647605376,False,max_epochs,45.48245644569397
rl4crn_rne_oscillator_trace,seed014,14,30,3000,100,16,120.75921824723031,130.21588721853394,120.75921824723031,False,max_epochs,48.11094546318054
rl4crn_rne_oscillator_trace,seed014,14,31,3100,100,16,120.46433464158594,131.2652289666394,120.46433464158594,False,max_epochs,50.813334941864014
