method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace,seed011,11,1,100,100,16,123.64370831803248,129.45437562715932,123.64370831803248,False,max_epochs,4.5699462890625
rl4crn_rne_oscillator_trace,seed011,11,2,200,100,16,124.71694754537585,128.88202237489082,123.64370831803248,False,max_epochs,5.846625804901123
rl4crn_rne_oscillator_trace,seed011,11,3,300,100,16,124.02831389578927,130.14438925104412,123.64370831803248,False,max_epochs,7.016766786575317
rl4crn_rne_oscillator_trace,seed011,11,4,400,100,16,124.23983336322166,129.90388858553047,123.64370831803248,False,max_epochs,8.403605461120605
rl4crn_rne_oscillator_trace,seed011,11,5,500,100,16,123.40251585765226,130.02129525562773,123.40251585765226,False,max_epochs,9.570831537246704
rl4crn_rne_oscillator_trace,seed011,11,6,600,100,16,123.5763235641244,129.84197481666894,123.40251585765226,False,max_epochs,10.896650075912476
rl4crn_rne_oscillator_trace,seed011,11,7,700,100,16,124.54529337906052,129.43388567746334,123.40251585765226,False,max_epochs,12.095942258834839
rl4crn_rne_oscillator_trace,seed011,11,8,800,100,16,124.66422093804773,128.84478076561854,123.40251585765226,False,max_epochs,13.460344552993774
rl4crn_rne_oscillator_trace,seed011,11,9,900,100,16,124.53916706177618,129.37920687781212,123.40251585765226,False,max_epochs,14.616076946258545
rl4crn_rne_oscillator_trace,seed011,11,10,1000,100,16,122.14188651992502,129.31949090771508,122.14188651992502,False,max_epochs,15.930002450942993
rl4crn_rne_oscillator_trace,seed011,11,11,1100,100,16,123.69068965976334,128.99594992354247,122.14188651992502,False,max_epochs,17.19956684112549
rl4crn_rne_oscillator_trace,seed011,11,12,1200,100,16,124.08598105424682,129.10018202159893,122.14188651992502,False,max_epochs,18.729486227035522
rl4crn_rne_oscillator_trace,seed011,11,13,1300,100,16,123.05558838257036,128.08850078309197,122.14188651992502,False,max_epochs,19.8717200756073
rl4crn_rne_oscillator_trace,seed011,11,14,1400,100,16,123.4538250385374,127.09498906287907,122.14188651992502,False,max_epochs,21.07400393486023
rl4crn_rne_oscillator_trace,seed011,11,15,1500,100,16,123.70111247848715,128.65588034921774,122.14188651992502,False,max_epochs,22.306053638458252
