method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed246,246,1,200,200,16,124.0807937952665,130.3672457090822,124.0807937952665,False,max_epochs,7.983066082000732
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed246,246,2,400,200,16,122.68767872058649,130.27731583444,122.68767872058649,False,max_epochs,14.55661129951477
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed246,246,3,600,200,16,123.96223271107336,131.04700671282137,122.68767872058649,False,max_epochs,22.395142316818237
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed246,246,4,800,200,16,124.1286031388469,130.65249700840081,122.68767872058649,False,max_epochs,30.60876178741455
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed246,246,5,1000,200,16,124.65005865578624,129.9913336857523,122.68767872058649,False,max_epochs,39.01730918884277
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed246,246,6,1200,200,16,124.46119189696381,129.9869407808524,122.68767872058649,False,max_epochs,47.23952627182007
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed246,246,7,1400,200,16,123.6166745158637,129.61434817161012,122.68767872058649,False,max_epochs,55.06454038619995
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed246,246,8,1600,200,16,123.21185345185704,130.17118256836983,122.68767872058649,False,max_epochs,63.13262438774109
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed246,246,9,1800,200,16,123.17239939722013,130.15061452945662,122.68767872058649,False,max_epochs,71.06628108024597
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed246,246,10,2000,200,16,122.53369020961817,130.01579965096656,122.53369020961817,False,max_epochs,79.81728458404541
