method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed098,98,1,100,100,16,123.9596480191998,130.43597322187713,123.9596480191998,False,max_epochs,6.016373872756958
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed098,98,2,200,100,16,122.78703346686562,130.0488265342056,122.78703346686562,False,max_epochs,9.11794662475586
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed098,98,3,300,100,16,124.21045041840968,130.1123267627343,122.78703346686562,False,max_epochs,13.835343837738037
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed098,98,4,400,100,16,123.5505368867234,131.31558513388865,122.78703346686562,False,max_epochs,19.001712560653687
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed098,98,5,500,100,16,124.48385666482032,130.58348357948876,122.78703346686562,False,max_epochs,23.683798789978027
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed098,98,6,600,100,16,124.28333420104443,129.8650418422058,122.78703346686562,False,max_epochs,28.463361501693726
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed098,98,7,700,100,16,124.14609004667496,130.6827741583687,122.78703346686562,False,max_epochs,31.13288164138794
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed098,98,8,800,100,16,123.94977645895092,129.72145134091605,122.78703346686562,False,max_epochs,35.029003381729126
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed098,98,9,900,100,16,124.51088279281274,129.58849238026772,122.78703346686562,False,max_epochs,40.74908137321472
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed098,98,10,1000,100,16,122.92843755271335,130.6701895678208,122.78703346686562,False,max_epochs,45.70736336708069
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed098,98,11,1100,100,16,123.16104720616113,130.41693416596732,122.78703346686562,False,max_epochs,51.25128746032715
