method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,1,100,100,16,123.53316858638233,129.6538735464615,123.53316858638233,False,max_epochs,6.1208295822143555
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,2,200,100,16,124.9504054355431,131.4324263464976,123.53316858638233,False,max_epochs,9.331981182098389
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,3,300,100,16,123.75954257931937,131.74924078855793,123.53316858638233,False,max_epochs,13.885448932647705
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,4,400,100,16,123.49667655261919,130.8090334475457,123.49667655261919,False,max_epochs,19.414047956466675
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,5,500,100,16,122.7034339324764,132.21976010103998,122.7034339324764,False,max_epochs,24.091969966888428
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,6,600,100,16,124.20632778203759,131.73859127414968,122.7034339324764,False,max_epochs,29.41658306121826
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,7,700,100,16,123.99433979524284,130.44792688645663,122.7034339324764,False,max_epochs,34.164676904678345
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,8,800,100,16,124.04907311846956,131.42355581342923,122.7034339324764,False,max_epochs,38.89339590072632
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,9,900,100,16,123.63110772814306,130.93451395997903,122.7034339324764,False,max_epochs,41.09714436531067
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,10,1000,100,16,123.41365710076258,130.7260979581157,122.7034339324764,False,max_epochs,46.19444942474365
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,11,1100,100,16,123.33029414798051,133.4992792759692,122.7034339324764,False,max_epochs,50.93855571746826
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,12,1200,100,16,124.20338711117935,133.34881595182037,122.7034339324764,False,max_epochs,55.7061972618103
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,13,1300,100,16,123.85881651132031,132.51967348448903,122.7034339324764,False,max_epochs,60.534889936447144
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,14,1400,100,16,122.99437050240721,131.86635685809233,122.7034339324764,False,max_epochs,63.003329277038574
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,15,1500,100,16,124.82120672349825,131.46919360885494,122.7034339324764,False,max_epochs,67.19608426094055
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,16,1600,100,16,123.69988734676336,129.5284543794187,122.7034339324764,False,max_epochs,72.54343914985657
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,17,1700,100,16,123.02765583543975,128.3110053610322,122.7034339324764,False,max_epochs,77.62020301818848
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,18,1800,100,16,122.86685154479939,127.25471292624897,122.7034339324764,False,max_epochs,83.1729326248169
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,19,1900,100,16,122.36132755333041,128.65331121107386,122.36132755333041,False,max_epochs,87.96673655509949
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,20,2000,100,16,122.54699924840898,126.91041544568279,122.36132755333041,False,max_epochs,93.7183256149292
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,21,2100,100,16,122.95357927714568,127.62480278943312,122.36132755333041,False,max_epochs,98.87805390357971
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,22,2200,100,16,122.5617476785195,127.09230261713302,122.36132755333041,False,max_epochs,104.43436360359192
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed057,57,23,2300,100,16,121.62131149758481,126.98324767176436,121.62131149758481,False,max_epochs,109.32549118995667
