method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,1,200,200,16,123.77568074032968,130.29299302900537,123.77568074032968,False,max_epochs,13.167535543441772
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,2,400,200,16,123.39699031719776,130.86934366132667,123.39699031719776,False,max_epochs,20.62561345100403
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,3,600,200,16,123.42950077929153,130.8490426481982,123.39699031719776,False,max_epochs,30.124478578567505
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,4,800,200,16,123.36444148422703,130.77018103408142,123.36444148422703,False,max_epochs,39.46675443649292
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,5,1000,200,16,123.25464827539645,131.00317947177592,123.25464827539645,False,max_epochs,48.67356991767883
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,6,1200,200,16,124.02022550448596,131.4562812461224,123.25464827539645,False,max_epochs,57.99010229110718
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,7,1400,200,16,123.48568901299936,130.87676006054852,123.25464827539645,False,max_epochs,67.24646639823914
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,8,1600,200,16,122.6315887952957,130.2713486754687,122.6315887952957,False,max_epochs,76.40440535545349
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,9,1800,200,16,123.4736180433565,132.03123970680866,122.6315887952957,False,max_epochs,85.85304546356201
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,10,2000,200,16,123.80677179093702,130.9225859419302,122.6315887952957,False,max_epochs,94.91616725921631
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,11,2200,200,16,122.97327153021149,130.40305036417016,122.6315887952957,False,max_epochs,104.32536387443542
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,12,2400,200,16,123.11281711245273,130.64591355917173,122.6315887952957,False,max_epochs,113.05911612510681
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,13,2600,200,16,123.84899014118471,129.9495207459661,122.6315887952957,False,max_epochs,121.50183129310608
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,14,2800,200,16,123.4513159627009,130.5597809925236,122.6315887952957,False,max_epochs,124.86392879486084
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,15,3000,200,16,121.67955775325885,130.39910277015434,121.67955775325885,False,max_epochs,133.79199981689453
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,16,3200,200,16,122.60117755828179,130.053568064268,121.67955775325885,False,max_epochs,142.5937683582306
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,17,3400,200,16,123.04024285305789,129.92021851500482,121.67955775325885,False,max_epochs,151.92092537879944
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,18,3600,200,16,124.0552819973338,129.09503514253333,121.67955775325885,False,max_epochs,160.96388387680054
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,19,3800,200,16,122.7962485437861,129.1753454061195,121.67955775325885,False,max_epochs,170.12219834327698
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,20,4000,200,16,123.15524528057864,129.9830206394749,121.67955775325885,False,max_epochs,177.3622705936432
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,21,4200,200,16,123.86440913727294,129.08047339634626,121.67955775325885,False,max_epochs,181.7970781326294
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,22,4400,200,16,122.4921116701553,128.62085352210636,121.67955775325885,False,max_epochs,190.30026984214783
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed027,27,23,4600,200,16,123.22111316268968,128.8574139367832,121.67955775325885,False,max_epochs,200.02944254875183
