method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,1,200,200,16,124.08770166743292,130.69861609083765,124.08770166743292,False,max_epochs,8.944308757781982
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,2,400,200,16,123.69896043027856,130.43129619887736,123.69896043027856,False,max_epochs,14.985812902450562
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,3,600,200,16,122.7737004124594,131.27574608096143,122.7737004124594,False,max_epochs,23.31659746170044
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,4,800,200,16,123.21568666705933,130.07869616555047,122.7737004124594,False,max_epochs,31.823612213134766
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,5,1000,200,16,123.80062804903592,130.3948196033955,122.7737004124594,False,max_epochs,39.88648223876953
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,6,1200,200,16,122.37216537823905,130.48813113160526,122.37216537823905,False,max_epochs,48.3657591342926
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,7,1400,200,16,124.05434233638186,130.94400486093087,122.37216537823905,False,max_epochs,57.06713318824768
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,8,1600,200,16,122.94927895661898,131.07143170969982,122.37216537823905,False,max_epochs,65.34453916549683
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,9,1800,200,16,123.853318565012,130.59037340350503,122.37216537823905,False,max_epochs,73.53748083114624
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,10,2000,200,16,123.90375132207473,131.1658549528284,122.37216537823905,False,max_epochs,82.09613013267517
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,11,2200,200,16,123.90572866197755,130.7677108626973,122.37216537823905,False,max_epochs,90.29089212417603
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,12,2400,200,16,123.52731154296323,130.97487538242794,122.37216537823905,False,max_epochs,98.90160870552063
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,13,2600,200,16,122.70512520737913,130.5693500546419,122.37216537823905,False,max_epochs,106.54227614402771
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,14,2800,200,16,123.68701904627063,131.16482874038388,122.37216537823905,False,max_epochs,114.84119296073914
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,15,3000,200,16,123.011458361649,130.99744578319763,122.37216537823905,False,max_epochs,122.38536286354065
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,16,3200,200,16,123.89451398304318,130.60197895824246,122.37216537823905,False,max_epochs,125.0753653049469
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,17,3400,200,16,123.06279568822674,129.91963116120274,122.37216537823905,False,max_epochs,132.76722240447998
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,18,3600,200,16,123.34656169779095,129.2694888841803,122.37216537823905,False,max_epochs,140.96999549865723
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,19,3800,200,16,122.70207476320302,127.96717033236885,122.37216537823905,False,max_epochs,148.99777388572693
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,20,4000,200,16,122.38132173643888,127.62904765492938,122.37216537823905,False,max_epochs,157.39797973632812
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,21,4200,200,16,121.66940959690129,126.5200025065591,121.66940959690129,False,max_epochs,165.69354820251465
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,22,4400,200,16,122.66512489592019,126.4036189965858,121.66940959690129,False,max_epochs,174.27901315689087
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,23,4600,200,16,121.40223813350686,126.34054692676148,121.40223813350686,False,max_epochs,182.79957675933838
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,24,4800,200,16,121.92754028493584,126.20201192001254,121.40223813350686,False,max_epochs,191.14227175712585
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,25,5000,200,16,121.68530274354038,126.31169908515709,121.40223813350686,False,max_epochs,199.23863315582275
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,26,5200,200,16,121.87223810424389,126.29180180936446,121.40223813350686,False,max_epochs,208.04960942268372
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,27,5400,200,16,121.42692167755375,126.01250252925031,121.40223813350686,False,max_epochs,216.6018419265747
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,28,5600,200,16,121.8891768292624,125.88543383896506,121.40223813350686,False,max_epochs,224.6232979297638
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,29,5800,200,16,121.93419105392671,126.0353221173904,121.40223813350686,False,max_epochs,233.36542582511902
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,30,6000,200,16,121.67587662584575,125.42303253077114,121.40223813350686,False,max_epochs,241.85466027259827
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed091,91,31,6200,200,16,121.62829379432203,125.93416605344459,121.40223813350686,False,max_epochs,249.75081777572632
