method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,1,100,100,16,122.45612267442831,130.48200162612244,122.45612267442831,False,max_epochs,7.995802879333496
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,2,200,100,16,124.07707412963754,129.91273305982244,122.45612267442831,False,max_epochs,11.431888580322266
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,3,300,100,16,123.43353887888225,129.92484320094098,122.45612267442831,False,max_epochs,16.071537017822266
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,4,400,100,16,123.3451391038136,130.62092597871248,122.45612267442831,False,max_epochs,21.29128885269165
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,5,500,100,16,125.0,129.9030959231649,122.45612267442831,False,max_epochs,26.11592435836792
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,6,600,100,16,124.82306956536561,130.66428926937243,122.45612267442831,False,max_epochs,30.94699501991272
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,7,700,100,16,124.59451852320893,130.3393692826744,122.45612267442831,False,max_epochs,35.48793005943298
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,8,800,100,16,124.26076725233982,129.8191018588878,122.45612267442831,False,max_epochs,40.103485107421875
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,9,900,100,16,124.68944163419468,129.735049138065,122.45612267442831,False,max_epochs,44.034286975860596
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,10,1000,100,16,123.20799863628785,131.84689289545457,122.45612267442831,False,max_epochs,46.51332926750183
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,11,1100,100,16,124.637185980307,132.0504271807933,122.45612267442831,False,max_epochs,51.306504011154175
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,12,1200,100,16,123.16320484237347,129.878715420093,122.45612267442831,False,max_epochs,56.48981308937073
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,13,1300,100,16,122.25863261638077,129.9169996648182,122.25863261638077,False,max_epochs,61.568029165267944
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,14,1400,100,16,122.78779523697449,129.98042057023474,122.25863261638077,False,max_epochs,66.83677411079407
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,15,1500,100,16,124.21379562495073,129.81191266008457,122.25863261638077,False,max_epochs,71.52953267097473
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,16,1600,100,16,124.04077388196961,130.27477626414128,122.25863261638077,False,max_epochs,76.73000240325928
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,17,1700,100,16,123.75815890603579,129.8043825967045,122.25863261638077,False,max_epochs,81.5492296218872
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,18,1800,100,16,121.29926742257368,129.4043826346213,121.29926742257368,False,max_epochs,85.96587944030762
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,19,1900,100,16,123.79492511494303,128.7116204257099,121.29926742257368,False,max_epochs,90.68290257453918
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed099,99,20,2000,100,16,123.64406587086715,128.92985857868302,121.29926742257368,False,max_epochs,94.79716968536377
