metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Hall of Fame Update,0.06914114952087402,1784728062187,66,,,-1545709416309972424
Timing: Hall of Fame Update,0.04194831848144531,1784728267022,67,,,-6882193859013277029
Timing: Hall of Fame Update,0.0420682430267334,1784728469205,68,,,-8532297594524304070
Timing: Hall of Fame Update,0.0745398998260498,1784728681618,69,,,-8260332889847518472
Timing: Hall of Fame Update,0.014649629592895508,1784728892287,70,,,-3760491144382192221
Timing: Hall of Fame Update,0.015233039855957031,1784729123272,71,,,-4608565613095383208
Timing: Hall of Fame Update,0.04087662696838379,1784729337872,72,,,-2465325590118472807
Timing: Hall of Fame Update,0.04480409622192383,1784729546332,73,,,-6065099640211547758
Timing: Hall of Fame Update,0.055448293685913086,1784729765110,74,,,-5391206252841299455
Timing: Hall of Fame Update,0.014875650405883789,1784729976094,75,,,-8377240817339493477
Timing: Hall of Fame Update,0.014518976211547852,1784730207131,76,,,-2106162947488445222
Timing: Hall of Fame Update,0.015046119689941406,1784730409570,77,,,-4019535745869324581
Timing: Hall of Fame Update,0.04309535026550293,1784730628850,78,,,-1047284331269718246
Timing: Hall of Fame Update,0.04015994071960449,1784730847263,79,,,-2779338908169113771
Timing: Hall of Fame Update,0.017931699752807617,1784731060412,80,,,-2196801190066865275
Timing: Hall of Fame Update,0.007081031799316406,1784731293884,81,,,-5293125805931647681
Timing: Hall of Fame Update,0.042943716049194336,1784731510958,82,,,-2052231664769412855
Timing: Hall of Fame Update,0.04073452949523926,1784731725070,83,,,-3915170795660963909
Timing: Hall of Fame Update,0.041760921478271484,1784731941925,84,,,-5093311877281354539
Timing: Hall of Fame Update,0.012142658233642578,1784732160845,85,,,-7461488563948406119
Timing: Hall of Fame Update,0.04270601272583008,1784732403504,86,,,-7697970969983449886
Timing: Hall of Fame Update,0.04136848449707031,1784732617674,87,,,-5236104591971905947
Timing: Hall of Fame Update,0.06400513648986816,1784732840470,88,,,-6156801818610287075
Timing: Hall of Fame Update,0.014930248260498047,1784733055289,89,,,-4101328113678806281
Timing: Hall of Fame Update,0.0417790412902832,1784733276718,90,,,-8561199060600073951
Timing: Hall of Fame Update,0.014360427856445312,1784733510800,91,,,-4369016432678246735
Timing: Hall of Fame Update,0.036515235900878906,1784733726180,92,,,-473006180782173905
Timing: Hall of Fame Update,0.014336585998535156,1784733934974,93,,,-830941208951061812
Timing: Hall of Fame Update,0.014850616455078125,1784734141616,94,,,-3056748278490137006
Timing: Hall of Fame Update,0.015051603317260742,1784734356690,95,,,-2358398479297851041
Timing: Hall of Fame Update,0.04099535942077637,1784734574962,96,,,-2328450617231692744
Timing: Hall of Fame Update,0.011678695678710938,1784734782041,97,,,-5186416239216592479
Timing: Hall of Fame Update,0.04314565658569336,1784734993997,98,,,-6311828012472257313
Timing: Hall of Fame Update,0.007102251052856445,1784735200759,99,,,-6443794159748525411
Timing: Hall of Fame Update,0.041634321212768555,1784735414422,100,,,-8200989030734302597
Timing: Hall of Fame Update,0.020249605178833008,1784735643521,101,,,-3366980341647686289
Timing: Hall of Fame Update,0.035573482513427734,1784735860855,102,,,-1904906337095133069
Timing: Hall of Fame Update,0.04175996780395508,1784736086054,103,,,-6731149641859170068
Timing: Hall of Fame Update,0.013793706893920898,1784736295988,104,,,-2767120254581923505
Timing: Hall of Fame Update,0.011818170547485352,1784736507914,105,,,-6638147490123143382
Timing: Hall of Fame Update,0.03152871131896973,1784736734233,106,,,-981256347084707905
Timing: Hall of Fame Update,0.007368803024291992,1784736951704,107,,,-5037578097015427470
Timing: Hall of Fame Update,0.014550924301147461,1784737166112,108,,,-6690763413392021194
Timing: Hall of Fame Update,0.014964103698730469,1784737384872,109,,,-3355146271463952196
Timing: Hall of Fame Update,0.04391169548034668,1784737600478,110,,,-3887482714658157952
Timing: Hall of Fame Update,0.03420877456665039,1784737825388,111,,,-2988934687738417180
Timing: Hall of Fame Update,0.014774560928344727,1784738045059,112,,,-7450303129053206667
Timing: Hall of Fame Update,0.011857748031616211,1784738263302,113,,,-7294659271655914483
Timing: Hall of Fame Update,0.05258464813232422,1784738486679,114,,,-2596110618915435863
Timing: Hall of Fame Update,0.014535665512084961,1784738697411,115,,,-1805123482503395094
Timing: Hall of Fame Update,0.014234781265258789,1784738921343,116,,,-5514432994123566447
Timing: Hall of Fame Update,0.0411829948425293,1784739134192,117,,,-1997666262088305442
Timing: Hall of Fame Update,0.01951456069946289,1784739345698,118,,,-2229667617304945517
Timing: Hall of Fame Update,0.014706850051879883,1784739549823,119,,,-4714119682142202635
Timing: Hall of Fame Update,0.014487504959106445,1784739758455,120,,,-2934397591937732919
Timing: Hall of Fame Update,0.040747880935668945,1784739985074,121,,,-4514434534379745477
Timing: Hall of Fame Update,0.015325069427490234,1784740195500,122,,,-1797361939100972184
Timing: Hall of Fame Update,0.009787559509277344,1784740409792,123,,,-3937716766999744879
Timing: Hall of Fame Update,0.00714564323425293,1784740618385,124,,,-2865064665118513177
Timing: Hall of Fame Update,0.04077005386352539,1784740820671,125,,,-2974457760384697613
Timing: Hall of Fame Update,0.01955413818359375,1784741037000,126,,,-9097141811466665656
Timing: Hall of Fame Update,0.04263591766357422,1784741230622,127,,,-7136764579225438833
Timing: Hall of Fame Update,0.015486478805541992,1784741430036,128,,,-8860171639754200920
Timing: Hall of Fame Update,0.014335155487060547,1784741635217,129,,,-6582812995835061388
Timing: Hall of Fame Update,0.01458120346069336,1784741838468,130,,,-6158399756877746564
Timing: Hall of Fame Update,0.04108119010925293,1784742055455,131,,,-4479582726957275678
Timing: Hall of Fame Update,0.014228582382202148,1784742265293,132,,,-5841922572264992376
Timing: Hall of Fame Update,0.041883230209350586,1784742467827,133,,,-7815122153953448782
Timing: Hall of Fame Update,0.014392375946044922,1784742673052,134,,,-6480099533053068334
Timing: Hall of Fame Update,0.011085271835327148,1784742882065,135,,,-7543072849438104344
Timing: Hall of Fame Update,0.05006074905395508,1784743122564,136,,,-6358412606896155887
Timing: Hall of Fame Update,0.01205301284790039,1784743339128,137,,,-3784972498113491472
Timing: Hall of Fame Update,0.051156044006347656,1784743558943,138,,,-360925168880590412
Timing: Hall of Fame Update,0.013663291931152344,1784743788297,139,,,-1866188506439349106
Timing: Hall of Fame Update,0.03661298751831055,1784744014141,140,,,-2962228825810357325
