metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Forward,0.5019831657409668,1784716052936,,,,-5123561204505354790
Timing: Forward,0.18706727027893066,1784716053250,,,,-746195212841465958
Timing: Forward,0.18215012550354004,1784716053561,,,,-1421836499617054261
Timing: Forward,0.1672053337097168,1784716053857,,,,-4882736144455373832
Timing: Forward,0.13457083702087402,1784716054112,,,,-7228067647813822875
Timing: Forward,0.09000229835510254,1784716054302,,,,-7883453252301053262
Timing: Forward,0.09213829040527344,1784716054498,,,,-3941450488914794014
Timing: Forward,0.09061217308044434,1784716054702,,,,-8236260737078825912
Timing: Forward,0.04966378211975098,1784716190151,0.0,,,-301318861032180457
Timing: Forward,0.04960227012634277,1784716190263,0.0,,,-288207353412030292
Timing: Forward,0.049376726150512695,1784716190381,0.0,,,-4079702969416316161
Timing: Forward,0.04957699775695801,1784716190504,0.0,,,-7291619325852676460
Timing: Forward,0.04941272735595703,1784716190634,0.0,,,-4958569211720204607
Timing: Forward,0.04965615272521973,1784716190771,0.0,,,-6552021455878070956
Timing: Forward,0.049638986587524414,1784716190915,0.0,,,-6127321896784678433
Timing: Forward,0.04998016357421875,1784716191068,0.0,,,-1392401521997401918
Timing: Forward,0.050566911697387695,1784716304402,1.0,,,-2288601432598880571
Timing: Forward,0.04921579360961914,1784716304516,1.0,,,-4674265517047054907
Timing: Forward,0.0492250919342041,1784716304633,1.0,,,-6664632939354575278
Timing: Forward,0.04926443099975586,1784716304756,1.0,,,-4632834397266164271
Timing: Forward,0.05089402198791504,1784716304886,1.0,,,-7976105615960017922
Timing: Forward,0.051154375076293945,1784716305022,1.0,,,-6901836911910241183
Timing: Forward,0.05160164833068848,1784716305167,1.0,,,-6005109901854522137
Timing: Forward,0.04926633834838867,1784716305315,1.0,,,-858187653414288659
Timing: Forward,0.0626828670501709,1784716421736,2.0,,,-2081906742047067609
Timing: Forward,0.05089378356933594,1784716421855,2.0,,,-7575738388440848703
Timing: Forward,0.05223989486694336,1784716421976,2.0,,,-1557958066165662686
Timing: Forward,0.052738189697265625,1784716422106,2.0,,,-4259838450625569537
Timing: Forward,0.052933692932128906,1784716422243,2.0,,,-4263168110579205138
Timing: Forward,0.05083751678466797,1784716422384,2.0,,,-7118471752215725271
Timing: Forward,0.05113983154296875,1784716422535,2.0,,,-8420259760859658155
Timing: Forward,0.05020952224731445,1784716422692,2.0,,,-5016245405302036540
Timing: Forward,0.09058713912963867,1784716547176,3.0,,,-5974647923242012962
Timing: Forward,0.09395956993103027,1784716547346,3.0,,,-1405298669902640005
Timing: Forward,0.12288188934326172,1784716548543,3.0,,,-3405877287363788289
Timing: Forward,0.09116601943969727,1784716548723,3.0,,,-8101070048658543966
Timing: Forward,0.09433746337890625,1784716548914,3.0,,,-8550853165743880872
Timing: Forward,0.08425092697143555,1784716549107,3.0,,,-101916734830807095
Timing: Forward,0.09402060508728027,1784716549312,3.0,,,-4191044337974576049
Timing: Forward,0.09058642387390137,1784716549523,3.0,,,-5717059038666481218
Timing: Forward,0.09084415435791016,1784716665388,4.0,,,-1482449524581639518
Timing: Forward,0.09834742546081543,1784716665564,4.0,,,-7592857815897238699
Timing: Forward,0.09266138076782227,1784716665741,4.0,,,-1491229244299062186
Timing: Forward,0.09005475044250488,1784716665919,4.0,,,-8974282763177217683
Timing: Forward,0.09700131416320801,1784716666110,4.0,,,-709982498535103770
Timing: Forward,0.09010672569274902,1784716666304,4.0,,,-9151457768700015380
Timing: Forward,0.0906982421875,1784716666506,4.0,,,-1968354944921596748
Timing: Forward,0.090362548828125,1784716667620,4.0,,,-4077245869324199123
Timing: Forward,0.09436821937561035,1784716803231,5.0,,,-1632202720569125683
Timing: Forward,0.09029746055603027,1784716803401,5.0,,,-3176934998098679524
Timing: Forward,0.08777832984924316,1784716803569,5.0,,,-4789285894513526235
Timing: Forward,0.08926630020141602,1784716803747,5.0,,,-7597788337531558886
Timing: Forward,0.09308719635009766,1784716803935,5.0,,,-7172164660513605839
Timing: Forward,0.09270668029785156,1784716804142,5.0,,,-2869763189546395763
Timing: Forward,0.09567546844482422,1784716804348,5.0,,,-7787019024879897936
Timing: Forward,0.04985475540161133,1784716805407,5.0,,,-4332977441199191614
Timing: Forward,0.09192728996276855,1784716922473,6.0,,,-4748924092161504482
Timing: Forward,0.09538030624389648,1784716922646,6.0,,,-2970459208646940858
Timing: Forward,0.09740066528320312,1784716922828,6.0,,,-6429494912825471116
Timing: Forward,0.08610939979553223,1784716923005,6.0,,,-4377786971278180775
Timing: Forward,0.08311915397644043,1784716923186,6.0,,,-1024934888935335467
Timing: Forward,0.09223508834838867,1784716923387,6.0,,,-1911083087241872315
Timing: Forward,0.09289813041687012,1784716923594,6.0,,,-7103016605961589151
Timing: Forward,0.09207820892333984,1784716923810,6.0,,,-3977089898306187693
Timing: Forward,0.0908961296081543,1784717045176,7.0,,,-3560582177880203836
Timing: Forward,0.09064984321594238,1784717045351,7.0,,,-1554483912499982429
Timing: Forward,0.09107637405395508,1784717045527,7.0,,,-2041704439067641307
Timing: Forward,0.09021449089050293,1784717045708,7.0,,,-1340473017459352283
Timing: Forward,0.09372520446777344,1784717045903,7.0,,,-3168232999347131915
Timing: Forward,0.09339284896850586,1784717046100,7.0,,,-1506802179272700473
Timing: Forward,0.0912783145904541,1784717046302,7.0,,,-3076332166228827778
Timing: Forward,0.09503674507141113,1784717046520,7.0,,,-7350902745589751483
Timing: Forward,0.08231735229492188,1784717163152,8.0,,,-4063038985426415880
Timing: Forward,0.08163666725158691,1784717163308,8.0,,,-1009962696482464619
Timing: Forward,0.08432722091674805,1784717163473,8.0,,,-3386815184660914662
