method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed019,19,1,100,100,16,124.60833725753668,130.13162529952737,124.60833725753668,False,max_epochs,4.889824390411377
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed019,19,2,200,100,16,124.77127053874123,129.3908447463685,124.60833725753668,False,max_epochs,6.025963306427002
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed019,19,3,300,100,16,124.0971345878404,129.3889560923015,124.0971345878404,False,max_epochs,7.31188178062439
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed019,19,4,400,100,16,123.40856387224589,129.4256264653829,123.40856387224589,False,max_epochs,8.5948486328125
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed019,19,5,500,100,16,125.05003062718058,129.5487024511446,123.40856387224589,False,max_epochs,9.747718811035156
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed019,19,6,600,100,16,123.52146267524705,129.14471019985632,123.40856387224589,False,max_epochs,11.024004697799683
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed019,19,7,700,100,16,123.60113641114297,129.5744646623006,123.40856387224589,False,max_epochs,12.164829730987549
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed019,19,8,800,100,16,125.0,129.96766800009976,123.40856387224589,False,max_epochs,13.44529676437378
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed019,19,9,900,100,16,124.23244598696718,129.27773818034694,123.40856387224589,False,max_epochs,14.549948453903198
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed019,19,10,1000,100,16,121.36906495439013,129.0063596663183,121.36906495439013,False,max_epochs,15.816733360290527
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed019,19,11,1100,100,16,123.79215647543809,129.78547428805848,121.36906495439013,False,max_epochs,16.944722414016724
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed019,19,12,1200,100,16,123.62482534362051,129.02618390572636,121.36906495439013,False,max_epochs,18.19579815864563
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed019,19,13,1300,100,16,124.50193123064007,128.59172580167493,121.36906495439013,False,max_epochs,19.391294240951538
