metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Step,0.019486427307128906,1784888153037,,,,-783109538716913392
Timing: Step,0.02219367027282715,1784888153263,,,,-4430699224069967573
Timing: Step,0.02628636360168457,1784888153493,,,,-1627266953643815910
Timing: Step,0.03589320182800293,1784888153986,,,,-7811448800355421571
Timing: Step,0.03732895851135254,1784888154206,,,,-1363143754187647212
Timing: Step,0.04213452339172363,1784888154350,,,,-3090348851568029729
Timing: Step,0.04638385772705078,1784888154478,,,,-5787257096894863113
Timing: Step,0.05195736885070801,1784888154611,,,,-6171037846185651467
Timing: Step,0.01958632469177246,1784888220595,0.0,,,-2375419078232294023
Timing: Step,0.028438568115234375,1784888221160,0.0,,,-7421313963493808826
Timing: Step,0.028614282608032227,1784888221275,0.0,,,-2196620533678051221
Timing: Step,0.033399343490600586,1784888221392,0.0,,,-3359799954204326352
Timing: Step,0.03892827033996582,1784888221516,0.0,,,-1786887759692666981
Timing: Step,0.0451197624206543,1784888221646,0.0,,,-1407092337891990151
Timing: Step,0.05139446258544922,1784888221784,0.0,,,-6811414262714782903
Timing: Step,0.05840635299682617,1784888221929,0.0,,,-9184659371891603381
Timing: Step,0.020814895629882812,1784888267883,1.0,,,-7561754300160042238
Timing: Step,0.02558588981628418,1784888267994,1.0,,,-3041778795270775871
Timing: Step,0.03066277503967285,1784888268110,1.0,,,-1228522969267439419
Timing: Step,0.03897523880004883,1784888268236,1.0,,,-6824019888792725860
Timing: Step,0.04370450973510742,1784888268366,1.0,,,-6281679786017763214
Timing: Step,0.04821467399597168,1784888268501,1.0,,,-5960676851470320758
Timing: Step,0.05392742156982422,1784888268644,1.0,,,-7785743441172994680
Timing: Step,0.06305432319641113,1784888268797,1.0,,,-8438401444634640114
Timing: Step,0.02096080780029297,1784888314404,2.0,,,-2230682064347278178
Timing: Step,0.024217844009399414,1784888314512,2.0,,,-6049967507352866473
Timing: Step,0.029700040817260742,1784888314625,2.0,,,-916901811852116152
Timing: Step,0.03554654121398926,1784888314746,2.0,,,-6535118885171967012
Timing: Step,0.04068636894226074,1784888314873,2.0,,,-5985497233267158422
Timing: Step,0.0471491813659668,1784888315006,2.0,,,-7717794648280938320
