metricName,metricValue,timestamp,step,epoch,runContext,offset
Loss: Batch Best,24.083349227905273,1784894271941,53,,,-1706873376445092456
Loss: Batch Best,24.727792739868164,1784894433934,54,,,-3007445179072088819
Loss: Batch Best,29.304182052612305,1784894580844,55,,,-2765160603544153748
Loss: Batch Best,25.33930015563965,1784894753868,56,,,-5465025757684996188
Loss: Batch Best,24.910133361816406,1784894919938,57,,,-7988414005137749996
Loss: Batch Best,22.551406860351562,1784895073264,58,,,-7961446232943818961
Loss: Batch Best,25.076801300048828,1784895224424,59,,,-3723151509894183246
Loss: Batch Best,24.972633361816406,1784895372362,60,,,-4104893133835407215
Loss: Batch Best,19.116682052612305,1784895539186,61,,,-6151905312179025196
Loss: Batch Best,27.415922164916992,1784895695205,62,,,-5590722271422870910
Loss: Batch Best,22.92755699157715,1784895857537,63,,,-6787369747406552040
Loss: Batch Best,25.33869743347168,1784896015143,64,,,-1341207607106291345
Loss: Batch Best,18.747617721557617,1784896166524,65,,,-4382284903915652749
Loss: Batch Best,24.54168128967285,1784896347218,66,,,-4426081161358224412
Loss: Batch Best,22.587833404541016,1784896501188,67,,,-6128983023411819776
Loss: Batch Best,24.537424087524414,1784896662320,68,,,-5038248035296161322
Loss: Batch Best,25.05080795288086,1784896820000,69,,,-9003453442347293189
Loss: Batch Best,23.414459228515625,1784896958813,70,,,-6444355353491561946
Loss: Batch Best,23.8414306640625,1784897113284,71,,,-810787231881732176
Loss: Batch Best,24.099449157714844,1784897264299,72,,,-5999874484694135727
Loss: Batch Best,24.445236206054688,1784897412979,73,,,-750847501737235359
Loss: Batch Best,21.285425186157227,1784897572779,74,,,-9044288391470591186
Loss: Batch Best,21.80755615234375,1784897741777,75,,,-263629882626133204
Loss: Batch Best,25.628488540649414,1784897931929,76,,,-6863560929539113056
Loss: Batch Best,23.14915657043457,1784898128071,77,,,-3236656247901083778
Loss: Batch Best,22.28653335571289,1784898287229,78,,,-8848482121013046543
Loss: Batch Best,25.076801300048828,1784898445229,79,,,-5596204088397028474
Loss: Batch Best,25.407428741455078,1784898610538,80,,,-1614070995608631811
Loss: Batch Best,18.823162078857422,1784898799256,81,,,-6360590131892796775
Loss: Batch Best,20.39162826538086,1784898985538,82,,,-4812821407330555661
Loss: Batch Best,19.20567512512207,1784899158840,83,,,-408961062872664916
Loss: Batch Best,21.654037475585938,1784899343774,84,,,-6176326900004620989
Loss: Batch Best,22.250030517578125,1784899530346,85,,,-1594165737064427757
Loss: Batch Best,19.76124382019043,1784899743285,86,,,-3990198281786996075
Loss: Batch Best,16.7369384765625,1784899939200,87,,,-2987418413114375680
Loss: Batch Best,18.64756965637207,1784900142148,88,,,-2848264891030719762
Loss: Batch Best,23.411745071411133,1784900352889,89,,,-3855081637567689584
Loss: Batch Best,15.841479301452637,1784900557845,90,,,-298470326622396602
Loss: Batch Best,15.026962280273438,1784900795481,91,,,-6391221601253256699
Loss: Batch Best,16.528926849365234,1784901019580,92,,,-598388653644661005
Loss: Batch Best,17.85991096496582,1784901235756,93,,,-8468933882811973354
Loss: Batch Best,15.92883586883545,1784901452387,94,,,-4205680512625850176
Loss: Batch Best,14.65495777130127,1784901679037,95,,,-5737448712480405669
Loss: Batch Best,15.823787689208984,1784901919369,96,,,-788648342227863182
Loss: Batch Best,14.893059730529785,1784902150396,97,,,-1544454580238975875
Loss: Batch Best,15.074419021606445,1784902381758,98,,,-4250150057902398580
Loss: Batch Best,14.44997501373291,1784902599381,99,,,-169137591469788625
Loss: Batch Best,14.539082527160645,1784902827385,100,,,-5318839103672322260
Loss: Batch Best,18.08656120300293,1784903081819,101,,,-1910211004258527927
Loss: Batch Best,15.029817581176758,1784903321390,102,,,-5490254280776624096
Loss: Batch Best,14.870406150817871,1784903559902,103,,,-4343456630056609741
Loss: Batch Best,14.874775886535645,1784903786219,104,,,-1390784683752237243
Loss: Batch Best,14.68481731414795,1784904010034,105,,,-5356911728816549657
Loss: Batch Best,14.895913124084473,1784904323057,106,,,-8540665925014282020
Loss: Batch Best,14.774128913879395,1784904711974,107,,,-3900518058716118294
Loss: Batch Best,15.441570281982422,1784905019518,108,,,-5443146489463030059
Loss: Batch Best,14.252004623413086,1784905270275,109,,,-3951287676296646359
Loss: Batch Best,14.258594512939453,1784905515596,110,,,-2134112591629283780
Loss: Batch Best,14.249543190002441,1784905761194,111,,,-4111494481761486775
Loss: Batch Best,14.318449974060059,1784905995197,112,,,-3558830537207007735
Loss: Batch Best,8.164020538330078,1784906225901,113,,,-4189908770079050671
Loss: Batch Best,14.094335556030273,1784906472561,114,,,-3071282389344078637
Loss: Batch Best,14.405170440673828,1784906734414,115,,,-8359937370927706187
Loss: Batch Best,13.499890327453613,1784907008638,116,,,-1782683024764315124
Loss: Batch Best,14.860329627990723,1784907266871,117,,,-3307567646749216941
Loss: Batch Best,14.525851249694824,1784907524772,118,,,-4085514122440011923
Loss: Batch Best,10.755372047424316,1784907797262,119,,,-120318619179085029
Loss: Batch Best,8.249064445495605,1784908049821,120,,,-1228199221773643485
Loss: Batch Best,14.419979095458984,1784908328170,121,,,-3197261609913265890
Loss: Batch Best,13.358465194702148,1784908601178,122,,,-60176202636285104
Loss: Batch Best,14.428689002990723,1784908863553,123,,,-254381204864473549
Loss: Batch Best,14.490278244018555,1784909133335,124,,,-5711816493451712192
Loss: Batch Best,14.741924285888672,1784909414854,125,,,-8928249986758644480
Loss: Batch Best,14.533586502075195,1784909719377,126,,,-7415746110881034123
Loss: Batch Best,13.877301216125488,1784909992007,127,,,-4433060846731469526
Loss: Batch Best,14.352458000183105,1784910252408,128,,,-321958352466176098
Loss: Batch Best,14.54701042175293,1784910518782,129,,,-3289440957634120627
Loss: Batch Best,14.614557266235352,1784910780342,130,,,-6144820809154613178
Loss: Batch Best,15.042816162109375,1784911062547,131,,,-7848298035509344904
Loss: Batch Best,13.748591423034668,1784911342682,132,,,-2522897826124710163
Loss: Batch Best,14.3624906539917,1784911630497,133,,,-742739982637130812
Loss: Batch Best,14.191731452941895,1784911916282,134,,,-8238378076244699326
Loss: Batch Best,14.829028129577637,1784912185569,135,,,-1031193296012219248
Loss: Batch Best,14.345576286315918,1784912472768,136,,,-2253989360816780619
Loss: Batch Best,14.338472366333008,1784912751563,137,,,-5117602216670708341
Loss: Batch Best,14.999260902404785,1784913025420,138,,,-2962030151593973076
Loss: Batch Best,14.296493530273438,1784913315986,139,,,-4345170323673933782
Loss: Batch Best,13.676024436950684,1784913593147,140,,,-5523898913723541924
Loss: Batch Best,14.894991874694824,1784913875343,141,,,-8525104802419504128
Loss: Batch Best,15.087587356567383,1784914145737,142,,,-8134723343522239910
Loss: Batch Best,14.27868938446045,1784914428079,143,,,-2563990536537821948
Loss: Batch Best,14.287525177001953,1784914712735,144,,,-7216812193973375660
Loss: Batch Best,14.446667671203613,1784914998262,145,,,-1099662821202099384
Loss: Batch Best,13.88097858428955,1784915296270,146,,,-3946251742040546107
Loss: Batch Best,14.564252853393555,1784915582028,147,,,-3088863977482068386
Loss: Batch Best,14.516875267028809,1784915853279,148,,,-6611307343762060246
Loss: Batch Best,13.868010520935059,1784916136632,149,,,-6311241079374487381
Loss: Batch Best,14.291191101074219,1784916409805,150,,,-6560528687966069941
Loss: Batch Best,16.002275466918945,1784916702981,151,,,-5453026384329232238
Loss: Batch Best,14.22462272644043,1784916979954,152,,,-7892909232446825796
Loss: Batch Best,14.800667762756348,1784917248126,153,,,-307319766385890070
Loss: Batch Best,14.478331565856934,1784917524487,154,,,-4910581864765857621
Loss: Batch Best,13.707504272460938,1784917804287,155,,,-6896546937246719065
Loss: Batch Best,14.847193717956543,1784918114086,156,,,-8997941558807267385
Loss: Batch Best,14.306649208068848,1784918397150,157,,,-6399848024634623531
Loss: Batch Best,14.002182006835938,1784918667422,158,,,-6104428129464023537
Loss: Batch Best,15.096940040588379,1784918932744,159,,,-6166786346830033022
Loss: Batch Best,14.334147453308105,1784919179658,160,,,-6313414032286463440
Loss: Batch Best,14.050117492675781,1784919438863,161,,,-8466289816460146334
Loss: Batch Best,14.212977409362793,1784919693863,162,,,-8424951502759523231
Loss: Batch Best,14.422455787658691,1784919965574,163,,,-6778570827818161294
Loss: Batch Best,14.275094985961914,1784920266775,164,,,-8228890901198537230
Loss: Batch Best,14.840980529785156,1784920571733,165,,,-1993052875975299218
Loss: Batch Best,14.505437850952148,1784920890927,166,,,-7986886174771709746
Loss: Batch Best,14.344826698303223,1784921186109,167,,,-6747212690677231827
Loss: Batch Best,14.034217834472656,1784921475474,168,,,-8409724714889650315
Loss: Batch Best,14.019492149353027,1784921744811,169,,,-8148146792245867984
Loss: Batch Best,15.010702133178711,1784922007829,170,,,-1057121585923727883
Loss: Batch Best,14.33060359954834,1784922279833,171,,,-992979359254167762
Loss: Batch Best,14.263472557067871,1784922548584,172,,,-7463141518233609811
Loss: Batch Best,11.5086030960083,1784922825079,173,,,-7292831692318842860
Loss: Batch Best,14.935871124267578,1784923112417,174,,,-6829784630765964918
Loss: Batch Best,14.508123397827148,1784923411517,175,,,-2511780530142710146
Loss: Batch Best,13.786322593688965,1784923722491,176,,,-2660629285040756946
Loss: Batch Best,13.107266426086426,1784924021999,177,,,-7725685458065533196
Loss: Batch Best,13.915666580200195,1784924302286,178,,,-8190397937631856903
Loss: Batch Best,14.298529624938965,1784924559035,179,,,-400389358735564992
Loss: Batch Best,14.175516128540039,1784924804217,180,,,-5155883281871249945
Loss: Batch Best,14.414229393005371,1784925075831,181,,,-1342844490344968037
Loss: Batch Best,14.484780311584473,1784925335703,182,,,-1913709388374546950
Loss: Batch Best,14.496147155761719,1784925624689,183,,,-2970307986085394564
Loss: Batch Best,14.275876998901367,1784925931397,184,,,-228816645859178250
Loss: Batch Best,14.508434295654297,1784926241043,185,,,-3764370596865104007
Loss: Batch Best,14.341434478759766,1784926566782,186,,,-5657727394904683152
Loss: Batch Best,11.208149909973145,1784926875295,187,,,-4600539018132660256
Loss: Batch Best,14.538583755493164,1784927178541,188,,,-3722667485765936906
Loss: Batch Best,14.294325828552246,1784927462964,189,,,-1187389004390293550
Loss: Batch Best,14.6154146194458,1784927730978,190,,,-7427749089596662510
Loss: Batch Best,14.643691062927246,1784928000442,191,,,-7015038703751124111
Loss: Batch Best,14.399758338928223,1784928266832,192,,,-6732530807480951221
Loss: Batch Best,14.47646713256836,1784928549802,193,,,-4891670428461809070
Loss: Batch Best,14.164995193481445,1784928850155,194,,,-7279746405744086656
Loss: Batch Best,14.187963485717773,1784929161018,195,,,-8342309895194201621
Loss: Batch Best,15.010645866394043,1784929479645,196,,,-4964021026039697710
Loss: Batch Best,14.022322654724121,1784929788844,197,,,-2607403858527666577
Loss: Batch Best,14.086873054504395,1784930089520,198,,,-8852304824191640011
Loss: Batch Best,14.453893661499023,1784930410747,199,,,-800098487879693324
Loss: Batch Best,14.291178703308105,1784930746337,200,,,-7686291033539230354
Loss: Batch Best,11.77287769317627,1784931094214,201,,,-7424764281655673571
Loss: Batch Best,14.635902404785156,1784931420423,202,,,-6519858496400324093
Loss: Batch Best,14.142716407775879,1784931692970,203,,,-2064020011914743672
Loss: Batch Best,14.951457023620605,1784931927764,204,,,-2075928093223365877
Loss: Batch Best,14.298327445983887,1784932169384,205,,,-2800996699168795829
Loss: Batch Best,14.527379989624023,1784932494959,206,,,-9186157209354850088
Loss: Batch Best,14.552652359008789,1784932833314,207,,,-6164332615048698923
Loss: Batch Best,14.30405330657959,1784933152470,208,,,-7358195439545516279
Loss: Batch Best,14.262275695800781,1784933476447,209,,,-7870229337250441338
Loss: Batch Best,11.842962265014648,1784933804346,210,,,-6344711566231821721
Loss: Batch Best,14.469958305358887,1784934144314,211,,,-8893081628096568827
Loss: Batch Best,13.580348014831543,1784934377640,212,,,-6143423980797519661
Loss: Batch Best,15.297140121459961,1784934566571,213,,,-195853309766142018
Loss: Batch Best,14.53863525390625,1784934768809,214,,,-4100566601744567928
Loss: Batch Best,14.486503601074219,1784935016651,215,,,-7665853484692654078
Loss: Batch Best,14.0028657913208,1784935356043,216,,,-1241125577184226327
Loss: Batch Best,7.440042018890381,1784935691816,217,,,-103204774110994635
Loss: Batch Best,13.751481056213379,1784936049519,218,,,-3749354454736664644
Loss: Batch Best,13.500312805175781,1784936391500,219,,,-8388590497358042909
Loss: Batch Best,14.047367095947266,1784936740085,220,,,-7141982536174179468
Loss: Batch Best,14.716755867004395,1784937086467,221,,,-4289523750932706326
Loss: Batch Best,13.870790481567383,1784937397349,222,,,-2151369500820554894
Loss: Batch Best,14.359331130981445,1784937699428,223,,,-4281617961248673798
Loss: Batch Best,13.754561424255371,1784938014641,224,,,-8513140368208725580
Loss: Batch Best,14.536824226379395,1784938339968,225,,,-717252434545346244
Loss: Batch Best,13.601972579956055,1784938680539,226,,,-6674060651599949912
Loss: Batch Best,13.530157089233398,1784938998821,227,,,-8500613459447399462
Loss: Batch Best,13.520580291748047,1784939297808,228,,,-7189944957711302180
Loss: Batch Best,7.028224468231201,1784939594579,229,,,-8605433118425564474
Loss: Batch Best,13.415563583374023,1784939898127,230,,,-282141636300029488
Loss: Batch Best,7.376690864562988,1784940195577,231,,,-1258383536555541457
Loss: Batch Best,13.583090782165527,1784940460478,232,,,-5485246448691253366
Loss: Batch Best,9.193265914916992,1784940761636,233,,,-3787827761458036027
Loss: Batch Best,7.797352313995361,1784941088975,234,,,-3976058918216592349
Loss: Batch Best,7.451547622680664,1784941430427,235,,,-8710265479226156094
Loss: Batch Best,7.542079925537109,1784941791837,236,,,-7894311145357764437
Loss: Batch Best,13.523920059204102,1784942095170,237,,,-533985493736039238
Loss: Batch Best,7.2876296043396,1784942377044,238,,,-400995441857307360
Loss: Batch Best,7.038886547088623,1784942660754,239,,,-5624703279046578328
Loss: Batch Best,7.685528755187988,1784942981845,240,,,-1041062657925831779
Loss: Batch Best,10.706679344177246,1784943372877,241,,,-1555772989768947396
Loss: Batch Best,7.314888954162598,1784943766407,242,,,-4429908572552395872
Loss: Batch Best,7.369675636291504,1784944164339,243,,,-664609321306329530
Loss: Batch Best,7.128278732299805,1784944560049,244,,,-6214794002770175435
Loss: Batch Best,7.0477986335754395,1784944918856,245,,,-8028815450727806318
Loss: Batch Best,7.124551773071289,1784945250635,246,,,-1061247434891509353
Loss: Batch Best,11.985695838928223,1784945544930,247,,,-1776131972766214241
Loss: Batch Best,7.497247695922852,1784945859402,248,,,-594820393328622772
Loss: Batch Best,13.20538330078125,1784946191995,249,,,-6303392837042597525
Loss: Batch Best,14.124292373657227,1784946538683,250,,,-6777969547513474605
Loss: Batch Best,7.3367156982421875,1784946902591,251,,,-6668438830330913775
Loss: Batch Best,13.731823921203613,1784947250849,252,,,-6665026747803992859
Loss: Batch Best,7.3373517990112305,1784947597921,253,,,-6661932626521024320
Loss: Batch Best,12.661142349243164,1784947918235,254,,,-8017593928050719776
Loss: Batch Best,8.834855079650879,1784948246854,255,,,-3334766239352738115
Loss: Batch Best,7.632715225219727,1784948616688,256,,,-4662228427561940805
Loss: Batch Best,10.682439804077148,1784948981271,257,,,-7296436422805443527
Loss: Batch Best,7.600877285003662,1784949353983,258,,,-5816023230278876685
Loss: Batch Best,7.201301097869873,1784949732089,259,,,-6470431131041510134
Loss: Batch Best,7.457486152648926,1784950100213,260,,,-2639418184063751377
Loss: Batch Best,7.087859630584717,1784950457923,261,,,-6486036585546618575
Loss: Batch Best,9.166744232177734,1784950753976,262,,,-6088757088806547797
Loss: Batch Best,7.234387397766113,1784951070575,263,,,-5129303320467144349
Loss: Batch Best,7.2446513175964355,1784951455650,264,,,-2111369828415176769
Loss: Batch Best,6.708094120025635,1784951861312,265,,,-8242595461410109617
Loss: Batch Best,7.272127628326416,1784952289794,266,,,-7781291997608435566
Loss: Batch Best,6.855968475341797,1784952720881,267,,,-8962622660239434248
Loss: Batch Best,6.560186862945557,1784953161048,268,,,-5820205357246851861
Loss: Batch Best,7.203126430511475,1784953583952,269,,,-4273563205581145326
Loss: Batch Best,7.149866104125977,1784953940936,270,,,-2016589829661578787
Loss: Batch Best,6.579782962799072,1784954329841,271,,,-5541989296734623446
Loss: Batch Best,7.672367095947266,1784954726390,272,,,-2836682937860810218
Loss: Batch Best,6.582841873168945,1784955127405,273,,,-4965988841241580972
Loss: Batch Best,6.79310417175293,1784955449569,274,,,-943746164497974793
Loss: Batch Best,7.076035022735596,1784955695543,275,,,-7161342094342507960
Loss: Batch Best,7.433061599731445,1784955988609,276,,,-1958955409150142016
Loss: Batch Best,6.668656826019287,1784956366543,277,,,-7569045464778303311
Loss: Batch Best,6.349323749542236,1784956767764,278,,,-7941988154098655250
Loss: Batch Best,6.768413066864014,1784957149165,279,,,-4836725758349149738
Loss: Batch Best,6.939714431762695,1784957538009,280,,,-3739403370314645823
Loss: Batch Best,7.191022872924805,1784957930303,281,,,-4547398820724709422
Loss: Batch Best,6.9962849617004395,1784958322480,282,,,-3797288411723492041
Loss: Batch Best,7.007441520690918,1784958724231,283,,,-7759942397018204543
Loss: Batch Best,6.554177761077881,1784959142016,284,,,-3079514058548513077
Loss: Batch Best,6.9060893058776855,1784959599976,285,,,-5904430562707440685
Loss: Batch Best,6.7931389808654785,1784960080465,286,,,-4789954502140330784
Loss: Batch Best,6.538801670074463,1784960544390,287,,,-2955959410436210977
Loss: Batch Best,7.017887115478516,1784960994343,288,,,-6250260495603935152
Loss: Batch Best,6.658830165863037,1784961444706,289,,,-6925661773565118194
Loss: Batch Best,6.364124774932861,1784961892838,290,,,-8684741876928457461
Loss: Batch Best,6.3190531730651855,1784962356014,291,,,-4031408045732741727
Loss: Batch Best,6.196810245513916,1784962806634,292,,,-8661869223208881104
Loss: Batch Best,6.834402084350586,1784963233092,293,,,-760898802658612172
Loss: Batch Best,6.34566593170166,1784963670100,294,,,-1850958537761918909
Loss: Batch Best,6.327198028564453,1784964101212,295,,,-5232036556104040452
Loss: Batch Best,6.629105091094971,1784964529073,296,,,-2974147796791461697
Loss: Batch Best,6.891955375671387,1784964944118,297,,,-8215728659461537093
Loss: Batch Best,5.925870418548584,1784965347277,298,,,-8635508525426830128
Loss: Batch Best,6.581847190856934,1784965779463,299,,,-486024241028093216
Loss: Batch Best,6.050966739654541,1784966222346,300,,,-1479223985522937804
