metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Backward,0.7014675140380859,1784888205066,0,,,-2687111110045816778
Timing: Backward,0.31737494468688965,1784888266192,1,,,-7922404803161050517
Timing: Backward,0.3071427345275879,1784888313088,2,,,-7698684807141934986
Timing: Backward,0.30237817764282227,1784888359522,3,,,-3619236286390576446
Timing: Backward,0.3018074035644531,1784888407113,4,,,-2229588153262642130
Timing: Backward,0.31589674949645996,1784888456979,5,,,-3206171713745337079
Timing: Backward,0.6946015357971191,1784888521366,6,,,-396181088585687816
Timing: Backward,0.30634546279907227,1784888571264,7,,,-5419373611280580741
Timing: Backward,0.31149768829345703,1784888624669,8,,,-576626776242482990
Timing: Backward,0.3140580654144287,1784888681097,9,,,-6023313728905878608
Timing: Backward,0.3066380023956299,1784888732005,10,,,-792681575168871360
Timing: Backward,0.672330379486084,1784888803582,11,,,-6849388887807632100
Timing: Backward,0.31157588958740234,1784888858201,12,,,-1549739471879411903
Timing: Backward,0.2992997169494629,1784888912896,13,,,-6195714721485074214
Timing: Backward,0.3105318546295166,1784888975410,14,,,-474368877137368646
Timing: Backward,0.7175722122192383,1784889036421,15,,,-3895197161263671884
Timing: Backward,0.30095481872558594,1784889139465,16,,,-126911542869759958
Timing: Backward,0.31133389472961426,1784889247892,17,,,-6955460448169161279
Timing: Backward,0.7155537605285645,1784889365163,18,,,-4258271830504356900
Timing: Backward,0.2998981475830078,1784889474957,19,,,-943618585584872284
Timing: Backward,0.30875468254089355,1784889586733,20,,,-6814277471268628902
Timing: Backward,0.30492472648620605,1784889728222,21,,,-7913011160813950850
Timing: Backward,0.6851193904876709,1784889844534,22,,,-6040693999616209669
Timing: Backward,0.3104867935180664,1784889961123,23,,,-9135036801339281174
Timing: Backward,0.30365610122680664,1784890068096,24,,,-4744105364643656481
Timing: Backward,0.3044116497039795,1784890178920,25,,,-5703636396616193972
Timing: Backward,0.30358123779296875,1784890306787,26,,,-5792850879959892594
Timing: Backward,0.302462100982666,1784890424701,27,,,-646871518009934173
Timing: Backward,0.29897475242614746,1784890542880,28,,,-7558593624498337462
Timing: Backward,0.30998826026916504,1784890666818,29,,,-4455330075819748825
Timing: Backward,0.7091503143310547,1784890815165,30,,,-2007833694625991904
Timing: Backward,0.3020055294036865,1784890999442,31,,,-8491595809114655186
Timing: Backward,0.3032834529876709,1784891121785,32,,,-8501647553181948690
Timing: Backward,0.7057013511657715,1784891238890,33,,,-1174810596498456493
Timing: Backward,0.3029327392578125,1784891363050,34,,,-7734526856257194601
Timing: Backward,0.306790828704834,1784891486458,35,,,-6916563869856116547
Timing: Backward,0.3110616207122803,1784891633043,36,,,-1528317126231500773
Timing: Backward,0.7031290531158447,1784891920400,37,,,-2906796509131071059
Timing: Backward,0.3082008361816406,1784892067331,38,,,-789556141627863193
Timing: Backward,0.29831433296203613,1784892200184,39,,,-1381070496686395841
Timing: Backward,0.3074467182159424,1784892348353,40,,,-2947296375021591765
Timing: Backward,0.6998012065887451,1784892498796,41,,,-903140927345158391
Timing: Backward,0.3065371513366699,1784892635379,42,,,-8149546797971704036
Timing: Backward,0.2991628646850586,1784892773015,43,,,-6895876733385052174
Timing: Backward,0.30916571617126465,1784892913614,44,,,-3050938193309813927
Timing: Backward,0.74564528465271,1784893070517,45,,,-7345276250446569158
Timing: Backward,0.315140962600708,1784893233418,46,,,-5342498189173347792
Timing: Backward,0.30693936347961426,1784893381821,47,,,-1970699967070400655
Timing: Backward,0.30475831031799316,1784893517621,48,,,-4131665640585375453
Timing: Backward,0.3049581050872803,1784893661928,49,,,-7105796706195425481
Timing: Backward,0.30130553245544434,1784893809746,50,,,-227442157180239796
Timing: Backward,0.3084428310394287,1784893971445,51,,,-7661333564821954030
Timing: Backward,0.7024588584899902,1784894122361,52,,,-387544382351287861
Timing: Backward,0.30226635932922363,1784894271942,53,,,-1974889214364961177
Timing: Backward,0.30576372146606445,1784894433935,54,,,-2591537099712965847
Timing: Backward,0.3137350082397461,1784894580845,55,,,-6582835837341541575
Timing: Backward,0.6985950469970703,1784894753868,56,,,-3592572528412087862
Timing: Backward,0.31638145446777344,1784894919939,57,,,-3548164836701526195
Timing: Backward,0.3146634101867676,1784895073264,58,,,-3538622201234227566
Timing: Backward,0.3033461570739746,1784895224425,59,,,-7382778438344284730
Timing: Backward,0.7383949756622314,1784895372363,60,,,-2192784943374358454
Timing: Backward,0.29993128776550293,1784895539187,61,,,-247756380911927850
Timing: Backward,0.3120272159576416,1784895695205,62,,,-8322466381234316442
Timing: Backward,0.30585694313049316,1784895857537,63,,,-5447759737804193685
Timing: Backward,0.7025082111358643,1784896015143,64,,,-1349060304241634447
Timing: Backward,0.30859375,1784896166525,65,,,-524988587717455917
Timing: Backward,0.3067028522491455,1784896347218,66,,,-8437208787533368053
Timing: Backward,0.31127095222473145,1784896501188,67,,,-4777746610118391542
Timing: Backward,0.7099943161010742,1784896662320,68,,,-5281424261793554801
Timing: Backward,0.30519843101501465,1784896820001,69,,,-755842572274240163
Timing: Backward,0.3002665042877197,1784896958813,70,,,-4282532449198675125
Timing: Backward,0.310382604598999,1784897113285,71,,,-8001302680445401590
Timing: Backward,0.31076502799987793,1784897264299,72,,,-6545781758454123412
