metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Forward,0.3890976905822754,1784888153004,,,,-1893557745844660058
Timing: Forward,0.14349675178527832,1784888153227,,,,-7472958496689536706
Timing: Forward,0.1409897804260254,1784888153452,,,,-3952979499433151183
Timing: Forward,0.12507104873657227,1784888153665,,,,-841340373610620670
Timing: Forward,0.12403512001037598,1784888154154,,,,-8401070833429571211
Timing: Forward,0.049700260162353516,1784888154295,,,,-5874590657270407378
Timing: Forward,0.04838156700134277,1784888154418,,,,-7138485741346413098
Timing: Forward,0.047556400299072266,1784888154545,,,,-4145642172215273962
Timing: Forward,0.04923701286315918,1784888220562,0.0,,,-7372195468910396943
Timing: Forward,0.04947805404663086,1784888220662,0.0,,,-7522913604870807385
Timing: Forward,0.05003547668457031,1784888221232,0.0,,,-6368226358411271648
Timing: Forward,0.051830291748046875,1784888221345,0.0,,,-2658677121769724000
Timing: Forward,0.051114797592163086,1784888221463,0.0,,,-626811726710726066
Timing: Forward,0.04970526695251465,1784888221585,0.0,,,-9037057192398603840
Timing: Forward,0.05143928527832031,1784888221718,0.0,,,-7222762067652294286
Timing: Forward,0.04998159408569336,1784888221855,0.0,,,-8784445560778479812
Timing: Forward,0.05134129524230957,1784888267847,1.0,,,-3796037788875346309
Timing: Forward,0.05101490020751953,1784888267953,1.0,,,-6137619223768908634
Timing: Forward,0.05095171928405762,1784888268064,1.0,,,-4740700269028514288
Timing: Forward,0.05179476737976074,1784888268181,1.0,,,-8153354948849707369
Timing: Forward,0.050810813903808594,1784888268307,1.0,,,-941183660705672901
Timing: Forward,0.05209803581237793,1784888268439,1.0,,,-8371427848138057637
Timing: Forward,0.052136898040771484,1784888268575,1.0,,,-3626045764358445947
Timing: Forward,0.05075860023498535,1784888268718,1.0,,,-4151386158290403699
Timing: Forward,0.05031013488769531,1784888314369,2.0,,,-7897415809007485737
Timing: Forward,0.05028271675109863,1784888314473,2.0,,,-463766786349627255
Timing: Forward,0.05021238327026367,1784888314581,2.0,,,-7498472744846336976
Timing: Forward,0.05124855041503906,1784888314696,2.0,,,-5878981717019935341
Timing: Forward,0.0501554012298584,1784888314816,2.0,,,-7341569396827496610
Timing: Forward,0.05029296875,1784888314943,2.0,,,-7145188275212130897
Timing: Forward,0.05031752586364746,1784888315078,2.0,,,-4377032005306961855
Timing: Forward,0.0502321720123291,1784888315220,2.0,,,-7414577487716942838
Timing: Forward,0.05104231834411621,1784888360788,3.0,,,-7464624629236145540
Timing: Forward,0.051635026931762695,1784888360893,3.0,,,-1609301949304368069
Timing: Forward,0.05164647102355957,1784888361002,3.0,,,-6811935743779066627
Timing: Forward,0.05076146125793457,1784888361115,3.0,,,-6630718016157513476
Timing: Forward,0.050863027572631836,1784888361235,3.0,,,-5533391404636677493
Timing: Forward,0.050811767578125,1784888361363,3.0,,,-7623049537717513737
Timing: Forward,0.050473690032958984,1784888361938,3.0,,,-4777616866148830261
Timing: Forward,0.05041050910949707,1784888362089,3.0,,,-3733291645262426456
Timing: Forward,0.050069570541381836,1784888408316,4.0,,,-5708673408793837112
Timing: Forward,0.04991507530212402,1784888408421,4.0,,,-6812997697354083587
Timing: Forward,0.050257205963134766,1784888408530,4.0,,,-582952702824200352
Timing: Forward,0.05018901824951172,1784888408643,4.0,,,-7579063921602458298
Timing: Forward,0.05064082145690918,1784888408763,4.0,,,-2894582017976871492
Timing: Forward,0.0503239631652832,1784888409388,4.0,,,-5106807297676850399
Timing: Forward,0.050116777420043945,1784888409529,4.0,,,-5140022740971090924
Timing: Forward,0.04992866516113281,1784888409670,4.0,,,-6367468071409783460
Timing: Forward,0.049126386642456055,1784888472873,5.0,,,-7218998082962440805
Timing: Forward,0.04988908767700195,1784888472975,5.0,,,-1749865161295392945
Timing: Forward,0.050182342529296875,1784888473081,5.0,,,-5532530937643043683
Timing: Forward,0.04953193664550781,1784888473192,5.0,,,-277851674899476614
Timing: Forward,0.04955649375915527,1784888473310,5.0,,,-4824264955873021577
Timing: Forward,0.04928255081176758,1784888473434,5.0,,,-3831617251616855858
Timing: Forward,0.049010515213012695,1784888473565,5.0,,,-977934002753589547
Timing: Forward,0.051265716552734375,1784888473704,5.0,,,-5010529646524723746
Timing: Forward,0.0516815185546875,1784888522742,6.0,,,-5574733525990936591
Timing: Forward,0.05093574523925781,1784888522846,6.0,,,-5248173531208442884
Timing: Forward,0.0518190860748291,1784888522956,6.0,,,-1224811810234092446
Timing: Forward,0.051590681076049805,1784888523071,6.0,,,-8770154550014041365
Timing: Forward,0.0510404109954834,1784888523193,6.0,,,-7348290998155749851
