method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace,seed007,7,1,100,100,16,124.18011340358544,130.03393885032546,124.18011340358544,False,max_epochs,7.426374673843384
rl4crn_rne_oscillator_trace,seed007,7,2,200,100,16,125.0,129.6234630556776,124.18011340358544,False,max_epochs,8.643955945968628
rl4crn_rne_oscillator_trace,seed007,7,3,300,100,16,123.81077661373735,129.7468556239622,123.81077661373735,False,max_epochs,9.878252744674683
rl4crn_rne_oscillator_trace,seed007,7,4,400,100,16,123.3730525635859,130.07384229483893,123.3730525635859,False,max_epochs,11.164217710494995
rl4crn_rne_oscillator_trace,seed007,7,5,500,100,16,124.39708078278254,129.69064072252309,123.3730525635859,False,max_epochs,12.451271772384644
rl4crn_rne_oscillator_trace,seed007,7,6,600,100,16,123.82358444539035,130.28773041612635,123.3730525635859,False,max_epochs,13.781130075454712
rl4crn_rne_oscillator_trace,seed007,7,7,700,100,16,125.0,131.5375822307198,123.3730525635859,False,max_epochs,15.044058084487915
rl4crn_rne_oscillator_trace,seed007,7,8,800,100,16,123.8503496656513,129.4171089981054,123.3730525635859,False,max_epochs,16.425330877304077
rl4crn_rne_oscillator_trace,seed007,7,9,900,100,16,123.88176145072488,129.9663355276009,123.3730525635859,False,max_epochs,17.600570917129517
rl4crn_rne_oscillator_trace,seed007,7,10,1000,100,16,124.13053877215202,129.94082747067597,123.3730525635859,False,max_epochs,18.894019603729248
rl4crn_rne_oscillator_trace,seed007,7,11,1100,100,16,122.70566362197717,129.57847244517174,122.70566362197717,False,max_epochs,20.039233922958374
rl4crn_rne_oscillator_trace,seed007,7,12,1200,100,16,123.88309804557235,130.04326383794927,122.70566362197717,False,max_epochs,21.13680934906006
rl4crn_rne_oscillator_trace,seed007,7,13,1300,100,16,123.08368896141843,129.72004284336705,122.70566362197717,False,max_epochs,22.38839316368103
rl4crn_rne_oscillator_trace,seed007,7,14,1400,100,16,123.3693487130526,129.54196960690342,122.70566362197717,False,max_epochs,23.71468186378479
rl4crn_rne_oscillator_trace,seed007,7,15,1500,100,16,123.56752409852187,128.74498799131675,122.70566362197717,False,max_epochs,24.900505304336548
rl4crn_rne_oscillator_trace,seed007,7,16,1600,100,16,123.09314562510515,128.06778782197375,122.70566362197717,False,max_epochs,26.28839111328125
rl4crn_rne_oscillator_trace,seed007,7,17,1700,100,16,122.41701139618512,127.93284112895155,122.41701139618512,False,max_epochs,27.591297388076782
rl4crn_rne_oscillator_trace,seed007,7,18,1800,100,16,122.06919120465516,127.38661500215892,122.06919120465516,False,max_epochs,29.019623279571533
rl4crn_rne_oscillator_trace,seed007,7,19,1900,100,16,122.16586046609586,127.42430370088215,122.06919120465516,False,max_epochs,30.363734483718872
rl4crn_rne_oscillator_trace,seed007,7,20,2000,100,16,121.91975074671623,127.23666999114047,121.91975074671623,False,max_epochs,31.740880727767944
rl4crn_rne_oscillator_trace,seed007,7,21,2100,100,16,122.2759186392853,128.83460982191917,121.91975074671623,False,max_epochs,33.1123993396759
rl4crn_rne_oscillator_trace,seed007,7,22,2200,100,16,122.14283246736335,127.03328260049807,121.91975074671623,False,max_epochs,34.52238154411316
rl4crn_rne_oscillator_trace,seed007,7,23,2300,100,16,122.22276444621201,127.1392821719033,121.91975074671623,False,max_epochs,35.87563443183899
rl4crn_rne_oscillator_trace,seed007,7,24,2400,100,16,121.20945526236075,127.58241081243517,121.20945526236075,False,max_epochs,37.48735046386719
rl4crn_rne_oscillator_trace,seed007,7,25,2500,100,16,122.06137047066959,126.35120065759479,121.20945526236075,False,max_epochs,39.21773600578308
rl4crn_rne_oscillator_trace,seed007,7,26,2600,100,16,121.66460703079436,125.78671484240829,121.20945526236075,False,max_epochs,40.64336442947388
rl4crn_rne_oscillator_trace,seed007,7,27,2700,100,16,121.01073254154682,124.40317290542869,121.01073254154682,False,max_epochs,42.67074966430664
rl4crn_rne_oscillator_trace,seed007,7,28,2800,100,16,121.61360990189553,124.5053538532674,121.01073254154682,False,max_epochs,45.834065675735474
rl4crn_rne_oscillator_trace,seed007,7,29,2900,100,16,121.80958158534486,125.11237081525759,121.01073254154682,False,max_epochs,49.2571439743042
rl4crn_rne_oscillator_trace,seed007,7,30,3000,100,16,121.45085509437251,125.04693617660786,121.01073254154682,False,max_epochs,50.81780505180359
rl4crn_rne_oscillator_trace,seed007,7,31,3100,100,16,120.95022405520308,125.36081193775229,120.95022405520308,False,max_epochs,53.61433815956116
rl4crn_rne_oscillator_trace,seed007,7,32,3200,100,16,121.2916708972924,125.8010946550504,120.95022405520308,False,max_epochs,55.8202908039093
rl4crn_rne_oscillator_trace,seed007,7,33,3300,100,16,121.05565180942543,125.95244237683923,120.95022405520308,False,max_epochs,57.21134424209595
rl4crn_rne_oscillator_trace,seed007,7,34,3400,100,16,121.48124849582553,125.93076066723611,120.95022405520308,False,max_epochs,58.378169775009155
rl4crn_rne_oscillator_trace,seed007,7,35,3500,100,16,121.00242618224563,125.73318645822214,120.95022405520308,False,max_epochs,59.69463872909546
rl4crn_rne_oscillator_trace,seed007,7,36,3600,100,16,120.7718577329542,125.90507436710587,120.7718577329542,False,max_epochs,60.87101888656616
rl4crn_rne_oscillator_trace,seed007,7,37,3700,100,16,120.79115486298407,124.90876672656222,120.7718577329542,False,max_epochs,62.220361948013306
rl4crn_rne_oscillator_trace,seed007,7,38,3800,100,16,120.75202370988504,123.2794814369457,120.75202370988504,False,max_epochs,63.39977502822876
rl4crn_rne_oscillator_trace,seed007,7,39,3900,100,16,120.84567120411397,123.45131137305793,120.75202370988504,False,max_epochs,64.78421831130981
rl4crn_rne_oscillator_trace,seed007,7,40,4000,100,16,120.97191690949403,124.57104200587048,120.75202370988504,False,max_epochs,66.00039553642273
rl4crn_rne_oscillator_trace,seed007,7,41,4100,100,16,120.75552377680742,123.4986738786568,120.75202370988504,False,max_epochs,67.38007473945618
rl4crn_rne_oscillator_trace,seed007,7,42,4200,100,16,120.78888825239994,123.60916076270159,120.75202370988504,False,max_epochs,68.51665544509888
rl4crn_rne_oscillator_trace,seed007,7,43,4300,100,16,120.92222827710312,123.63549324168159,120.75202370988504,False,max_epochs,69.68965649604797
rl4crn_rne_oscillator_trace,seed007,7,44,4400,100,16,120.90238615881668,124.82040928887167,120.75202370988504,False,max_epochs,71.03477573394775
rl4crn_rne_oscillator_trace,seed007,7,45,4500,100,16,120.71977733869085,124.96233906176039,120.71977733869085,False,max_epochs,72.2027051448822
rl4crn_rne_oscillator_trace,seed007,7,46,4600,100,16,120.77191614833878,125.90935539052046,120.71977733869085,False,max_epochs,73.62718796730042
rl4crn_rne_oscillator_trace,seed007,7,47,4700,100,16,120.87966715392207,123.97213420820415,120.71977733869085,False,max_epochs,74.82160568237305
rl4crn_rne_oscillator_trace,seed007,7,48,4800,100,16,120.69679588253865,125.17174322897921,120.69679588253865,False,max_epochs,76.01600503921509
rl4crn_rne_oscillator_trace,seed007,7,49,4900,100,16,120.67336846474154,124.25889073449135,120.67336846474154,False,max_epochs,77.31320714950562
rl4crn_rne_oscillator_trace,seed007,7,50,5000,100,16,120.64463148232366,125.01704871186578,120.64463148232366,False,max_epochs,78.49463510513306
rl4crn_rne_oscillator_trace,seed007,7,51,5100,100,16,120.66528040936835,122.97149640415498,120.64463148232366,False,max_epochs,79.91545701026917
rl4crn_rne_oscillator_trace,seed007,7,52,5200,100,16,120.90766493053783,124.33699145356252,120.64463148232366,False,max_epochs,81.09724760055542
rl4crn_rne_oscillator_trace,seed007,7,53,5300,100,16,120.6846088657812,124.84907132976491,120.64463148232366,False,max_epochs,82.47063636779785
rl4crn_rne_oscillator_trace,seed007,7,54,5400,100,16,120.44466383952387,125.11853421612909,120.44466383952387,False,max_epochs,83.75791239738464
rl4crn_rne_oscillator_trace,seed007,7,55,5500,100,16,120.5125070484213,125.50161898661491,120.44466383952387,False,max_epochs,85.16537690162659
