method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed068,68,1,100,100,16,123.79180729136493,130.24055710456724,123.79180729136493,False,max_epochs,6.831153392791748
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed068,68,2,200,100,16,123.51257063187414,131.11537315555995,123.51257063187414,False,max_epochs,10.20794415473938
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed068,68,3,300,100,16,123.13960557370879,130.45844445468572,123.13960557370879,False,max_epochs,15.167573928833008
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed068,68,4,400,100,16,125.0,130.24126003107966,123.13960557370879,False,max_epochs,20.04132914543152
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed068,68,5,500,100,16,123.48780667715458,130.23226026028823,123.13960557370879,False,max_epochs,24.770848274230957
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed068,68,6,600,100,16,123.71915201021233,129.92921933458683,123.13960557370879,False,max_epochs,29.634313583374023
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed068,68,7,700,100,16,122.14927484592337,130.53416210819262,122.14927484592337,False,max_epochs,31.8019118309021
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed068,68,8,800,100,16,124.05964353718504,130.63601107688646,122.14927484592337,False,max_epochs,36.43694734573364
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed068,68,9,900,100,16,124.29799372690702,129.6198584498217,122.14927484592337,False,max_epochs,42.05679535865784
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed068,68,10,1000,100,16,123.6405130949354,130.32144382459268,122.14927484592337,False,max_epochs,47.01303744316101
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed068,68,11,1100,100,16,124.76018253255619,129.73740909156464,122.14927484592337,False,max_epochs,52.74360752105713
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed068,68,12,1200,100,16,124.19969369034945,129.35841315054054,122.14927484592337,False,max_epochs,58.07473540306091
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed068,68,13,1300,100,16,123.59964844398179,130.36442006213633,122.14927484592337,False,max_epochs,63.60677671432495
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed068,68,14,1400,100,16,124.07461670742184,128.45611137530634,122.14927484592337,False,max_epochs,68.51153945922852
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed068,68,15,1500,100,16,124.20693546504235,129.06239942979636,122.14927484592337,False,max_epochs,73.35318040847778
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed068,68,16,1600,100,16,122.0585833939787,130.7707942517937,122.0585833939787,False,max_epochs,78.1544725894928
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed068,68,17,1700,100,16,123.87347530652693,129.75649849013263,122.0585833939787,False,max_epochs,82.81150984764099
