method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,1,100,100,16,122.37138222322798,130.81287048394967,122.37138222322798,False,max_epochs,5.579347848892212
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,2,200,100,16,123.97110153355382,131.63350977276804,122.37138222322798,False,max_epochs,7.67425012588501
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,3,300,100,16,123.41718119385955,129.35197180361388,122.37138222322798,False,max_epochs,12.000207662582397
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,4,400,100,16,123.26937136574448,131.09236482475464,122.37138222322798,False,max_epochs,17.324393272399902
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,5,500,100,16,124.0967370240328,129.9754210320075,122.37138222322798,False,max_epochs,22.135637998580933
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,6,600,100,16,124.4510590006724,129.45499975363447,122.37138222322798,False,max_epochs,27.358677625656128
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,7,700,100,16,124.3306380103868,130.48796637288513,122.37138222322798,False,max_epochs,31.931955337524414
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,8,800,100,16,122.55223910990266,129.66842859238142,122.37138222322798,False,max_epochs,37.32079529762268
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,9,900,100,16,123.80356416455393,129.91204429126066,122.37138222322798,False,max_epochs,42.03395223617554
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,10,1000,100,16,124.8129222190092,129.71401672206918,122.37138222322798,False,max_epochs,47.30399966239929
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,11,1100,100,16,123.70517525399602,130.2434262413717,122.37138222322798,False,max_epochs,51.69863820075989
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,12,1200,100,16,123.39391864152283,129.6842500666754,122.37138222322798,False,max_epochs,56.298187017440796
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,13,1300,100,16,123.68933653686666,130.48874990858582,122.37138222322798,False,max_epochs,58.34293055534363
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,14,1400,100,16,123.4877175900115,130.83450882434946,122.37138222322798,False,max_epochs,63.063244581222534
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,15,1500,100,16,122.44208540892583,129.31504595517424,122.37138222322798,False,max_epochs,67.66764211654663
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,16,1600,100,16,122.69428501828298,129.20307318000891,122.37138222322798,False,max_epochs,72.90930008888245
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,17,1700,100,16,122.72707102921619,130.88536589657093,122.37138222322798,False,max_epochs,77.47037816047668
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,18,1800,100,16,123.06914224239947,127.8986460005348,122.37138222322798,False,max_epochs,82.3880295753479
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,19,1900,100,16,123.10112358343218,129.3964862658512,122.37138222322798,False,max_epochs,86.95714712142944
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,20,2000,100,16,122.54408479886737,127.34054522570739,122.37138222322798,False,max_epochs,91.79730653762817
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,21,2100,100,16,122.71746686362903,130.0136674335276,122.37138222322798,False,max_epochs,95.45577955245972
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,22,2200,100,16,122.54802754839784,126.35308164723756,122.37138222322798,False,max_epochs,98.53346872329712
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,23,2300,100,16,121.6765394526519,126.34826373319817,121.6765394526519,False,max_epochs,103.30972456932068
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,24,2400,100,16,122.18258833451955,126.61165918195417,121.6765394526519,False,max_epochs,108.50046944618225
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,25,2500,100,16,122.72493932675616,126.59792133614219,121.6765394526519,False,max_epochs,113.6548399925232
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,26,2600,100,16,121.78399243764379,127.25718446595323,121.6765394526519,False,max_epochs,118.42872762680054
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,27,2700,100,16,121.65441595173398,126.92348836405958,121.65441595173398,False,max_epochs,123.8565878868103
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,28,2800,100,16,121.8418355052446,129.1462750759205,121.65441595173398,False,max_epochs,128.713773727417
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,29,2900,100,16,122.32033549586288,127.28627845694555,121.65441595173398,False,max_epochs,133.35393500328064
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,30,3000,100,16,122.03309067575097,126.23925211009987,121.65441595173398,False,max_epochs,137.82886028289795
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,31,3100,100,16,122.38614276002308,125.63477686229079,121.65441595173398,False,max_epochs,142.48828864097595
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,32,3200,100,16,122.46994350667622,126.23843779549404,121.65441595173398,False,max_epochs,144.5460662841797
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,33,3300,100,16,120.91993479698145,126.13544666154644,120.91993479698145,False,max_epochs,149.08698868751526
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,34,3400,100,16,122.10364410113364,126.03475689837197,120.91993479698145,False,max_epochs,153.58952522277832
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,35,3500,100,16,122.0366538733065,126.38670443178427,120.91993479698145,False,max_epochs,158.38084721565247
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,36,3600,100,16,121.58382065871204,126.52115124293553,120.91993479698145,False,max_epochs,163.1099076271057
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,37,3700,100,16,121.39901417718896,126.98340955192583,120.91993479698145,False,max_epochs,168.0383107662201
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,38,3800,100,16,120.42193631709323,125.265842394164,120.42193631709323,False,max_epochs,172.48379826545715
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,39,3900,100,16,121.3952009149026,125.4228815626569,120.42193631709323,False,max_epochs,177.11576437950134
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,40,4000,100,16,122.24511071101892,125.62616283870057,120.42193631709323,False,max_epochs,179.2185778617859
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,41,4100,100,16,122.423896971117,125.75734013062798,120.42193631709323,False,max_epochs,183.61009860038757
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,42,4200,100,16,122.4201740927153,126.57979218234973,120.42193631709323,False,max_epochs,188.55346822738647
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,43,4300,100,16,121.81732306045133,131.46544623187725,120.42193631709323,False,max_epochs,193.53843545913696
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,44,4400,100,16,121.68032558540077,130.1790259851851,120.42193631709323,False,max_epochs,198.03685569763184
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,45,4500,100,16,121.46822593354678,131.27894195933789,120.42193631709323,False,max_epochs,202.73331475257874
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,46,4600,100,16,121.63933264037756,127.28592589908682,120.42193631709323,False,max_epochs,204.7627546787262
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,47,4700,100,16,121.50612009643812,125.78078289158898,120.42193631709323,False,max_epochs,209.02731943130493
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed094,94,48,4800,100,16,120.94105629342577,125.5354282604074,120.42193631709323,False,max_epochs,213.7725522518158
