method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,1,100,100,16,124.20205656249772,129.95006842818333,124.20205656249772,False,max_epochs,6.4488725662231445
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,2,200,100,16,124.08799972212331,131.3480684324249,124.08799972212331,False,max_epochs,10.165737390518188
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,3,300,100,16,123.70246671470902,131.0253483944353,123.70246671470902,False,max_epochs,15.019186973571777
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,4,400,100,16,124.63470198020477,130.2858103645297,123.70246671470902,False,max_epochs,20.782068967819214
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,5,500,100,16,123.96583415443341,130.65772046629132,123.70246671470902,False,max_epochs,25.882022619247437
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,6,600,100,16,123.77587660138123,131.5918175321351,123.70246671470902,False,max_epochs,30.5331027507782
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,7,700,100,16,122.6600512407089,131.31842775909172,122.6600512407089,False,max_epochs,35.27507781982422
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,8,800,100,16,122.73893890332941,130.81169786706798,122.6600512407089,False,max_epochs,38.96952700614929
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,9,900,100,16,124.7445179541835,129.97158097407686,122.6600512407089,False,max_epochs,42.548330783843994
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,10,1000,100,16,123.9878045402397,131.4330815127933,122.6600512407089,False,max_epochs,47.87809085845947
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,11,1100,100,16,123.54142171406703,132.56050638788798,122.6600512407089,False,max_epochs,52.81259870529175
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,12,1200,100,16,123.51846608874963,130.28955730367144,122.6600512407089,False,max_epochs,58.093018770217896
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,13,1300,100,16,124.95497226588851,132.32692134244223,122.6600512407089,False,max_epochs,62.87759780883789
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,14,1400,100,16,124.13922682549286,129.71737700280775,122.6600512407089,False,max_epochs,67.80255436897278
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,15,1500,100,16,123.38040956310459,129.97254873307432,122.6600512407089,False,max_epochs,69.96118593215942
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,16,1600,100,16,123.32227309937441,132.48932075094265,122.6600512407089,False,max_epochs,75.07507252693176
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,17,1700,100,16,124.92304453440201,133.43494100772253,122.6600512407089,False,max_epochs,80.165944814682
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,18,1800,100,16,124.53083378126831,131.64983056152596,122.6600512407089,False,max_epochs,85.24143099784851
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,19,1900,100,16,123.15106634557098,129.7324700005342,122.6600512407089,False,max_epochs,90.04545164108276
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,20,2000,100,16,122.7768252080306,131.45557677347858,122.6600512407089,False,max_epochs,92.31060695648193
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,21,2100,100,16,123.68046004207226,130.15512356041359,122.6600512407089,False,max_epochs,97.00468325614929
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,22,2200,100,16,122.63777907246708,128.64905509804103,122.63777907246708,False,max_epochs,101.86860799789429
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed281,281,23,2300,100,16,122.49625065086043,127.67069601677159,122.49625065086043,False,max_epochs,106.81419849395752
