method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed006,6,1,100,100,16,124.10498767612039,130.3057909760824,124.10498767612039,False,max_epochs,4.514631986618042
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed006,6,2,200,100,16,123.52755879590119,131.29486102805112,123.52755879590119,False,max_epochs,5.839179515838623
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed006,6,3,300,100,16,123.95203787144737,130.42522143708396,123.52755879590119,False,max_epochs,7.510402202606201
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed006,6,4,400,100,16,124.77336396823632,129.7117877049487,123.52755879590119,False,max_epochs,9.329220056533813
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed006,6,5,500,100,16,125.0,130.27769121652102,123.52755879590119,False,max_epochs,11.004080057144165
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed006,6,6,600,100,16,124.43822493512425,130.71388762937067,123.52755879590119,False,max_epochs,12.522401094436646
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed006,6,7,700,100,16,124.29378069905486,130.25666607691244,123.52755879590119,False,max_epochs,14.154786348342896
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed006,6,8,800,100,16,124.63532431670362,130.18083904301488,123.52755879590119,False,max_epochs,15.482965230941772
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed006,6,9,900,100,16,123.60596741952418,129.76623257651136,123.52755879590119,False,max_epochs,16.882312059402466
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed006,6,10,1000,100,16,123.34575297270611,129.36981195255686,123.34575297270611,False,max_epochs,18.13680863380432
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed006,6,11,1100,100,16,123.6716649290725,129.19160244820068,123.34575297270611,False,max_epochs,19.5893657207489
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed006,6,12,1200,100,16,123.75936876404823,127.5687604726717,123.34575297270611,False,max_epochs,20.81847333908081
