method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed069,69,1,100,100,16,124.30465107102255,129.90027187457267,124.30465107102255,False,max_epochs,6.962630271911621
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed069,69,2,200,100,16,122.74900895012041,130.49471407543615,122.74900895012041,False,max_epochs,10.190256595611572
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed069,69,3,300,100,16,124.06620547533568,129.91730238515507,122.74900895012041,False,max_epochs,14.504594326019287
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed069,69,4,400,100,16,123.96181701269268,130.16925657747646,122.74900895012041,False,max_epochs,19.353211879730225
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed069,69,5,500,100,16,123.36706313462783,131.27734576649263,122.74900895012041,False,max_epochs,23.876152276992798
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed069,69,6,600,100,16,123.91150459388126,129.91417875086353,122.74900895012041,False,max_epochs,28.539806127548218
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed069,69,7,700,100,16,122.47415045638475,128.78880167929037,122.47415045638475,False,max_epochs,30.647521018981934
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed069,69,8,800,100,16,122.50475303138093,130.39964351220235,122.47415045638475,False,max_epochs,34.93390917778015
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed069,69,9,900,100,16,122.25303888124816,129.80073460562244,122.25303888124816,False,max_epochs,40.193023681640625
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed069,69,10,1000,100,16,123.59030821971554,129.9849226538712,122.25303888124816,False,max_epochs,45.14034819602966
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed069,69,11,1100,100,16,123.31605691462113,129.79057140356355,122.25303888124816,False,max_epochs,49.954447746276855
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed069,69,12,1200,100,16,123.87515938370719,129.70009966210978,122.25303888124816,False,max_epochs,54.544647455215454
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed069,69,13,1300,100,16,125.0,131.34094805861247,122.25303888124816,False,max_epochs,58.80599331855774
