method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,1,100,100,16,123.37981305129844,130.7540393729982,123.37981305129844,False,max_epochs,5.948623895645142
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,2,200,100,16,124.0402155158022,130.32908101917786,123.37981305129844,False,max_epochs,9.509697914123535
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,3,300,100,16,123.47508959196227,131.41937944755665,123.37981305129844,False,max_epochs,12.006561517715454
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,4,400,100,16,123.11422913933104,131.08032168462898,123.11422913933104,False,max_epochs,16.399341583251953
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,5,500,100,16,124.7845607089618,131.14499038068885,123.11422913933104,False,max_epochs,20.43873405456543
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,6,600,100,16,123.79396221261871,130.84050892903323,123.11422913933104,False,max_epochs,24.690327405929565
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,7,700,100,16,124.20286970283782,130.23079313986955,123.11422913933104,False,max_epochs,28.909507274627686
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,8,800,100,16,123.75519058128515,130.50592986180243,123.11422913933104,False,max_epochs,31.365435361862183
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,9,900,100,16,123.72981418457073,130.257281257021,123.11422913933104,False,max_epochs,36.15624737739563
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,10,1000,100,16,123.61998026877866,130.34770300728644,123.11422913933104,False,max_epochs,40.77969217300415
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,11,1100,100,16,123.1387308298863,130.5883220860274,123.11422913933104,False,max_epochs,45.8728141784668
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,12,1200,100,16,123.57831449202139,129.64896579305355,123.11422913933104,False,max_epochs,50.57067847251892
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,13,1300,100,16,123.60169238245884,130.48038877581462,123.11422913933104,False,max_epochs,55.43985891342163
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,14,1400,100,16,124.57693289455298,131.68913968581148,123.11422913933104,False,max_epochs,60.09579300880432
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,15,1500,100,16,124.09454998631522,129.42401299313303,123.11422913933104,False,max_epochs,64.74439215660095
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,16,1600,100,16,124.3470042990134,130.21892053506167,123.11422913933104,False,max_epochs,68.51005172729492
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,17,1700,100,16,124.05489247037514,131.0427470809839,123.11422913933104,False,max_epochs,71.2099494934082
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,18,1800,100,16,123.12405915316968,130.66466161205608,123.11422913933104,False,max_epochs,75.63270044326782
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,19,1900,100,16,123.61542622345027,128.94407081512475,123.11422913933104,False,max_epochs,79.93397974967957
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,20,2000,100,16,123.2866674679169,129.24885246409065,123.11422913933104,False,max_epochs,84.50647306442261
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,21,2100,100,16,121.90834062040429,129.0288358254445,121.90834062040429,False,max_epochs,86.82296419143677
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,22,2200,100,16,123.32561287009975,128.64324412570443,121.90834062040429,False,max_epochs,90.96359372138977
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,23,2300,100,16,122.05163663703816,128.1453613600192,121.90834062040429,False,max_epochs,95.83005738258362
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,24,2400,100,16,122.37467937133428,129.77142824492404,121.90834062040429,False,max_epochs,100.68727159500122
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,25,2500,100,16,122.18048969227935,132.54262276830815,121.90834062040429,False,max_epochs,105.12093997001648
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,26,2600,100,16,121.43464679571242,131.65026572327037,121.43464679571242,False,max_epochs,109.43717002868652
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,27,2700,100,16,121.24589686420077,129.86290114703434,121.24589686420077,False,max_epochs,111.71165466308594
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,28,2800,100,16,121.09677315449731,132.40673955131513,121.09677315449731,False,max_epochs,116.48167729377747
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,29,2900,100,16,121.2093246964474,133.62917374071617,121.09677315449731,False,max_epochs,121.1924307346344
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,30,3000,100,16,122.0992731684344,135.62027330085442,121.09677315449731,False,max_epochs,125.74312782287598
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,31,3100,100,16,121.88624070930197,131.3089520246886,121.09677315449731,False,max_epochs,130.71960377693176
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,32,3200,100,16,121.94197185666282,131.65149967685272,121.09677315449731,False,max_epochs,135.5610008239746
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,33,3300,100,16,121.37812502489871,125.74379941195781,121.09677315449731,False,max_epochs,140.13665556907654
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,34,3400,100,16,121.18170476473438,127.30763355832164,121.09677315449731,False,max_epochs,144.78977012634277
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,35,3500,100,16,121.21535667281427,126.71222507201834,121.09677315449731,False,max_epochs,147.10567808151245
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,36,3600,100,16,121.10174544888719,126.29129483241377,121.09677315449731,False,max_epochs,150.8866446018219
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,37,3700,100,16,120.92684593753685,127.4857862926135,120.92684593753685,False,max_epochs,155.64789652824402
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed029,29,38,3800,100,16,121.17073937747642,125.91146024804084,120.92684593753685,False,max_epochs,160.36801838874817
