method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,1,100,100,16,123.47452413014403,131.58669355285105,123.47452413014403,False,max_epochs,5.75712776184082
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,2,200,100,16,123.45886256146835,131.03190037140556,123.45886256146835,False,max_epochs,8.328242063522339
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,3,300,100,16,124.3787442235758,130.53768811920236,123.45886256146835,False,max_epochs,12.678852558135986
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,4,400,100,16,123.44172686545495,131.60326937132191,123.44172686545495,False,max_epochs,17.71996283531189
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,5,500,100,16,124.70816782097376,130.58559567050304,123.44172686545495,False,max_epochs,22.613850593566895
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,6,600,100,16,125.0,129.89509341115064,123.44172686545495,False,max_epochs,27.60016369819641
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,7,700,100,16,123.61511633338384,130.3687373977714,123.44172686545495,False,max_epochs,31.86176300048828
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,8,800,100,16,124.4845286502476,130.24458305510416,123.44172686545495,False,max_epochs,36.46567130088806
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,9,900,100,16,123.60086521849018,130.55761538190882,123.44172686545495,False,max_epochs,38.53830361366272
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,10,1000,100,16,123.01031324131661,130.96953359133707,123.01031324131661,False,max_epochs,43.05026149749756
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,11,1100,100,16,124.22697273923065,131.4255931697292,123.01031324131661,False,max_epochs,47.82745313644409
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,12,1200,100,16,125.0,130.15255996347742,123.01031324131661,False,max_epochs,52.082359313964844
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,13,1300,100,16,124.94044806553119,130.43281115583218,123.01031324131661,False,max_epochs,56.567389488220215
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,14,1400,100,16,122.86125130296661,129.65700127285407,122.86125130296661,False,max_epochs,58.776721239089966
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,15,1500,100,16,123.14479503390447,130.60785419162946,122.86125130296661,False,max_epochs,63.68736505508423
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,16,1600,100,16,124.7543978796587,129.8481275762265,122.86125130296661,False,max_epochs,68.44224262237549
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,17,1700,100,16,123.19888751452618,129.993953600463,122.86125130296661,False,max_epochs,73.5443823337555
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,18,1800,100,16,123.96936419504824,129.4489189927883,122.86125130296661,False,max_epochs,78.30830359458923
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed020,20,19,1900,100,16,123.54223110439801,129.6945462615754,122.86125130296661,False,max_epochs,83.54566240310669
