method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed321,321,1,200,200,16,124.22376120866863,132.02459876207465,124.22376120866863,False,max_epochs,9.108022212982178
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed321,321,2,400,200,16,123.26840116578317,130.38887811918653,123.26840116578317,False,max_epochs,15.213119268417358
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed321,321,3,600,200,16,123.52599438255955,130.7405330303555,123.26840116578317,False,max_epochs,22.875322341918945
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed321,321,4,800,200,16,123.14721845538,130.79438371965952,123.14721845538,False,max_epochs,31.240375757217407
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed321,321,5,1000,200,16,123.92353449878273,130.36536670422078,123.14721845538,False,max_epochs,39.16379261016846
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed321,321,6,1200,200,16,121.72784944637954,131.70814154050453,121.72784944637954,False,max_epochs,47.10481858253479
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed321,321,7,1400,200,16,123.37601384386134,131.5686859614488,121.72784944637954,False,max_epochs,55.15320324897766
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed321,321,8,1600,200,16,123.3090854009037,131.08413205070292,121.72784944637954,False,max_epochs,59.86381936073303
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed321,321,9,1800,200,16,122.8183889276867,131.2835623862113,121.72784944637954,False,max_epochs,65.52524948120117
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed321,321,10,2000,200,16,123.49795948059919,130.72030311606864,121.72784944637954,False,max_epochs,73.48480439186096
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed321,321,11,2200,200,16,122.80989606106378,130.61183782674453,121.72784944637954,False,max_epochs,81.89951848983765
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed321,321,12,2400,200,16,124.06151697183284,130.52001365566605,121.72784944637954,False,max_epochs,90.05168628692627
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed321,321,13,2600,200,16,123.72475424876177,130.70728525429985,121.72784944637954,False,max_epochs,98.40415954589844
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed321,321,14,2800,200,16,123.29012943992491,131.0322534172128,121.72784944637954,False,max_epochs,106.03148889541626
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed321,321,15,3000,200,16,123.64018317291307,130.34759029888153,121.72784944637954,False,max_epochs,114.32335233688354
