method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace,seed003,3,1,100,100,16,125.06829850571005,130.3561877606822,125.06829850571005,False,max_epochs,5.61609959602356
rl4crn_rne_oscillator_trace,seed003,3,2,200,100,16,124.85397935777603,128.9956053718808,124.85397935777603,False,max_epochs,7.643224716186523
rl4crn_rne_oscillator_trace,seed003,3,3,300,100,16,125.0,129.557171685027,124.85397935777603,False,max_epochs,10.734732627868652
rl4crn_rne_oscillator_trace,seed003,3,4,400,100,16,124.42005904587661,129.51961028057354,124.42005904587661,False,max_epochs,13.694162607192993
rl4crn_rne_oscillator_trace,seed003,3,5,500,100,16,123.83453497408208,129.56663992794137,123.83453497408208,False,max_epochs,16.5614914894104
rl4crn_rne_oscillator_trace,seed003,3,6,600,100,16,124.17941057050867,130.21143696857803,123.83453497408208,False,max_epochs,19.506021738052368
rl4crn_rne_oscillator_trace,seed003,3,7,700,100,16,124.71498585390735,129.7854044660088,123.83453497408208,False,max_epochs,22.016892194747925
rl4crn_rne_oscillator_trace,seed003,3,8,800,100,16,124.5931894425716,129.6849564787467,123.83453497408208,False,max_epochs,24.062328100204468
rl4crn_rne_oscillator_trace,seed003,3,9,900,100,16,124.7512572044533,129.97560630841332,123.83453497408208,False,max_epochs,25.372130870819092
rl4crn_rne_oscillator_trace,seed003,3,10,1000,100,16,123.93703311207898,129.04277458988742,123.83453497408208,False,max_epochs,26.45541214942932
rl4crn_rne_oscillator_trace,seed003,3,11,1100,100,16,124.20223459400557,129.6961986614457,123.83453497408208,False,max_epochs,27.605111598968506
rl4crn_rne_oscillator_trace,seed003,3,12,1200,100,16,124.57653221274526,128.85263438852556,123.83453497408208,False,max_epochs,28.919381380081177
rl4crn_rne_oscillator_trace,seed003,3,13,1300,100,16,124.80346937393016,129.03719970754742,123.83453497408208,False,max_epochs,30.250765562057495
rl4crn_rne_oscillator_trace,seed003,3,14,1400,100,16,123.88543546581079,128.28963073781426,123.83453497408208,False,max_epochs,31.505428791046143
rl4crn_rne_oscillator_trace,seed003,3,15,1500,100,16,123.44014027457307,127.69959782669409,123.44014027457307,False,max_epochs,32.914488077163696
rl4crn_rne_oscillator_trace,seed003,3,16,1600,100,16,123.65050430826021,127.35971412419667,123.44014027457307,False,max_epochs,34.15578508377075
rl4crn_rne_oscillator_trace,seed003,3,17,1700,100,16,122.96542421015275,126.39986344139604,122.96542421015275,False,max_epochs,35.49099254608154
rl4crn_rne_oscillator_trace,seed003,3,18,1800,100,16,122.98876141492816,126.2243649256853,122.96542421015275,False,max_epochs,36.683130979537964
