method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,1,100,100,16,124.15694731304201,131.03309097685718,124.15694731304201,False,max_epochs,8.460274934768677
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,2,200,100,16,124.05258531939796,131.32052807877068,124.05258531939796,False,max_epochs,11.893833637237549
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,3,300,100,16,122.30807481842191,131.93578510530318,122.30807481842191,False,max_epochs,16.79409646987915
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,4,400,100,16,124.73843357169153,130.49990894323108,122.30807481842191,False,max_epochs,21.614550828933716
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,5,500,100,16,122.69060012573192,130.34171318552177,122.30807481842191,False,max_epochs,26.45545721054077
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,6,600,100,16,124.09259129514098,130.4321326019039,122.30807481842191,False,max_epochs,28.652827501296997
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,7,700,100,16,125.00415107825766,131.4562640389717,122.30807481842191,False,max_epochs,33.55450081825256
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,8,800,100,16,123.85851854670545,129.9870521612612,122.30807481842191,False,max_epochs,38.33959364891052
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,9,900,100,16,123.644884784389,130.69508616430232,122.30807481842191,False,max_epochs,43.92435312271118
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,10,1000,100,16,121.94126198003583,131.2656404694734,121.94126198003583,False,max_epochs,49.061543703079224
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,11,1100,100,16,123.19078346757846,130.8362605200042,121.94126198003583,False,max_epochs,54.12550616264343
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,12,1200,100,16,123.82358630011711,130.6584502073248,121.94126198003583,False,max_epochs,58.92969083786011
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,13,1300,100,16,123.5408983177357,133.05633298569217,121.94126198003583,False,max_epochs,63.77755260467529
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,14,1400,100,16,123.98635728314743,131.63429558630503,121.94126198003583,False,max_epochs,66.51411604881287
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,15,1500,100,16,122.19851489271929,131.24166271911787,121.94126198003583,False,max_epochs,70.92011427879333
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,16,1600,100,16,123.24167069009589,130.62404476722122,121.94126198003583,False,max_epochs,75.91481447219849
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,17,1700,100,16,122.21443576486209,129.36543534889285,121.94126198003583,False,max_epochs,81.46053767204285
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,18,1800,100,16,121.01934534097819,128.25084965487852,121.01934534097819,False,max_epochs,86.5817220211029
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,19,1900,100,16,122.22834740977781,129.75326422792745,121.01934534097819,False,max_epochs,91.55136060714722
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed025,25,20,2000,100,16,122.04222712472831,128.77499198605148,121.01934534097819,False,max_epochs,96.16536092758179
