method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,1,100,100,16,124.62967382775592,131.90287317783736,124.62967382775592,False,max_epochs,8.090209722518921
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,2,200,100,16,123.44217192032394,130.28823650126992,123.44217192032394,False,max_epochs,11.680118560791016
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,3,300,100,16,122.1291522936184,129.91219431453396,122.1291522936184,False,max_epochs,16.43703818321228
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,4,400,100,16,122.97440773775949,130.20939675820762,122.1291522936184,False,max_epochs,21.256457805633545
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,5,500,100,16,123.69608765620507,131.23869069230852,122.1291522936184,False,max_epochs,25.773685932159424
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,6,600,100,16,123.30300400200755,132.4501483627089,122.1291522936184,False,max_epochs,30.530203342437744
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,7,700,100,16,124.64456104622283,132.02635674630721,122.1291522936184,False,max_epochs,32.77145004272461
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,8,800,100,16,123.5394428216978,131.16334142184095,122.1291522936184,False,max_epochs,37.2162606716156
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,9,900,100,16,123.22641531242016,133.54476885634307,122.1291522936184,False,max_epochs,42.50207018852234
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,10,1000,100,16,123.19931806139975,131.3829532939901,122.1291522936184,False,max_epochs,47.31311655044556
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,11,1100,100,16,124.06261200851205,131.59312533958678,122.1291522936184,False,max_epochs,52.663986682891846
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,12,1200,100,16,123.05869546675997,131.66664746870603,122.1291522936184,False,max_epochs,57.17355227470398
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,13,1300,100,16,124.47926964838514,132.45563552698474,122.1291522936184,False,max_epochs,61.82931733131409
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,14,1400,100,16,124.3877628469047,133.2141853211937,122.1291522936184,False,max_epochs,64.00282907485962
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,15,1500,100,16,123.92175465433476,131.91001815662997,122.1291522936184,False,max_epochs,68.83060956001282
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,16,1600,100,16,123.77967700648503,131.22071419640025,122.1291522936184,False,max_epochs,73.7155077457428
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,17,1700,100,16,122.70105456282178,130.86582555267435,122.1291522936184,False,max_epochs,78.85328078269958
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,18,1800,100,16,122.12428839983221,130.94446878699017,122.12428839983221,False,max_epochs,83.9366295337677
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,19,1900,100,16,122.13016878579319,130.04718777574772,122.12428839983221,False,max_epochs,89.46640038490295
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,20,2000,100,16,122.37113731732198,130.0480026064662,122.12428839983221,False,max_epochs,94.48782420158386
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,21,2100,100,16,122.49112381081974,128.7788020147733,122.12428839983221,False,max_epochs,100.17141199111938
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,22,2200,100,16,121.6644294920223,128.44624816987394,121.6644294920223,False,max_epochs,105.04226660728455
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,23,2300,100,16,121.96555142787733,128.43052345936468,121.6644294920223,False,max_epochs,110.34068870544434
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,24,2400,100,16,120.58192821686615,126.37736570998291,120.58192821686615,False,max_epochs,115.32621765136719
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,25,2500,100,16,121.27706001438888,126.20905572194008,120.58192821686615,False,max_epochs,120.01234292984009
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,26,2600,100,16,120.8495908264323,127.28499599019005,120.58192821686615,False,max_epochs,124.68476343154907
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,27,2700,100,16,120.85427171511492,125.90763609050772,120.58192821686615,False,max_epochs,129.39020705223083
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,28,2800,100,16,121.00668830746156,124.83039904246709,120.58192821686615,False,max_epochs,132.37701416015625
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,29,2900,100,16,120.72036227270624,124.8294792218345,120.58192821686615,False,max_epochs,136.17299246788025
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,30,3000,100,16,121.052795476901,125.01067126248407,120.58192821686615,False,max_epochs,141.32675290107727
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,31,3100,100,16,121.24800716126305,124.65950936170583,120.58192821686615,False,max_epochs,145.95942974090576
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,32,3200,100,16,120.84294197554978,125.5651205057178,120.58192821686615,False,max_epochs,150.79338836669922
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,33,3300,100,16,121.43260181723187,125.70214623757128,120.58192821686615,False,max_epochs,155.5132439136505
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,34,3400,100,16,120.5980576418798,126.19073155748045,120.58192821686615,False,max_epochs,157.68428874015808
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,35,3500,100,16,120.85556309161693,124.59445042809614,120.58192821686615,False,max_epochs,162.03938055038452
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,36,3600,100,16,120.90036642059714,124.32339415840772,120.58192821686615,False,max_epochs,166.9934208393097
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,37,3700,100,16,120.8251457979382,125.29829589399695,120.58192821686615,False,max_epochs,171.78183579444885
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,38,3800,100,16,120.84564115975262,126.85784968499374,120.58192821686615,False,max_epochs,176.4019420146942
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,39,3900,100,16,120.6250305723055,124.67358607182204,120.58192821686615,False,max_epochs,179.90375876426697
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,40,4000,100,16,120.64387095513254,125.41125301098626,120.58192821686615,False,max_epochs,183.28307008743286
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,41,4100,100,16,120.69023175682673,125.89403001897323,120.58192821686615,False,max_epochs,188.12264370918274
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,42,4200,100,16,120.33811342360569,128.1134310684202,120.33811342360569,False,max_epochs,193.0871434211731
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,43,4300,100,16,120.2999200809601,129.6620287108464,120.2999200809601,False,max_epochs,198.3440065383911
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,44,4400,100,16,120.44524547809776,130.89301147899073,120.2999200809601,False,max_epochs,203.23988008499146
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,45,4500,100,16,120.548298807143,132.268446539355,120.2999200809601,False,max_epochs,207.88554859161377
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,46,4600,100,16,120.55079884826023,131.80961253443093,120.2999200809601,False,max_epochs,212.28380751609802
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,47,4700,100,16,119.97269303332517,128.6219995051107,119.97269303332517,False,max_epochs,214.62611317634583
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,48,4800,100,16,120.1977448142191,124.82001675463458,119.97269303332517,False,max_epochs,219.3913016319275
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,49,4900,100,16,120.52072473110064,125.53257369468602,119.97269303332517,False,max_epochs,224.51636004447937
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,50,5000,100,16,120.2920247780779,125.21584120738211,119.97269303332517,False,max_epochs,229.381933927536
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,51,5100,100,16,120.26073115239643,124.8538316891833,119.97269303332517,False,max_epochs,234.4588122367859
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,52,5200,100,16,120.36871786034854,125.42762797689258,119.97269303332517,False,max_epochs,238.87639665603638
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,53,5300,100,16,120.28573210347014,125.73581341644935,119.97269303332517,False,max_epochs,243.33437967300415
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,54,5400,100,16,120.16624206425863,124.11834943482472,119.97269303332517,False,max_epochs,245.28719091415405
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,55,5500,100,16,120.24066150465035,124.2003380244754,119.97269303332517,False,max_epochs,249.76221776008606
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed227,227,56,5600,100,16,120.25392182017595,124.97275375033138,119.97269303332517,False,max_epochs,254.493323802948
