metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Rewards,287.12319588661194,1783839381641,0,,,-8527295789075487794
Timing: Rewards,213.5776550769806,1783839745723,1,,,-8679053215281904461
Timing: Rewards,148.67783308029175,1783840008542,2,,,-8192884758286402278
Timing: Rewards,193.69512009620667,1783840282070,3,,,-8916843773251435426
Timing: Rewards,177.93771123886108,1783840547839,4,,,-4671650179636311419
Timing: Rewards,155.32253050804138,1783840817191,5,,,-987593960267080033
Timing: Rewards,235.11077165603638,1783841179227,6,,,-982815524441542976
Timing: Rewards,263.0837516784668,1783841580580,7,,,-2647230858880605154
Timing: Rewards,641.5812082290649,1783842280181,8,,,-5274401721653995080
Timing: Rewards,181.49309825897217,1783842558401,9,,,-6040497513103126638
Timing: Rewards,394.10524249076843,1783843068280,10,,,-5067211108759626610
Timing: Rewards,219.4409065246582,1783843435304,11,,,-5947762220827968208
Timing: Rewards,199.56916165351868,1783843727110,12,,,-6503448276229931855
Timing: Rewards,267.75081872940063,1783844098791,13,,,-3620141865206249472
Timing: Rewards,200.26294088363647,1783844400997,14,,,-5826998545103214221
Timing: Rewards,250.41408467292786,1783844768114,15,,,-2751423390098031495
Timing: Rewards,184.85057926177979,1783845074182,16,,,-3169634717587775181
Timing: Rewards,136.82825183868408,1783845327459,17,,,-4190250542253702780
Timing: Rewards,185.29014921188354,1783845640354,18,,,-4228454239530847175
Timing: Rewards,183.760085105896,1783845913722,19,,,-6327376792690490452
Timing: Rewards,151.50927019119263,1783846183032,20,,,-7212815306737527025
Timing: Rewards,120.93372988700867,1783846448613,21,,,-7809008788255658808
Timing: Rewards,198.82408738136292,1783846764046,22,,,-589822521194344622
Timing: Rewards,174.664715051651,1783847027512,23,,,-1038253173493296555
Timing: Rewards,180.53634214401245,1783847281034,24,,,-1099236697253389072
Timing: Rewards,128.25390028953552,1783847529642,25,,,-7474213335697932420
Timing: Rewards,185.28583598136902,1783847857709,26,,,-5839110776363699313
