metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Observe,3.9151275157928467,1783839094517,0,,,-4990506555476614991
Timing: Observe,1.7743854522705078,1783839532146,1,,,-1770409334095650031
Timing: Observe,3.972839832305908,1783839859864,2,,,-1663318621636080136
Timing: Observe,1.826319932937622,1783840088375,3,,,-6893010197403248181
Timing: Observe,4.18449854850769,1783840369901,4,,,-1646290153023614869
Timing: Observe,3.8897817134857178,1783840661868,5,,,-7000845043732145592
Timing: Observe,1.6952295303344727,1783840944116,6,,,-8566968563157431269
Timing: Observe,4.1294190883636475,1783841317496,7,,,-9070718653997251340
Timing: Observe,1.609459400177002,1783841638599,8,,,-5401921996050779179
Timing: Observe,1.5986053943634033,1783842376908,9,,,-6000478888154032525
Timing: Observe,3.905608654022217,1783842674175,10,,,-7102360758441804783
Timing: Observe,1.868769645690918,1783843215863,11,,,-1573789423510109271
Timing: Observe,3.670051097869873,1783843527540,12,,,-4401416380222286947
Timing: Observe,3.8608992099761963,1783843831040,13,,,-2931251397286577098
Timing: Observe,3.6863114833831787,1783844200734,14,,,-2371416057771098700
Timing: Observe,4.039346218109131,1783844517700,15,,,-3876738432659119021
Timing: Observe,3.679497003555298,1783844889331,16,,,-1316114307042831148
Timing: Observe,3.7620339393615723,1783845190631,17,,,-3122890609389619419
Timing: Observe,3.892331600189209,1783845455064,18,,,-3259928681533935942
Timing: Observe,1.9751543998718262,1783845729962,19,,,-241807982737552021
Timing: Observe,3.718951940536499,1783846031523,20,,,-6984107909339296024
Timing: Observe,2.054110050201416,1783846327679,21,,,-8995297147482991893
Timing: Observe,1.7615034580230713,1783846565222,22,,,-4000816713538727480
Timing: Observe,3.7350845336914062,1783846852847,23,,,-5808855549333187468
Timing: Observe,3.6067473888397217,1783847100498,24,,,-3815057617487629782
Timing: Observe,3.9525146484375,1783847401388,25,,,-6998384740225405595
Timing: Observe,2.3178632259368896,1783847672423,26,,,-7233055388875882914
Timing: Observe,3.832214117050171,1783847958424,27,,,-1893071239377989544
Timing: Observe,3.9823672771453857,1783848258335,28,,,-7934931261060904855
Timing: Observe,3.7137248516082764,1783848529136,29,,,-7038126616433437615
Timing: Observe,1.8416953086853027,1783848791078,30,,,-7669982869116398111
Timing: Observe,4.556143283843994,1783849254815,31,,,-3145094271906263904
Timing: Observe,4.4254631996154785,1783849557931,32,,,-4780403964305032350
Timing: Observe,3.5342373847961426,1783849808062,33,,,-5675571778812627947
Timing: Observe,1.7002794742584229,1783850064205,34,,,-3658605655419874899
Timing: Observe,2.8631646633148193,1783850310833,35,,,-6624688620641703978
Timing: Observe,3.8879199028015137,1783850628340,36,,,-2292339642667971809
Timing: Observe,4.530510663986206,1783851114805,36,,,-8403360245528963540
Timing: Observe,3.739772081375122,1783851447955,37,,,-5910411607370762364
Timing: Observe,3.7603893280029297,1783851731377,38,,,-6704268407486060689
Timing: Observe,3.6686487197875977,1783852003133,39,,,-5810918615610389018
Timing: Observe,3.6788997650146484,1783852292302,40,,,-4280860325077313428
Timing: Observe,3.7196216583251953,1783852599370,41,,,-6880653811120423644
Timing: Observe,3.7332160472869873,1783852851973,42,,,-8211274341441340437
Timing: Observe,3.8662548065185547,1783853122260,43,,,-5206240006011805930
Timing: Observe,3.7673351764678955,1783853388802,44,,,-1570239371233785732
Timing: Observe,3.5026626586914062,1783853658994,45,,,-2580111483780884449
Timing: Observe,2.0045199394226074,1783853906840,46,,,-426679271614070052
Timing: Observe,3.721397638320923,1783854121454,47,,,-4056601839531260120
Timing: Observe,3.4262590408325195,1783854379190,48,,,-7682684942050992792
Timing: Observe,3.6281206607818604,1783854705107,49,,,-5545505182219777573
Timing: Observe,3.5995242595672607,1783854960241,50,,,-7627016003291122781
Timing: Observe,4.043795347213745,1783855248352,51,,,-3365240951650719425
Timing: Observe,3.6402294635772705,1783856659960,51,,,-7406563227561706097
Timing: Observe,4.022014856338501,1783855527816,52,,,-9012162274811118943
Timing: Observe,3.7240471839904785,1783856971160,52,,,-526926040264177773
Timing: Observe,3.8445873260498047,1783855800025,53,,,-1374544881408669169
Timing: Observe,3.7547452449798584,1783857231902,53,,,-2660005704197430127
Timing: Observe,3.8247475624084473,1783857485597,54,,,-2746476830559834138
Timing: Observe,3.8088879585266113,1783857752999,55,,,-8887397194173029131
Timing: Observe,3.831026077270508,1783858111859,56,,,-2358374086671017984
Timing: Observe,3.7154324054718018,1783858375191,57,,,-925649097747805904
Timing: Observe,4.111166954040527,1783858650593,58,,,-5598474202682933053
Timing: Observe,2.9526240825653076,1783858904241,59,,,-2493055697270545263
Timing: Observe,3.660755157470703,1783859169612,60,,,-4874581594701288775
Timing: Observe,3.8291003704071045,1783859515899,61,,,-2553348394587132923
Timing: Observe,3.8096957206726074,1783859769979,62,,,-6808103793688070718
Timing: Observe,3.811506748199463,1783860017874,63,,,-6278160259465466811
Timing: Observe,3.8288497924804688,1783860242975,64,,,-507911084454716174
Timing: Observe,3.841855525970459,1783860513059,65,,,-2981117450788442534
Timing: Observe,3.8926265239715576,1783860807071,66,,,-8410467631322311982
Timing: Observe,4.350292682647705,1783861073471,67,,,-4034812628100006839
Timing: Observe,4.323492765426636,1783861314065,68,,,-7855159555131575590
Timing: Observe,4.623143434524536,1783861785193,69,,,-7492875752016310087
Timing: Observe,3.7605228424072266,1783862019510,70,,,-2837980769127768156
Timing: Observe,3.854543685913086,1783862294657,71,,,-6902953529469834870
Timing: Observe,3.9380767345428467,1783862527025,72,,,-2233011515938736854
Timing: Observe,2.167158842086792,1783862876336,73,,,-269836605280765918
Timing: Observe,3.977861166000366,1783863171681,74,,,-1014689950839996840
Timing: Observe,3.5428237915039062,1783863429316,75,,,-5913498139681348582
Timing: Observe,3.6791577339172363,1783863711984,76,,,-4720776465247570276
Timing: Observe,2.626070737838745,1783863969608,77,,,-7378749801284685677
Timing: Observe,3.771794080734253,1783864228350,78,,,-8775731355385835538
Timing: Observe,3.701359510421753,1783864489019,79,,,-3385348912005273711
Timing: Observe,3.7531983852386475,1783864734141,80,,,-9162203327744951416
Timing: Observe,3.898939371109009,1783865002321,81,,,-3616396204430941201
Timing: Observe,4.095337390899658,1783865240698,82,,,-9037793646502056125
Timing: Observe,3.7383906841278076,1783865486564,83,,,-4814123935116631698
Timing: Observe,3.8372464179992676,1783865753173,84,,,-4911258038491851351
Timing: Observe,15.24293065071106,1783866025019,85,,,-2766158704325348892
Timing: Observe,4.043657302856445,1783866300153,86,,,-1820401097544226086
Timing: Observe,3.6819050312042236,1783866515153,87,,,-9118334849796382211
Timing: Observe,3.7105746269226074,1783866766021,88,,,-6726087684650186576
Timing: Observe,3.388258218765259,1783867010753,89,,,-4181005928695865469
Timing: Observe,1.8443050384521484,1783867266738,90,,,-1597214326949248635
Timing: Observe,3.9634552001953125,1783867528110,91,,,-3825736770524895401
Timing: Observe,3.9173312187194824,1783867741738,92,,,-2234853025274185163
Timing: Observe,3.708895444869995,1783867966653,93,,,-540351233968992699
Timing: Observe,3.708336353302002,1783868222176,94,,,-4771929958953951091
Timing: Observe,1.7585554122924805,1783868484171,95,,,-4554641948056348768
Timing: Observe,2.22530198097229,1783868750064,96,,,-1687104286176673114
Timing: Observe,4.084315061569214,1783868974556,97,,,-2326729258659304493
Timing: Observe,3.9211862087249756,1783869204508,98,,,-2599307403139388704
Timing: Observe,4.150771379470825,1783869435047,99,,,-7350444777285332901
Timing: Observe,3.7954111099243164,1783869678133,100,,,-4508829936995973816
Timing: Observe,3.8001224994659424,1783869940142,101,,,-7885214486409234668
Timing: Observe,1.77109956741333,1783870192026,102,,,-2149952642319930064
Timing: Observe,3.73618745803833,1783870434044,103,,,-3390848998313004718
Timing: Observe,1.7164201736450195,1783870619878,104,,,-799593608149395248
Timing: Observe,1.645601511001587,1783870750193,105,,,-2069406602029707537
Timing: Observe,1.5432713031768799,1783870886257,106,,,-1389510892963480534
Timing: Observe,1.6483500003814697,1783871006845,107,,,-3848841787247969967
Timing: Observe,3.75211763381958,1783871148642,108,,,-204720947967497143
Timing: Observe,3.334084987640381,1783871364989,109,,,-6125402679788797321
Timing: Observe,3.84531831741333,1783871574943,110,,,-3567085294158333030
Timing: Observe,3.4026248455047607,1783871815366,111,,,-7384678107830816358
Timing: Observe,3.520627021789551,1783871997215,112,,,-38960355152877127
Timing: Observe,2.131335735321045,1783872221889,113,,,-272019025484659614
Timing: Observe,1.768988847732544,1783872446266,114,,,-4856921338959737404
Timing: Observe,3.7407689094543457,1783872642661,115,,,-7355431774918524173
