metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Step,0.07893133163452148,1783839083667,,,,-2204798999958694415
Timing: Step,0.09322237968444824,1783839084144,,,,-8653636706294689623
Timing: Step,0.10822677612304688,1783839084608,,,,-6354743612391415727
Timing: Step,0.12478947639465332,1783839085089,,,,-5947899650787366340
Timing: Step,0.14076995849609375,1783839085596,,,,-4892814111545897326
Timing: Step,0.15840530395507812,1783839086117,,,,-5998922798857274846
Timing: Step,0.17101192474365234,1783839086656,,,,-2547683192246830181
Timing: Step,0.1847367286682129,1783839087210,,,,-7714222990236916837
Timing: Step,0.20239567756652832,1783839087780,,,,-5947632920687594142
Timing: Step,0.21543359756469727,1783839088362,,,,-7104955635758722158
Timing: Step,0.23128819465637207,1783839088965,,,,-7665937346882870586
Timing: Step,0.36188745498657227,1783839089701,,,,-4619870222879346316
Timing: Step,0.4559366703033447,1783839090735,,,,-6782642244820612507
Timing: Step,0.31536030769348145,1783839091595,,,,-7584818219701729815
Timing: Step,0.2992258071899414,1783839092330,,,,-4417829205362260832
Timing: Step,0.3213677406311035,1783839093034,,,,-1033346200274077102
Timing: Step,0.3344752788543701,1783839093771,,,,-4303005846726065857
Timing: Step,0.34610986709594727,1783839094517,,,,-5269174688868925621
Timing: Step,0.03910017013549805,1783839527465,0.0,,,-1508623010324761857
Timing: Step,0.04440474510192871,1783839527679,0.0,,,-780263706710297113
Timing: Step,0.05072164535522461,1783839527897,0.0,,,-8005462256791061318
Timing: Step,0.05637693405151367,1783839528121,0.0,,,-8972086661606859125
Timing: Step,0.06383013725280762,1783839528356,0.0,,,-8290927211323318932
Timing: Step,0.07018327713012695,1783839528593,0.0,,,-5049670643689318761
Timing: Step,0.07843136787414551,1783839528848,0.0,,,-3737553324064230426
Timing: Step,0.0907752513885498,1783839529116,0.0,,,-2941455595534616405
Timing: Step,0.09131574630737305,1783839529386,0.0,,,-5036526625607341569
Timing: Step,0.09880352020263672,1783839529664,0.0,,,-9135390455302100768
Timing: Step,0.10587191581726074,1783839529947,0.0,,,-1047312026571461773
Timing: Step,0.11433768272399902,1783839530237,0.0,,,-4412867628481259230
Timing: Step,0.11878466606140137,1783839530529,0.0,,,-2868836405172239453
Timing: Step,0.12709784507751465,1783839530833,0.0,,,-3741829544026744469
Timing: Step,0.1358964443206787,1783839531145,0.0,,,-6879062540255769791
Timing: Step,0.14757943153381348,1783839531469,0.0,,,-7084060489131575306
Timing: Step,0.1520380973815918,1783839531798,0.0,,,-6241965401398454699
Timing: Step,0.16760468482971191,1783839532145,0.0,,,-7521086359842829173
Timing: Step,0.08385109901428223,1783839839897,1.0,,,-4970578568886494117
Timing: Step,0.09836125373840332,1783839840362,1.0,,,-4821876007209499324
Timing: Step,0.11350679397583008,1783839840841,1.0,,,-3123402833826930806
Timing: Step,0.13256239891052246,1783839841342,1.0,,,-2314728488752264396
Timing: Step,0.15062499046325684,1783839851164,1.0,,,-3395710668918950662
Timing: Step,0.16782760620117188,1783839851707,1.0,,,-6017964878119381914
Timing: Step,0.18144845962524414,1783839852274,1.0,,,-7523786090107724821
Timing: Step,0.19689297676086426,1783839852861,1.0,,,-7189391652709865689
Timing: Step,0.21793055534362793,1783839853474,1.0,,,-8844230435095125877
Timing: Step,0.23379802703857422,1783839854111,1.0,,,-5722949260465932345
Timing: Step,0.24713993072509766,1783839854760,1.0,,,-3894045833661812649
Timing: Step,0.2705831527709961,1783839855429,1.0,,,-5236291193143597789
Timing: Step,0.28621530532836914,1783839856117,1.0,,,-4379191701991645632
Timing: Step,0.2972259521484375,1783839856813,1.0,,,-1416139658360088868
Timing: Step,0.3177492618560791,1783839857533,1.0,,,-3151008568111812267
Timing: Step,0.3374183177947998,1783839858287,1.0,,,-7605443475389139135
Timing: Step,0.34752893447875977,1783839859080,1.0,,,-2996783385362381696
Timing: Step,0.3643519878387451,1783839859863,1.0,,,-2477211304004632894
Timing: Step,0.03736233711242676,1783840083971,2.0,,,-4061028768058389416
Timing: Step,0.04105782508850098,1783840084160,2.0,,,-8753060443173528533
Timing: Step,0.04729127883911133,1783840084360,2.0,,,-6441537886235828663
Timing: Step,0.0510406494140625,1783840084563,2.0,,,-4701860984994536037
Timing: Step,0.05674600601196289,1783840084772,2.0,,,-5661084174441181036
Timing: Step,0.06278467178344727,1783840084987,2.0,,,-1407787028583195302
Timing: Step,0.0682687759399414,1783840085208,2.0,,,-636096092851050547
Timing: Step,0.07396936416625977,1783840085434,2.0,,,-1382635406513963761
Timing: Step,0.0814673900604248,1783840085670,2.0,,,-1005992984048243363
Timing: Step,0.08732151985168457,1783840085914,2.0,,,-8036738312015192618
Timing: Step,0.09493517875671387,1783840086168,2.0,,,-366284587646555143
Timing: Step,0.10041356086730957,1783840086428,2.0,,,-6087818798728053897
Timing: Step,0.11011862754821777,1783840086703,2.0,,,-1228685734183814786
Timing: Step,0.11340928077697754,1783840086983,2.0,,,-9211074827078849631
Timing: Step,0.11960840225219727,1783840087268,2.0,,,-5587411053331115597
Timing: Step,0.12720298767089844,1783840087560,2.0,,,-6539330202978028503
Timing: Step,0.13264751434326172,1783840088072,2.0,,,-5385066357770080975
Timing: Step,0.13861489295959473,1783840088375,2.0,,,-6778071388290122767
Timing: Step,0.13764333724975586,1783840358324,3.0,,,-5657246430335953314
Timing: Step,0.09671831130981445,1783840359061,3.0,,,-5087646471517152781
Timing: Step,0.11399054527282715,1783840359545,3.0,,,-8068083589088820947
Timing: Step,0.13108396530151367,1783840360048,3.0,,,-2315936996793275987
Timing: Step,0.14636492729187012,1783840360565,3.0,,,-4410236303351504975
Timing: Step,0.16235971450805664,1783840361104,3.0,,,-1247116925946876225
Timing: Step,0.17547035217285156,1783840361662,3.0,,,-7082097379403986982
Timing: Step,0.19202542304992676,1783840362237,3.0,,,-6489613460507410076
Timing: Step,0.2111220359802246,1783840362835,3.0,,,-1111279920565153625
Timing: Step,0.22385525703430176,1783840363442,3.0,,,-8129702878952415386
Timing: Step,0.24531960487365723,1783840364078,3.0,,,-7020837796009158925
Timing: Step,0.2609422206878662,1783840364733,3.0,,,-6573306060177872135
Timing: Step,0.272707462310791,1783840365397,3.0,,,-8344892564632847646
Timing: Step,0.2920036315917969,1783840366083,3.0,,,-8033278032933001314
Timing: Step,0.6103301048278809,1783840367340,3.0,,,-7754341541804166524
Timing: Step,0.33397364616394043,1783840368240,3.0,,,-8386889211288085189
Timing: Step,0.34310197830200195,1783840369128,3.0,,,-2169850529406522699
Timing: Step,0.3616445064544678,1783840369900,3.0,,,-7975498547540684027
Timing: Step,0.0985257625579834,1783840651283,4.0,,,-9024584256146756171
Timing: Step,0.09719014167785645,1783840651779,4.0,,,-5229261726290651010
Timing: Step,0.11321449279785156,1783840652265,4.0,,,-9030671600006250480
Timing: Step,0.13049697875976562,1783840652770,4.0,,,-7681842669934956155
Timing: Step,0.1499626636505127,1783840653294,4.0,,,-1033602344196916597
Timing: Step,0.16531968116760254,1783840653847,4.0,,,-4311891677649248021
Timing: Step,0.1794452667236328,1783840654411,4.0,,,-6806865008316782950
Timing: Step,0.19528651237487793,1783840654994,4.0,,,-5876778145469133661
Timing: Step,0.2153763771057129,1783840655597,4.0,,,-2872699255890306167
Timing: Step,0.23285889625549316,1783840656219,4.0,,,-2114654552212112100
Timing: Step,0.24538683891296387,1783840656856,4.0,,,-8021889036852057806
Timing: Step,0.26219868659973145,1783840657515,4.0,,,-6794891985336790701
Timing: Step,0.2870960235595703,1783840658202,4.0,,,-8720423669251710464
Timing: Step,0.2945070266723633,1783840658900,4.0,,,-3643953345856721672
Timing: Step,0.3136134147644043,1783840659615,4.0,,,-7055239813596490880
Timing: Step,0.3300504684448242,1783840660352,4.0,,,-8582997110491869493
Timing: Step,0.34095287322998047,1783840661089,4.0,,,-3652417727496281816
Timing: Step,0.3676300048828125,1783840661868,4.0,,,-5294976743231451857
Timing: Step,0.036525726318359375,1783840939494,5.0,,,-5906371709258021676
Timing: Step,0.03922104835510254,1783840939685,5.0,,,-5134522499323461307
Timing: Step,0.04530787467956543,1783840939883,5.0,,,-7054904771791590333
Timing: Step,0.05188703536987305,1783840940089,5.0,,,-717981747110680331
Timing: Step,0.05955362319946289,1783840940305,5.0,,,-557254409716715726
Timing: Step,0.06552934646606445,1783840940562,5.0,,,-5066678353248902680
Timing: Step,0.07194185256958008,1783840940792,5.0,,,-4710181950640582373
Timing: Step,0.07960081100463867,1783840941041,5.0,,,-862557846521816458
Timing: Step,0.08718299865722656,1783840941287,5.0,,,-8562950330639594008
Timing: Step,0.09402322769165039,1783840941542,5.0,,,-6653587450729333722
Timing: Step,0.10088539123535156,1783840941805,5.0,,,-8009541343594121308
Timing: Step,0.10714888572692871,1783840942076,5.0,,,-4289537477639967637
Timing: Step,0.11775612831115723,1783840942361,5.0,,,-4467613633038871119
Timing: Step,0.12508440017700195,1783840942653,5.0,,,-5600869888179225076
Timing: Step,0.1332840919494629,1783840942949,5.0,,,-2288461942968614065
Timing: Step,0.1402437686920166,1783840943487,5.0,,,-2657916377082609750
Timing: Step,0.14598417282104492,1783840943797,5.0,,,-1484869232041416066
Timing: Step,0.1534285545349121,1783840944116,5.0,,,-5639327336504025301
Timing: Step,0.08008313179016113,1783841297532,6.0,,,-3881750750427218100
Timing: Step,0.1701812744140625,1783841298240,6.0,,,-8190051856049546769
Timing: Step,0.11388993263244629,1783841298876,6.0,,,-7536490405635628128
Timing: Step,0.24939823150634766,1783841299508,6.0,,,-6095429077231659972
Timing: Step,0.1460280418395996,1783841300189,6.0,,,-8778531953305344233
Timing: Step,0.16076993942260742,1783841300730,6.0,,,-2149123239552973737
Timing: Step,0.17626380920410156,1783841301284,6.0,,,-2710476807844810582
Timing: Step,0.19092917442321777,1783841301853,6.0,,,-6472859164596419613
Timing: Step,0.20856785774230957,1783841302447,6.0,,,-8070701612697374822
Timing: Step,0.22461199760437012,1783841303064,6.0,,,-6256765517639471113
Timing: Step,0.24159979820251465,1783841303696,6.0,,,-6305451678761228070
Timing: Step,0.25676989555358887,1783841304340,6.0,,,-2549517915196261831
Timing: Step,0.27709007263183594,1783841305004,6.0,,,-3473239878213271359
Timing: Step,0.29277944564819336,1783841305699,6.0,,,-5494736918428919959
Timing: Step,0.30316853523254395,1783841316201,6.0,,,-415607355901994327
Timing: Step,0.18044400215148926,1783841316683,6.0,,,-8928608692813139215
Timing: Step,0.18804335594177246,1783841317084,6.0,,,-3329643197293300710
Timing: Step,0.19579792022705078,1783841317495,6.0,,,-8187847985762387226
Timing: Step,0.03585052490234375,1783841634492,7.0,,,-6677221028411879628
Timing: Step,0.03956103324890137,1783841634677,7.0,,,-47684284461664368
