metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Forward,0.5379147529602051,1783839083554,,,,-2232407351145416461
Timing: Forward,0.13277244567871094,1783839084018,,,,-7266887074238860928
Timing: Forward,0.13273000717163086,1783839084467,,,,-6202664742957285844
Timing: Forward,0.13336944580078125,1783839084932,,,,-179098375775753884
Timing: Forward,0.13664674758911133,1783839085422,,,,-4308124414357400433
Timing: Forward,0.13280248641967773,1783839085926,,,,-3402494401389942791
Timing: Forward,0.13266658782958984,1783839086452,,,,-2162977130361796666
Timing: Forward,0.14083504676818848,1783839086993,,,,-4265704455190587765
Timing: Forward,0.13939118385314941,1783839087544,,,,-1919910866106769282
Timing: Forward,0.14177846908569336,1783839088114,,,,-3049686630340668010
Timing: Forward,0.14142704010009766,1783839088700,,,,-8760459354684067727
Timing: Forward,0.14080047607421875,1783839089306,,,,-4180873692974883542
Timing: Forward,0.21929001808166504,1783839090246,,,,-8924838190633459876
Timing: Forward,0.19677519798278809,1783839091248,,,,-8563279927117686783
Timing: Forward,0.14384865760803223,1783839091997,,,,-1614350041030023107
Timing: Forward,0.14369797706604004,1783839092679,,,,-7262612219759581475
Timing: Forward,0.14736294746398926,1783839093403,,,,-6131665077775587304
Timing: Forward,0.13547325134277344,1783839094121,,,,-8377870882156345912
Timing: Forward,0.058094024658203125,1783839527410,0.0,,,-6466194076576046401
Timing: Forward,0.057730913162231445,1783839527619,0.0,,,-2430736174660925597
Timing: Forward,0.059114933013916016,1783839527831,0.0,,,-6120843933310399193
Timing: Forward,0.059690237045288086,1783839528050,0.0,,,-3779575262487850284
Timing: Forward,0.06017160415649414,1783839528276,0.0,,,-6384869869814473907
Timing: Forward,0.0597078800201416,1783839528508,0.0,,,-8788755757153478642
Timing: Forward,0.06283187866210938,1783839528754,0.0,,,-7848927415992288022
Timing: Forward,0.0636606216430664,1783839529009,0.0,,,-3930742809547991115
Timing: Forward,0.05586409568786621,1783839529272,0.0,,,-8807507990780815357
Timing: Forward,0.05537748336791992,1783839529543,0.0,,,-1089152892011712955
Timing: Forward,0.05569863319396973,1783839529819,0.0,,,-6131191115117937227
Timing: Forward,0.055147409439086914,1783839530102,0.0,,,-7914204968879830271
Timing: Forward,0.05442547798156738,1783839530390,0.0,,,-1840492345970108500
Timing: Forward,0.05522465705871582,1783839530684,0.0,,,-2272618414246714603
Timing: Forward,0.055098533630371094,1783839530989,0.0,,,-3076618234061055128
Timing: Forward,0.05484294891357422,1783839531302,0.0,,,-5941019882820525176
Timing: Forward,0.05488157272338867,1783839531627,0.0,,,-7518328963483671555
Timing: Forward,0.05615353584289551,1783839531955,0.0,,,-4005941868881160396
Timing: Forward,0.13477206230163574,1783839839777,1.0,,,-2261832842422643496
Timing: Forward,0.1377267837524414,1783839840229,1.0,,,-2482771250676917830
Timing: Forward,0.138563871383667,1783839840693,1.0,,,-2171517450427048092
Timing: Forward,0.13870739936828613,1783839841175,1.0,,,-5886753459001974823
Timing: Forward,9.43645429611206,1783839850976,1.0,,,-1145346947607388524
Timing: Forward,0.12672853469848633,1783839851503,1.0,,,-1813183915059806394
Timing: Forward,0.1347486972808838,1783839852058,1.0,,,-5098901179891096880
Timing: Forward,0.13538312911987305,1783839852630,1.0,,,-8597415967724158642
Timing: Forward,0.1378788948059082,1783839853221,1.0,,,-2711137825440223127
Timing: Forward,0.13730645179748535,1783839853842,1.0,,,-5266499084167197122
Timing: Forward,0.13590383529663086,1783839854478,1.0,,,-1184512989276476171
Timing: Forward,0.1361832618713379,1783839855123,1.0,,,-8523605271573396306
Timing: Forward,0.13761019706726074,1783839855795,1.0,,,-1207146547515167412
Timing: Forward,0.13587713241577148,1783839856481,1.0,,,-6486653637169859598
Timing: Forward,0.1347181797027588,1783839857180,1.0,,,-3233886541098835770
Timing: Forward,0.137617826461792,1783839857915,1.0,,,-1467638328314401745
Timing: Forward,0.15143203735351562,1783839858697,1.0,,,-719830430858846916
Timing: Forward,0.1338648796081543,1783839859464,1.0,,,-3094827303993844015
Timing: Forward,0.05669736862182617,1783840083920,2.0,,,-136736462034513925
Timing: Forward,0.0538637638092041,1783840084106,2.0,,,-2246514473764915904
Timing: Forward,0.05123472213745117,1783840084300,2.0,,,-643765035253962504
Timing: Forward,0.05334043502807617,1783840084498,2.0,,,-3243199486590233613
Timing: Forward,0.052091121673583984,1783840084702,2.0,,,-9017635273588891449
Timing: Forward,0.05147671699523926,1783840084910,2.0,,,-8531392956397107878
Timing: Forward,0.051248788833618164,1783840085126,2.0,,,-650801526491880637
Timing: Forward,0.055158138275146484,1783840085347,2.0,,,-7923773382746905574
Timing: Forward,0.053916215896606445,1783840085575,2.0,,,-2563844257224478322
Timing: Forward,0.05462908744812012,1783840085813,2.0,,,-1018872234867029622
Timing: Forward,0.05808711051940918,1783840086059,2.0,,,-2894447309864571051
Timing: Forward,0.05556225776672363,1783840086314,2.0,,,-3520811170240756787
