method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,1,100,100,16,124.2707605922964,131.18611714785203,124.2707605922964,False,max_epochs,6.843265056610107
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,2,200,100,16,124.10899671554287,130.19837364689917,124.10899671554287,False,max_epochs,10.266095876693726
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,3,300,100,16,124.54486743056886,132.4291524351943,124.10899671554287,False,max_epochs,14.784175872802734
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,4,400,100,16,124.87231018270263,130.75050456295742,124.10899671554287,False,max_epochs,19.49342107772827
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,5,500,100,16,123.66612293021794,131.19557585006987,123.66612293021794,False,max_epochs,24.885662078857422
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,6,600,100,16,124.57991140217408,132.08724643635804,123.66612293021794,False,max_epochs,29.68927311897278
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,7,700,100,16,123.87699618391922,130.48561173629554,123.66612293021794,False,max_epochs,34.62095379829407
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,8,800,100,16,124.1914540885554,132.87234338364073,123.66612293021794,False,max_epochs,39.26672029495239
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,9,900,100,16,123.73253974810126,130.8116796109091,123.66612293021794,False,max_epochs,43.94928288459778
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,10,1000,100,16,123.66897153790694,130.38708438324014,123.66612293021794,False,max_epochs,46.116209745407104
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,11,1100,100,16,123.15909915403935,130.97157599717315,123.15909915403935,False,max_epochs,50.50810241699219
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,12,1200,100,16,123.3922254167745,131.70058584151025,123.15909915403935,False,max_epochs,55.72331380844116
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,13,1300,100,16,124.52414739298618,133.2397361348778,123.15909915403935,False,max_epochs,60.66595983505249
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,14,1400,100,16,124.43527613418487,131.1435466030082,123.15909915403935,False,max_epochs,65.88195300102234
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,15,1500,100,16,124.8095691071354,130.38190730496558,123.15909915403935,False,max_epochs,70.57435536384583
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,16,1600,100,16,122.9950260829909,130.33051998289926,122.9950260829909,False,max_epochs,75.76821255683899
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,17,1700,100,16,123.98439729226656,129.94816708418978,122.9950260829909,False,max_epochs,80.8257315158844
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,18,1800,100,16,123.39190977139282,130.29674930732503,122.9950260829909,False,max_epochs,85.55450677871704
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,19,1900,100,16,124.1271513224786,130.7832587725158,122.9950260829909,False,max_epochs,90.03577518463135
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,20,2000,100,16,124.06423098891864,130.96454335556325,122.9950260829909,False,max_epochs,94.96576571464539
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,21,2100,100,16,124.34811191805296,131.58315075081686,122.9950260829909,False,max_epochs,99.16735482215881
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,22,2200,100,16,122.71809650480168,129.0,122.71809650480168,False,max_epochs,103.52785277366638
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,23,2300,100,16,124.31720594723956,129.37522271408332,122.71809650480168,False,max_epochs,105.69768238067627
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,24,2400,100,16,123.51249376030486,128.92980794682327,122.71809650480168,False,max_epochs,110.49284362792969
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,25,2500,100,16,122.05607164131887,128.85148843320712,122.05607164131887,False,max_epochs,115.25308036804199
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,26,2600,100,16,123.31042305023608,127.98090749030608,122.05607164131887,False,max_epochs,120.14570903778076
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,27,2700,100,16,121.95583242031483,126.92912637396871,121.95583242031483,False,max_epochs,124.86760401725769
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,28,2800,100,16,122.8076671818174,126.43484752290365,121.95583242031483,False,max_epochs,130.14448285102844
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,29,2900,100,16,122.43712949003283,126.30877207663468,121.95583242031483,False,max_epochs,134.73682069778442
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,30,3000,100,16,121.84768516055856,125.971431203977,121.84768516055856,False,max_epochs,139.3978955745697
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,31,3100,100,16,122.84794343010313,126.49273175968199,121.84768516055856,False,max_epochs,141.5077347755432
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,32,3200,100,16,122.38666306785291,126.34313100648703,121.84768516055856,False,max_epochs,146.03996467590332
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,33,3300,100,16,121.71422951386538,125.79154810908119,121.71422951386538,False,max_epochs,150.85483694076538
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,34,3400,100,16,121.79577974535266,126.27486332971554,121.71422951386538,False,max_epochs,155.81499791145325
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,35,3500,100,16,121.46118090711303,126.47803237953076,121.46118090711303,False,max_epochs,161.05786848068237
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,36,3600,100,16,121.946058326892,127.23992527503673,121.46118090711303,False,max_epochs,166.07312774658203
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,37,3700,100,16,120.69246595103922,128.052758079743,120.69246595103922,False,max_epochs,171.25162720680237
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,38,3800,100,16,120.96453116227971,126.26542139989212,120.69246595103922,False,max_epochs,176.2776689529419
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,39,3900,100,16,120.79707856112041,128.76420153559104,120.69246595103922,False,max_epochs,180.80666518211365
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,40,4000,100,16,121.27370238347494,126.65357663031457,120.69246595103922,False,max_epochs,185.66067028045654
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed204,204,41,4100,100,16,121.03455123798093,128.74579262467637,120.69246595103922,False,max_epochs,189.99483227729797
