metricName,metricValue,timestamp,step,epoch,runContext,offset
Loss: Batch Best,0.9426797032356262,1782805123940,0,,,-2434773044649899826
Loss: Batch Best,1.0756821632385254,1782805342810,1,,,-5517777848271647050
Loss: Batch Best,1.3088288307189941,1782805548763,2,,,-6288174597440403357
Loss: Batch Best,1.4074361324310303,1782805807558,3,,,-368075707661360755
Loss: Batch Best,1.4488539695739746,1782806051775,4,,,-502071377083092486
Loss: Batch Best,0.9637119174003601,1782806329533,5,,,-4461953111457490210
Loss: Batch Best,0.8118435740470886,1782806591948,6,,,-3137357215834187014
Loss: Batch Best,1.6281843185424805,1782806831936,7,,,-968960372278453365
Loss: Batch Best,1.1242716312408447,1782807117596,8,,,-8311799726775766463
Loss: Batch Best,1.4723708629608154,1782807366629,9,,,-2351495181039126119
Loss: Batch Best,1.4495471715927124,1782807620941,10,,,-96940472640353812
Loss: Batch Best,1.0398776531219482,1782807895792,11,,,-5601996694167674839
Loss: Batch Best,1.0227571725845337,1782808151259,12,,,-8699475640198324733
Loss: Batch Best,1.1263790130615234,1782808410667,13,,,-2302686015292693458
Loss: Batch Best,1.3249881267547607,1782808672510,14,,,-4432870420946692562
Loss: Batch Best,0.9211560487747192,1782808965062,15,,,-4087292361465465152
Loss: Batch Best,1.2140440940856934,1782809284754,16,,,-6068266218312755373
Loss: Batch Best,1.3160338401794434,1782809570169,17,,,-5799372514738635750
Loss: Batch Best,0.9161087274551392,1782809849271,18,,,-6101011800950412666
Loss: Batch Best,1.3153183460235596,1782810116818,19,,,-3719683348912549827
Loss: Batch Best,1.1191409826278687,1782810345522,20,,,-964424211868947598
Loss: Batch Best,0.8690947890281677,1782810622879,21,,,-4324073064449589367
Loss: Batch Best,1.0690187215805054,1782810916419,22,,,-6817517139770833548
Loss: Batch Best,0.6401017308235168,1782811162428,23,,,-1424163061618399076
Loss: Batch Best,0.51810622215271,1782811423109,24,,,-6715859022629309798
Loss: Batch Best,1.0094316005706787,1782811717567,25,,,-1121626340083895704
Loss: Batch Best,0.5708250999450684,1782811962133,26,,,-3626296892676109504
Loss: Batch Best,0.6217426657676697,1782812240089,27,,,-2009361556980762167
Loss: Batch Best,0.6378753185272217,1782812521383,28,,,-4494699773394278789
Loss: Batch Best,0.5735728740692139,1782812755581,29,,,-7619369243215196447
Loss: Batch Best,0.5879487991333008,1782813036303,30,,,-99687463623174479
Loss: Batch Best,0.5202600955963135,1782813307752,31,,,-7005261709589261957
Loss: Batch Best,0.48892176151275635,1782813572345,32,,,-5383864141241929479
Loss: Batch Best,0.5554248690605164,1782813826347,33,,,-1861616255121015980
Loss: Batch Best,0.36673179268836975,1782814071852,34,,,-7329861096221236549
Loss: Batch Best,0.5429471135139465,1782814345523,35,,,-7622789240720101476
Loss: Batch Best,0.5065078735351562,1782814609672,36,,,-5473227165313435288
Loss: Batch Best,0.5173251032829285,1782814907899,37,,,-2892966189184762161
Loss: Batch Best,0.4089665412902832,1782815144759,38,,,-7605621140845491084
Loss: Batch Best,0.4484643340110779,1782815437003,39,,,-8244122601119991237
Loss: Batch Best,0.3706210255622864,1782815675686,40,,,-5593295758148661961
Loss: Batch Best,0.3770091235637665,1782815980516,41,,,-1338542973946872720
Loss: Batch Best,0.38428106904029846,1782816227140,42,,,-7180509313730947545
Loss: Batch Best,0.4512782096862793,1782816495116,43,,,-7221064322419240022
Loss: Batch Best,0.3406747281551361,1782816781637,44,,,-6187531143869050895
