metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Backward,1.3731837272644043,1782805123940,0,,,-393636260069650078
Timing: Backward,4.295228958129883,1782805342811,1,,,-6485012789210394476
Timing: Backward,2.930720329284668,1782805548769,2,,,-3900657472108755424
Timing: Backward,3.0525455474853516,1782805807559,3,,,-6608165017541828334
Timing: Backward,1.3374214172363281,1782806051776,4,,,-4467524066658168177
Timing: Backward,3.0608863830566406,1782806329534,5,,,-4528742991005556235
Timing: Backward,2.985872745513916,1782806591949,6,,,-5560708872595783004
Timing: Backward,2.9906036853790283,1782806831937,7,,,-4338475024685113381
Timing: Backward,1.310981273651123,1782807117596,8,,,-8284081088579700240
Timing: Backward,1.3162603378295898,1782807366629,9,,,-8307156580584273803
Timing: Backward,2.850172758102417,1782807620942,10,,,-4898406316946657001
Timing: Backward,3.066335439682007,1782807895793,11,,,-7896212079264988829
Timing: Backward,8.088293075561523,1782808151260,12,,,-5699877467714866452
Timing: Backward,7.861287832260132,1782808410668,13,,,-403756202141379527
Timing: Backward,4.68982195854187,1782808672511,14,,,-2673074397572761235
Timing: Backward,1.4790089130401611,1782808965063,15,,,-2431292776009851608
Timing: Backward,1.3701722621917725,1782809284754,16,,,-8975047954621036203
Timing: Backward,6.763092041015625,1782809570169,17,,,-843288253838444982
Timing: Backward,3.52471661567688,1782809849272,18,,,-7475990658181569221
Timing: Backward,8.064385890960693,1782810116819,19,,,-6751405901575963350
Timing: Backward,4.6724138259887695,1782810345523,20,,,-1999220964603895756
Timing: Backward,1.3969216346740723,1782810622879,21,,,-2192633199338229385
Timing: Backward,1.5340297222137451,1782810916420,22,,,-3125993205844692733
Timing: Backward,8.17527151107788,1782811162429,23,,,-8238174643560760792
Timing: Backward,1.380232334136963,1782811423110,24,,,-6882654251636668342
Timing: Backward,3.116274118423462,1782811717568,25,,,-2896098770937000983
Timing: Backward,2.9885001182556152,1782811962134,26,,,-6651638349734374122
Timing: Backward,4.984932899475098,1782812240090,27,,,-6653686095155331058
Timing: Backward,8.1750328540802,1782812521396,28,,,-4210348105028057220
Timing: Backward,1.3943772315979004,1782812755581,29,,,-4307109445733159058
Timing: Backward,3.1534011363983154,1782813036304,30,,,-4347316111570176605
Timing: Backward,8.232390880584717,1782813307765,31,,,-2803162407843922742
Timing: Backward,6.506127119064331,1782813572346,32,,,-1529349487369605325
Timing: Backward,8.315907955169678,1782813826348,33,,,-3132637689871155778
Timing: Backward,1.3737380504608154,1782814071852,34,,,-2885419711908241994
Timing: Backward,8.863861799240112,1782814345524,35,,,-2176601922928352445
Timing: Backward,3.030812978744507,1782814609673,36,,,-2830105266127344917
Timing: Backward,3.1748950481414795,1782814907900,37,,,-3692738988226528021
Timing: Backward,1.3675353527069092,1782815144760,38,,,-3577355488903374448
Timing: Backward,8.269991159439087,1782815437004,39,,,-4817965980750725474
Timing: Backward,1.4003932476043701,1782815675686,40,,,-1779911012032593596
Timing: Backward,3.0774168968200684,1782815980517,41,,,-4731939138410795406
Timing: Backward,1.4415524005889893,1782816227140,42,,,-3142290522130023055
Timing: Backward,3.039262294769287,1782816495117,43,,,-7583116384389331072
Timing: Backward,7.145806789398193,1782816781638,44,,,-5863279170401357025
Timing: Backward,1.3629746437072754,1782817010170,45,,,-1509015849571774983
Timing: Backward,1.6201870441436768,1782817307052,46,,,-7952506614273751441
