method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed130,130,1,100,100,16,123.69986826654974,130.02607090691112,123.69986826654974,False,max_epochs,8.79436707496643
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed130,130,2,200,100,16,124.05568442978836,130.7411372558111,123.69986826654974,False,max_epochs,12.628114700317383
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed130,130,3,300,100,16,123.45088251479447,130.61169476573855,123.45088251479447,False,max_epochs,17.380235195159912
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed130,130,4,400,100,16,125.0,130.79869865073016,123.45088251479447,False,max_epochs,22.633083820343018
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed130,130,5,500,100,16,123.58817386564982,130.2977455354223,123.45088251479447,False,max_epochs,27.416778802871704
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed130,130,6,600,100,16,122.8947333227836,130.41902400121148,122.8947333227836,False,max_epochs,32.819801807403564
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed130,130,7,700,100,16,124.37793404774024,129.63871644173287,122.8947333227836,False,max_epochs,37.87474226951599
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed130,130,8,800,100,16,124.5790412413881,130.83340227383448,122.8947333227836,False,max_epochs,42.888930797576904
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed130,130,9,900,100,16,122.25190480257407,129.74200584246213,122.25190480257407,False,max_epochs,47.63358736038208
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed130,130,10,1000,100,16,124.45404338918061,129.97009968537247,122.25190480257407,False,max_epochs,52.24672269821167
