method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,1,100,100,16,124.23089524450148,129.3665604183279,124.23089524450148,False,max_epochs,4.627781867980957
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,2,200,100,16,124.41665980376902,129.7093388548766,124.23089524450148,False,max_epochs,5.747057676315308
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,3,300,100,16,123.66801459182844,129.78526287460903,123.66801459182844,False,max_epochs,7.057139873504639
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,4,400,100,16,124.17763755409118,130.152339255392,123.66801459182844,False,max_epochs,8.299525737762451
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,5,500,100,16,124.69783566197681,130.11533984427896,123.66801459182844,False,max_epochs,9.400595426559448
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,6,600,100,16,123.53037183003353,130.11285212747936,123.53037183003353,False,max_epochs,10.657843828201294
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,7,700,100,16,122.42982473047796,128.89903542118225,122.42982473047796,False,max_epochs,11.79169750213623
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,8,800,100,16,124.2791060601621,129.51148569275506,122.42982473047796,False,max_epochs,13.152843236923218
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,9,900,100,16,124.90863976833964,130.98020660146426,122.42982473047796,False,max_epochs,14.249337434768677
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,10,1000,100,16,123.69661439655877,129.60270734906078,122.42982473047796,False,max_epochs,15.57375454902649
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,11,1100,100,16,124.35638914947413,129.79427352883323,122.42982473047796,False,max_epochs,16.70605492591858
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,12,1200,100,16,124.54961770369901,129.28920666518064,122.42982473047796,False,max_epochs,18.049486875534058
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,13,1300,100,16,123.68193951215633,129.06535887331233,122.42982473047796,False,max_epochs,19.211440086364746
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,14,1400,100,16,123.82192892409455,128.93386062522453,122.42982473047796,False,max_epochs,20.605862617492676
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,15,1500,100,16,124.06756673805963,129.2267206510856,122.42982473047796,False,max_epochs,21.70682120323181
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,16,1600,100,16,123.01083152656375,128.63420620122244,122.42982473047796,False,max_epochs,22.96964144706726
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,17,1700,100,16,123.21016578015437,127.82561926177276,122.42982473047796,False,max_epochs,24.10655927658081
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,18,1800,100,16,121.85296573006062,127.62444815898465,121.85296573006062,False,max_epochs,25.3723464012146
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,19,1900,100,16,121.98129064357208,127.45228404707808,121.85296573006062,False,max_epochs,26.45831608772278
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,20,2000,100,16,121.67755941975463,127.59311334849376,121.67755941975463,False,max_epochs,27.723787546157837
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,21,2100,100,16,121.57337598573038,127.17490195894263,121.57337598573038,False,max_epochs,28.836833238601685
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,22,2200,100,16,122.56766465471786,127.65359282566517,121.57337598573038,False,max_epochs,30.08762216567993
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,23,2300,100,16,122.30323974557325,127.0560544317462,121.57337598573038,False,max_epochs,31.140382289886475
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,24,2400,100,16,123.15769531946319,127.35586934897088,121.57337598573038,False,max_epochs,32.515440940856934
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,25,2500,100,16,121.363547059167,127.45204788456249,121.363547059167,False,max_epochs,33.85854411125183
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,26,2600,100,16,121.82901188019255,128.23002568953459,121.363547059167,False,max_epochs,35.25969386100769
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,27,2700,100,16,121.12870499172067,129.04991679491422,121.12870499172067,False,max_epochs,36.63145446777344
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,28,2800,100,16,120.9555746823721,130.03545135214074,120.9555746823721,False,max_epochs,38.17028546333313
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,29,2900,100,16,121.61713499520867,131.18210455985673,120.9555746823721,False,max_epochs,39.458229064941406
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,30,3000,100,16,121.18371385919379,130.71092590358415,120.9555746823721,False,max_epochs,40.769243478775024
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,31,3100,100,16,121.27257402802462,131.14641047150823,120.9555746823721,False,max_epochs,41.888657331466675
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,32,3200,100,16,121.41213208731304,131.73655751313055,120.9555746823721,False,max_epochs,43.00856971740723
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,33,3300,100,16,120.77410867869074,128.94856112755514,120.77410867869074,False,max_epochs,44.310168981552124
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed086,86,34,3400,100,16,121.14469674873477,130.5377953421106,120.77410867869074,False,max_epochs,45.47999548912048
