method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,1,100,100,16,125.18568290740909,129.56854543683193,125.18568290740909,False,max_epochs,4.662761449813843
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,2,200,100,16,122.93394906729806,129.4321451651099,122.93394906729806,False,max_epochs,5.862853050231934
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,3,300,100,16,123.97963508936007,129.8505797584785,122.93394906729806,False,max_epochs,7.235487699508667
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,4,400,100,16,125.01452488430704,129.28708014226157,122.93394906729806,False,max_epochs,8.555377006530762
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,5,500,100,16,125.01981929442701,129.89273424573793,122.93394906729806,False,max_epochs,9.723081588745117
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,6,600,100,16,123.27380561236365,129.69617651115738,122.93394906729806,False,max_epochs,11.146709203720093
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,7,700,100,16,123.49276037531433,129.592414205832,122.93394906729806,False,max_epochs,12.52273154258728
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,8,800,100,16,123.9735623809246,130.05273346359098,122.93394906729806,False,max_epochs,14.012481212615967
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,9,900,100,16,123.88732135503139,130.53555111634216,122.93394906729806,False,max_epochs,15.175313472747803
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,10,1000,100,16,123.7217643100472,130.5607934415621,122.93394906729806,False,max_epochs,16.52760100364685
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,11,1100,100,16,124.29154852801037,130.16470679087274,122.93394906729806,False,max_epochs,17.818662643432617
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,12,1200,100,16,122.77675712623973,129.6331515813755,122.77675712623973,False,max_epochs,19.211241006851196
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,13,1300,100,16,124.46201085049375,129.6525943206408,122.77675712623973,False,max_epochs,20.45340847969055
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,14,1400,100,16,123.79271524215291,129.19777009918914,122.77675712623973,False,max_epochs,21.623045444488525
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,15,1500,100,16,122.52698212659271,128.86069150178247,122.52698212659271,False,max_epochs,22.94273829460144
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,16,1600,100,16,123.03724567533945,128.64637132855114,122.52698212659271,False,max_epochs,24.351705312728882
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,17,1700,100,16,124.19481051377991,129.24924451493808,122.52698212659271,False,max_epochs,25.816322326660156
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,18,1800,100,16,123.06669431077918,128.87682055770742,122.52698212659271,False,max_epochs,27.008147954940796
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,19,1900,100,16,122.87909096176705,129.00244335240495,122.52698212659271,False,max_epochs,28.64967441558838
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,20,2000,100,16,122.30101816879792,129.7467471746335,122.30101816879792,False,max_epochs,31.884595155715942
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,21,2100,100,16,121.62408997386972,128.8033444179714,121.62408997386972,False,max_epochs,34.81082725524902
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,22,2200,100,16,121.8476615517137,127.33625703214025,121.62408997386972,False,max_epochs,38.51494288444519
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,23,2300,100,16,120.65702705340132,128.73501265759228,120.65702705340132,False,max_epochs,41.56113314628601
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,24,2400,100,16,121.13889922084479,129.04474085932083,120.65702705340132,False,max_epochs,44.79952692985535
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,25,2500,100,16,120.54958807784936,133.08845634423665,120.54958807784936,False,max_epochs,46.58944630622864
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,26,2600,100,16,121.81140819604761,130.14772241238228,120.54958807784936,False,max_epochs,47.981064796447754
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,27,2700,100,16,120.8419019615083,128.32578932163295,120.54958807784936,False,max_epochs,49.26099491119385
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,28,2800,100,16,121.51068468758858,125.66428152711147,120.54958807784936,False,max_epochs,50.596171140670776
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,29,2900,100,16,121.62277645128717,134.51412751613967,120.54958807784936,False,max_epochs,51.8224880695343
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,30,3000,100,16,121.96847146776759,128.2218403706597,120.54958807784936,False,max_epochs,53.15719819068909
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,31,3100,100,16,120.94968042091361,130.95289159386766,120.54958807784936,False,max_epochs,54.30598258972168
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,32,3200,100,16,121.30677477925038,127.60522142702945,120.54958807784936,False,max_epochs,55.67423892021179
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,33,3300,100,16,120.88554887444302,136.57884931169576,120.54958807784936,False,max_epochs,56.84182119369507
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,34,3400,100,16,120.8475662016968,126.4518992613534,120.54958807784936,False,max_epochs,58.30967354774475
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,35,3500,100,16,120.92248730647631,133.7972987102964,120.54958807784936,False,max_epochs,59.54649472236633
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,36,3600,100,16,121.10480345284522,139.11354136511113,120.54958807784936,False,max_epochs,61.10460877418518
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,37,3700,100,16,121.02497781581809,134.13357103346732,120.54958807784936,False,max_epochs,62.51551175117493
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,38,3800,100,16,120.74889142883485,129.40752221376007,120.54958807784936,False,max_epochs,63.969252824783325
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,39,3900,100,16,120.69474350825942,131.24230955230558,120.54958807784936,False,max_epochs,65.39287781715393
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,40,4000,100,16,121.1215884571354,125.85187914992044,120.54958807784936,False,max_epochs,66.89505171775818
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed005,5,41,4100,100,16,120.82745396753864,131.56935829231423,120.54958807784936,False,max_epochs,68.68784928321838
