method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed218,218,1,100,100,16,123.80228850076743,131.2501404731455,123.80228850076743,False,max_epochs,8.632617235183716
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed218,218,2,200,100,16,124.50031397296144,131.28894980519988,123.80228850076743,False,max_epochs,12.105152368545532
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed218,218,3,300,100,16,123.65965668610094,130.3876712911354,123.65965668610094,False,max_epochs,16.877398252487183
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed218,218,4,400,100,16,123.43034143750357,130.69377565815142,123.43034143750357,False,max_epochs,21.46025514602661
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed218,218,5,500,100,16,124.19537246526833,130.8293816243193,123.43034143750357,False,max_epochs,25.812294721603394
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed218,218,6,600,100,16,123.5867729519542,131.07173877309674,123.43034143750357,False,max_epochs,30.556803226470947
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed218,218,7,700,100,16,123.54561480460632,132.20564076877923,123.43034143750357,False,max_epochs,32.688347578048706
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed218,218,8,800,100,16,123.70899771182339,129.3222919053398,123.43034143750357,False,max_epochs,37.205708742141724
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed218,218,9,900,100,16,123.38536622235321,131.41691949311235,123.38536622235321,False,max_epochs,42.090458154678345
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed218,218,10,1000,100,16,124.31899237067782,130.14176564486309,123.38536622235321,False,max_epochs,46.70951461791992
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed218,218,11,1100,100,16,124.1244700675007,130.08245735871634,123.38536622235321,False,max_epochs,51.850592851638794
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed218,218,12,1200,100,16,124.71533998199942,131.14068660248432,123.38536622235321,False,max_epochs,56.60127806663513
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed218,218,13,1300,100,16,123.16714641058327,130.11318514252287,123.16714641058327,False,max_epochs,61.180866956710815
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed218,218,14,1400,100,16,123.87306802315388,130.83628626309792,123.16714641058327,False,max_epochs,65.42479538917542
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed218,218,15,1500,100,16,123.59678828952289,129.63512578158145,123.16714641058327,False,max_epochs,67.85686588287354
