method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,1,200,200,16,122.99200762244696,130.66171514649017,122.99200762244696,False,max_epochs,11.484212398529053
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,2,400,200,16,123.64260989968375,130.09143834958883,122.99200762244696,False,max_epochs,18.365763425827026
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,3,600,200,16,123.47631930627051,132.05400487868616,122.99200762244696,False,max_epochs,26.249340534210205
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,4,800,200,16,122.863911518603,131.02883110091165,122.863911518603,False,max_epochs,34.51694416999817
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,5,1000,200,16,123.93994449954215,130.49809841261543,122.863911518603,False,max_epochs,42.35366630554199
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,6,1200,200,16,121.87139948735809,130.61832684539803,121.87139948735809,False,max_epochs,50.399200439453125
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,7,1400,200,16,123.89069691956537,130.71919227822772,121.87139948735809,False,max_epochs,58.356756925582886
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,8,1600,200,16,122.60582923548384,130.27362338655092,121.87139948735809,False,max_epochs,65.6133759021759
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,9,1800,200,16,123.1001473871119,130.1441212978084,121.87139948735809,False,max_epochs,68.83397102355957
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,10,2000,200,16,123.70326315861877,129.8534351580716,121.87139948735809,False,max_epochs,77.05577945709229
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,11,2200,200,16,123.49459150460359,131.20261469212403,121.87139948735809,False,max_epochs,85.46773648262024
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,12,2400,200,16,122.76241486207996,129.74656462086512,121.87139948735809,False,max_epochs,93.8311984539032
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,13,2600,200,16,124.15024310435444,130.78699725413125,121.87139948735809,False,max_epochs,101.81729030609131
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,14,2800,200,16,123.51598177467777,130.75247779387678,121.87139948735809,False,max_epochs,110.50005555152893
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,15,3000,200,16,123.2982374876537,130.654551368736,121.87139948735809,False,max_epochs,118.6604413986206
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,16,3200,200,16,123.45707929069349,130.42560802178582,121.87139948735809,False,max_epochs,127.32613921165466
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,17,3400,200,16,123.45368602230471,129.9207930480954,121.87139948735809,False,max_epochs,135.22570133209229
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,18,3600,200,16,121.8949421778969,130.06776150507494,121.87139948735809,False,max_epochs,143.0578258037567
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,19,3800,200,16,122.17525409505282,129.48171390796554,121.87139948735809,False,max_epochs,151.75154376029968
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,20,4000,200,16,123.2344436713713,129.77183849821785,121.87139948735809,False,max_epochs,159.64314603805542
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,21,4200,200,16,121.74259601152806,127.1706919189967,121.74259601152806,False,max_epochs,168.13303780555725
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed160,160,22,4400,200,16,121.40639738741599,126.88213988337876,121.40639738741599,False,max_epochs,176.49617528915405
