method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed184,184,1,100,100,16,122.52526123799672,130.06078507540803,122.52526123799672,False,max_epochs,8.608753681182861
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed184,184,2,200,100,16,124.41008675059147,130.52798319699366,122.52526123799672,False,max_epochs,12.299477815628052
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed184,184,3,300,100,16,123.59204162506188,130.19914410552227,122.52526123799672,False,max_epochs,17.070863485336304
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed184,184,4,400,100,16,124.21803223033947,132.41079233513204,122.52526123799672,False,max_epochs,21.880951642990112
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed184,184,5,500,100,16,123.29726998753183,131.43728087284865,122.52526123799672,False,max_epochs,26.27396559715271
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed184,184,6,600,100,16,122.53834177654456,133.1052470115361,122.52526123799672,False,max_epochs,30.826528549194336
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed184,184,7,700,100,16,124.32620393906159,133.2697135464366,122.52526123799672,False,max_epochs,32.822903633117676
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed184,184,8,800,100,16,123.68751325275673,132.60490373820275,122.52526123799672,False,max_epochs,37.354753255844116
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed184,184,9,900,100,16,123.49391075007387,131.5416544188231,122.52526123799672,False,max_epochs,42.593533754348755
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed184,184,10,1000,100,16,124.13538409864375,131.8055833585768,122.52526123799672,False,max_epochs,47.13604164123535
