method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,1,100,100,16,124.84404400734732,130.13795722064685,124.84404400734732,False,max_epochs,15.334843158721924
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,2,200,100,16,124.23973767388512,131.16576125621373,124.23973767388512,False,max_epochs,20.545809268951416
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,3,300,100,16,124.43367677432992,129.83581789356003,124.23973767388512,False,max_epochs,25.396470546722412
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,4,400,100,16,124.27177147320978,130.10760752667778,124.23973767388512,False,max_epochs,30.452714204788208
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,5,500,100,16,123.85520582804054,128.98783432510794,123.85520582804054,False,max_epochs,35.27833127975464
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,6,600,100,16,124.28019067279907,130.22482077429083,123.85520582804054,False,max_epochs,39.82866430282593
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,7,700,100,16,124.44723497659675,131.22639862958448,123.85520582804054,False,max_epochs,44.27794551849365
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,8,800,100,16,124.28822638858847,129.5392294965327,123.85520582804054,False,max_epochs,46.46183657646179
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,9,900,100,16,124.63347082973844,130.61168831763143,123.85520582804054,False,max_epochs,51.18188285827637
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,10,1000,100,16,124.03223508104202,130.88688005388383,123.85520582804054,False,max_epochs,56.087544202804565
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,11,1100,100,16,123.65938641391072,130.06201026884133,123.65938641391072,False,max_epochs,60.69594621658325
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,12,1200,100,16,124.11484624882314,130.80742464545432,123.65938641391072,False,max_epochs,65.25929951667786
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,13,1300,100,16,122.29173182439557,130.9590510220653,122.29173182439557,False,max_epochs,69.98638248443604
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,14,1400,100,16,124.24839123709344,131.21857266398598,122.29173182439557,False,max_epochs,72.2904851436615
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,15,1500,100,16,124.04555288672367,130.37426051460253,122.29173182439557,False,max_epochs,76.43840217590332
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,16,1600,100,16,123.03017557555798,130.34694697910965,122.29173182439557,False,max_epochs,81.1003212928772
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,17,1700,100,16,123.91071099261464,130.6332511917036,122.29173182439557,False,max_epochs,85.87343502044678
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,18,1800,100,16,124.1208575049076,129.49368782166272,122.29173182439557,False,max_epochs,90.48660445213318
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,19,1900,100,16,123.1103688245843,129.808515156922,122.29173182439557,False,max_epochs,94.89533853530884
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,20,2000,100,16,124.32120770082737,128.67293368198713,122.29173182439557,False,max_epochs,97.08707284927368
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,21,2100,100,16,122.9122621110533,128.70856171649228,122.29173182439557,False,max_epochs,101.81234431266785
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,22,2200,100,16,123.23676873310606,128.9616501864465,122.29173182439557,False,max_epochs,106.55486965179443
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,23,2300,100,16,123.59996068322583,128.05961938172322,122.29173182439557,False,max_epochs,111.70567727088928
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,24,2400,100,16,123.30406141526231,127.16872512567633,122.29173182439557,False,max_epochs,116.45039439201355
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed005,5,25,2500,100,16,122.60078781110961,127.06768795745904,122.29173182439557,False,max_epochs,121.78360867500305
