method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed270,270,1,200,200,16,124.33695300091733,131.76909260289668,124.33695300091733,False,max_epochs,6.815462350845337
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed270,270,2,400,200,16,123.97307432945645,130.61736538158885,123.97307432945645,False,max_epochs,13.30033278465271
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed270,270,3,600,200,16,122.60701870744975,130.52758580585976,122.60701870744975,False,max_epochs,20.82093095779419
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed270,270,4,800,200,16,122.20828444235589,130.50079100669535,122.20828444235589,False,max_epochs,28.86117386817932
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed270,270,5,1000,200,16,123.61059688396777,130.7585336347073,122.20828444235589,False,max_epochs,36.78923320770264
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed270,270,6,1200,200,16,123.28519940479804,130.76500729084643,122.20828444235589,False,max_epochs,44.76788377761841
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed270,270,7,1400,200,16,122.69390813301722,129.52385135885982,122.20828444235589,False,max_epochs,50.9955849647522
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed270,270,8,1600,200,16,124.08721575572675,130.36777125481683,122.20828444235589,False,max_epochs,54.90816521644592
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed270,270,9,1800,200,16,122.5073712588104,130.2945982962223,122.20828444235589,False,max_epochs,62.857999324798584
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed270,270,10,2000,200,16,122.51502502449344,130.39276203040237,122.20828444235589,False,max_epochs,71.00310206413269
