method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,1,100,100,16,124.52226014223848,129.94658949515974,124.52226014223848,False,max_epochs,4.444074392318726
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,2,200,100,16,123.46695036279273,129.40614031017768,123.46695036279273,False,max_epochs,5.513854026794434
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,3,300,100,16,122.8330730947978,129.19439479255314,122.8330730947978,False,max_epochs,6.831636667251587
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,4,400,100,16,124.74632152312599,129.81232289054478,122.8330730947978,False,max_epochs,8.103569746017456
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,5,500,100,16,124.40947389178673,129.1654446539569,122.8330730947978,False,max_epochs,9.256899118423462
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,6,600,100,16,124.88274690711211,130.1690710318485,122.8330730947978,False,max_epochs,10.611331939697266
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,7,700,100,16,123.70540269727283,129.56722726635772,122.8330730947978,False,max_epochs,11.782655954360962
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,8,800,100,16,123.02533073282758,130.24058744921328,122.8330730947978,False,max_epochs,13.080621242523193
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,9,900,100,16,124.57614774620177,129.34832534088622,122.8330730947978,False,max_epochs,14.196211814880371
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,10,1000,100,16,124.98074551844729,129.50841825634149,122.8330730947978,False,max_epochs,15.330510139465332
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,11,1100,100,16,124.64051250143721,129.97471261319373,122.8330730947978,False,max_epochs,16.58068013191223
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,12,1200,100,16,121.65663669646516,129.15047441055793,121.65663669646516,False,max_epochs,17.776653051376343
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,13,1300,100,16,123.21305469008627,129.37412256360477,121.65663669646516,False,max_epochs,19.06168508529663
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,14,1400,100,16,122.09007498242495,130.0417684976142,121.65663669646516,False,max_epochs,20.531269073486328
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,15,1500,100,16,121.91341037306245,129.0733102670918,121.65663669646516,False,max_epochs,21.88432478904724
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,16,1600,100,16,122.05675576132256,129.6132171652878,121.65663669646516,False,max_epochs,23.23775839805603
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,17,1700,100,16,121.28900852037326,127.71906455501475,121.28900852037326,False,max_epochs,24.987653017044067
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,18,1800,100,16,121.32646830695563,128.46941683903887,121.28900852037326,False,max_epochs,27.68777894973755
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,19,1900,100,16,121.34332589511567,128.91189036625778,121.28900852037326,False,max_epochs,30.453564167022705
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,20,2000,100,16,120.59706793824971,126.38881535127157,120.59706793824971,False,max_epochs,33.43491220474243
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,21,2100,100,16,121.16168182762185,129.4673838170728,120.59706793824971,False,max_epochs,36.21541976928711
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,22,2200,100,16,121.50506860997963,132.29337317619758,120.59706793824971,False,max_epochs,38.009780406951904
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,23,2300,100,16,120.3366236812412,129.61307140839796,120.3366236812412,False,max_epochs,39.22843074798584
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,24,2400,100,16,121.22437313615347,132.2898341536001,120.3366236812412,False,max_epochs,40.53891181945801
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,25,2500,100,16,120.6037329101113,134.27025539924713,120.3366236812412,False,max_epochs,41.84318733215332
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,26,2600,100,16,121.2738136458854,133.85997295706812,120.3366236812412,False,max_epochs,43.067370653152466
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,27,2700,100,16,119.76603332709705,138.84847703131638,119.76603332709705,False,max_epochs,44.28354048728943
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,28,2800,100,16,120.70006728054493,145.5620595837094,119.76603332709705,False,max_epochs,45.7564480304718
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed028,28,29,2900,100,16,120.46632129186202,145.04577628732125,119.76603332709705,False,max_epochs,47.17568898200989
