method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,1,100,100,16,124.87175341368568,130.79030541628492,124.87175341368568,False,max_epochs,8.534790515899658
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,2,200,100,16,124.52754625863126,130.57293035123925,124.52754625863126,False,max_epochs,12.325278759002686
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,3,300,100,16,123.40733640773244,131.47650418460336,123.40733640773244,False,max_epochs,16.863060474395752
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,4,400,100,16,123.90918110066704,129.87972978437568,123.40733640773244,False,max_epochs,22.12653374671936
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,5,500,100,16,123.75033422267234,130.8935201225797,123.40733640773244,False,max_epochs,26.836480140686035
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,6,600,100,16,124.60666409565205,130.46168869606038,123.40733640773244,False,max_epochs,31.499553680419922
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,7,700,100,16,123.66099431764094,131.7698001311274,123.40733640773244,False,max_epochs,35.92646598815918
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,8,800,100,16,122.6836237583256,130.51386167950795,122.6836237583256,False,max_epochs,38.23263764381409
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,9,900,100,16,124.72929613574382,132.45002182499388,122.6836237583256,False,max_epochs,42.77300405502319
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,10,1000,100,16,125.0,130.21420598579203,122.6836237583256,False,max_epochs,47.56142711639404
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,11,1100,100,16,124.40647069566357,133.33281755737104,122.6836237583256,False,max_epochs,52.48567581176758
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,12,1200,100,16,123.5722188198948,130.42886154080355,122.6836237583256,False,max_epochs,57.12230896949768
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,13,1300,100,16,124.08792364259517,131.7058234942269,122.6836237583256,False,max_epochs,61.50038814544678
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,14,1400,100,16,124.1291371983266,130.16830398596994,122.6836237583256,False,max_epochs,63.568230628967285
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,15,1500,100,16,123.08017731051159,132.13425048473638,122.6836237583256,False,max_epochs,68.58979654312134
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,16,1600,100,16,123.88781528410432,131.17551430450555,122.6836237583256,False,max_epochs,73.3385841846466
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,17,1700,100,16,123.50298563505523,130.54182041609795,122.6836237583256,False,max_epochs,78.32636165618896
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,18,1800,100,16,122.46855601039117,129.58440951851964,122.46855601039117,False,max_epochs,83.05819201469421
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,19,1900,100,16,123.17418634934073,129.46432210559863,122.46855601039117,False,max_epochs,87.42994284629822
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,20,2000,100,16,122.74533457931406,130.43162061914842,122.46855601039117,False,max_epochs,92.06414699554443
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,21,2100,100,16,122.06038968889274,128.95819865297997,122.06038968889274,False,max_epochs,94.55552077293396
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,22,2200,100,16,122.71190028845513,129.07286756802955,122.06038968889274,False,max_epochs,98.68650245666504
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,23,2300,100,16,122.62007309950262,128.36608347852254,122.06038968889274,False,max_epochs,103.84060788154602
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,24,2400,100,16,122.27143967053142,129.0,122.06038968889274,False,max_epochs,108.74625253677368
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,25,2500,100,16,122.47847287329358,127.71662859178466,122.06038968889274,False,max_epochs,113.87822222709656
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,26,2600,100,16,122.34994756187992,126.38863115436206,122.06038968889274,False,max_epochs,119.19779014587402
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,27,2700,100,16,122.02033664061229,126.62972120761151,122.02033664061229,False,max_epochs,124.18418645858765
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,28,2800,100,16,122.6027202088241,126.19304454665388,122.02033664061229,False,max_epochs,128.54032802581787
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,29,2900,100,16,122.08951879184019,126.41170128226229,122.02033664061229,False,max_epochs,133.35936951637268
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,30,3000,100,16,121.06714470631395,126.26872317756258,121.06714470631395,False,max_epochs,135.38199973106384
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,31,3100,100,16,121.99573521969452,126.20178891661544,121.06714470631395,False,max_epochs,139.84980940818787
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,32,3200,100,16,121.36237298980777,127.78864006450922,121.06714470631395,False,max_epochs,144.85228443145752
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed023,23,33,3300,100,16,120.94205911597336,126.71909650525144,120.94205911597336,False,max_epochs,149.60345649719238
