method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed173,173,1,200,200,16,123.99324187013569,131.84366873498783,123.99324187013569,False,max_epochs,8.255566120147705
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed173,173,2,400,200,16,123.97630090716471,131.09746783875045,123.97630090716471,False,max_epochs,14.439453363418579
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed173,173,3,600,200,16,123.94751628989187,130.95155145768354,123.94751628989187,False,max_epochs,22.690128326416016
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed173,173,4,800,200,16,123.4552077578362,130.77976090766865,123.4552077578362,False,max_epochs,31.259089708328247
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed173,173,5,1000,200,16,122.98022098037474,130.92727458712744,122.98022098037474,False,max_epochs,39.279059648513794
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed173,173,6,1200,200,16,124.210890542336,132.0830940787978,122.98022098037474,False,max_epochs,47.697959899902344
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed173,173,7,1400,200,16,123.35666971292505,131.72063050174648,122.98022098037474,False,max_epochs,56.44282412528992
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed173,173,8,1600,200,16,124.24947121936941,131.0456586541638,122.98022098037474,False,max_epochs,64.80065941810608
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed173,173,9,1800,200,16,123.95362954319772,130.12911172294963,122.98022098037474,False,max_epochs,72.6426649093628
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed173,173,10,2000,200,16,123.77262490944351,130.6827380468574,122.98022098037474,False,max_epochs,80.5830430984497
