method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed004,4,1,100,100,16,124.94947641265294,130.62283995835259,124.94947641265294,False,max_epochs,12.826081275939941
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed004,4,2,200,100,16,124.10621153718124,131.23624277168636,124.10621153718124,False,max_epochs,14.746527910232544
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed004,4,3,300,100,16,124.11242451175683,132.7928411621138,124.10621153718124,False,max_epochs,19.5490243434906
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed004,4,4,400,100,16,123.90803705082995,130.86482395110244,123.90803705082995,False,max_epochs,24.20462465286255
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed004,4,5,500,100,16,124.65495729794183,131.71072549000542,123.90803705082995,False,max_epochs,26.430933952331543
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed004,4,6,600,100,16,124.94113333606523,132.5426107755,123.90803705082995,False,max_epochs,31.260294675827026
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed004,4,7,700,100,16,123.81994696727038,130.20922385012665,123.81994696727038,False,max_epochs,36.420599937438965
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed004,4,8,800,100,16,123.93511758624291,133.6773925750031,123.81994696727038,False,max_epochs,41.29032874107361
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed004,4,9,900,100,16,124.66338512792602,131.5259408146983,123.81994696727038,False,max_epochs,46.7996392250061
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed004,4,10,1000,100,16,124.7158254275657,132.76790989361086,123.81994696727038,False,max_epochs,51.661137104034424
