method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed045,45,1,100,100,16,124.01487751487402,131.21704764045802,124.01487751487402,False,max_epochs,7.170236349105835
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed045,45,2,200,100,16,123.63192311827487,132.2605805585102,123.63192311827487,False,max_epochs,10.279013633728027
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed045,45,3,300,100,16,123.64206288625411,131.06784664901045,123.63192311827487,False,max_epochs,15.028112888336182
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed045,45,4,400,100,16,122.90130196652457,131.73606480901935,122.90130196652457,False,max_epochs,19.68965244293213
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed045,45,5,500,100,16,124.37328669274086,130.80026616649963,122.90130196652457,False,max_epochs,24.492331743240356
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed045,45,6,600,100,16,123.79695226603796,130.68594289785187,122.90130196652457,False,max_epochs,29.34368634223938
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed045,45,7,700,100,16,124.03240700897419,130.4968253940478,122.90130196652457,False,max_epochs,33.86201238632202
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed045,45,8,800,100,16,123.86422917459082,131.09854920963141,122.90130196652457,False,max_epochs,36.267924785614014
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed045,45,9,900,100,16,123.26444953730054,130.65236738911665,122.90130196652457,False,max_epochs,40.90044379234314
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed045,45,10,1000,100,16,124.03225220747464,132.18754240312495,122.90130196652457,False,max_epochs,45.898847579956055
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed045,45,11,1100,100,16,123.29850525022277,131.0635667717999,122.90130196652457,False,max_epochs,51.2707736492157
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed045,45,12,1200,100,16,121.57708212044318,132.01567600118398,121.57708212044318,False,max_epochs,55.852957010269165
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed045,45,13,1300,100,16,122.05670093744678,132.50094075592034,121.57708212044318,False,max_epochs,61.09333276748657
