method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,1,200,200,16,124.22676389457757,131.04368748988975,124.22676389457757,False,max_epochs,6.984904766082764
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,2,400,200,16,123.7600656115486,130.3555467371653,123.7600656115486,False,max_epochs,13.320932149887085
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,3,600,200,16,123.07838767969442,130.82467584287082,123.07838767969442,False,max_epochs,21.57921028137207
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,4,800,200,16,124.73581741430041,130.13249778929628,123.07838767969442,False,max_epochs,30.099600315093994
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,5,1000,200,16,124.22601038454988,129.73955386878663,123.07838767969442,False,max_epochs,38.53102469444275
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,6,1200,200,16,124.17702633389321,131.39366843972846,123.07838767969442,False,max_epochs,47.01279377937317
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,7,1400,200,16,123.65357297018865,130.55610773018566,123.07838767969442,False,max_epochs,55.136409759521484
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,8,1600,200,16,123.50439891748357,129.69177906498095,123.07838767969442,False,max_epochs,63.726333141326904
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,9,1800,200,16,123.60734467695376,130.64816774568303,123.07838767969442,False,max_epochs,72.21252059936523
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,10,2000,200,16,123.89514270862905,130.06181360673537,123.07838767969442,False,max_epochs,80.45790433883667
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,11,2200,200,16,124.43221350333503,130.30238171051712,123.07838767969442,False,max_epochs,88.41753458976746
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,12,2400,200,16,123.57473633281361,130.9915070339792,123.07838767969442,False,max_epochs,96.64755964279175
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,13,2600,200,16,123.6518104934369,130.236505247754,123.07838767969442,False,max_epochs,104.97127604484558
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,14,2800,200,16,123.16373477360115,130.06936604950397,123.07838767969442,False,max_epochs,112.64171576499939
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,15,3000,200,16,122.27388145472628,129.7606398744407,122.27388145472628,False,max_epochs,120.92577195167542
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,16,3200,200,16,122.76465220986351,129.1018300926513,122.27388145472628,False,max_epochs,128.4958200454712
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,17,3400,200,16,121.45229251243573,129.80209384225023,121.45229251243573,False,max_epochs,131.08455276489258
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,18,3600,200,16,121.86363458327529,129.6414383485273,121.45229251243573,False,max_epochs,139.23101353645325
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,19,3800,200,16,122.56287617936022,128.412105418556,121.45229251243573,False,max_epochs,147.38839030265808
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,20,4000,200,16,122.38308988397083,128.5699098945031,121.45229251243573,False,max_epochs,155.94380021095276
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,21,4200,200,16,122.11529537521946,128.40515199826132,121.45229251243573,False,max_epochs,163.739403963089
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,22,4400,200,16,121.90038359354632,127.72095367338855,121.45229251243573,False,max_epochs,172.41273593902588
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,23,4600,200,16,122.43000035533674,127.64691861497714,121.45229251243573,False,max_epochs,180.81375193595886
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,24,4800,200,16,122.27165439405768,127.55373205427307,121.45229251243573,False,max_epochs,189.51194095611572
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,25,5000,200,16,121.99736799730573,127.36601202185167,121.45229251243573,False,max_epochs,197.9702033996582
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,26,5200,200,16,121.71295501039685,127.35121014590547,121.45229251243573,False,max_epochs,206.30091905593872
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,27,5400,200,16,121.45586369639267,126.73358322666147,121.45229251243573,False,max_epochs,214.62134504318237
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,28,5600,200,16,121.71272189030346,127.62994428903275,121.45229251243573,False,max_epochs,222.91147994995117
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,29,5800,200,16,121.82236495347425,127.00214075252902,121.45229251243573,False,max_epochs,230.9170377254486
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,30,6000,200,16,121.52252527155837,126.84414276392175,121.45229251243573,False,max_epochs,238.90768790245056
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,31,6200,200,16,121.17996090305105,127.0953169068313,121.17996090305105,False,max_epochs,247.17584419250488
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,32,6400,200,16,121.67825660945249,126.79799842324638,121.17996090305105,False,max_epochs,255.7379879951477
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed369,369,33,6600,200,16,121.53303828251907,126.93804228163644,121.17996090305105,False,max_epochs,263.56350922584534
