method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,1,100,100,16,123.15451727465526,130.4473404961329,123.15451727465526,False,max_epochs,8.41301441192627
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,2,200,100,16,123.66535159387581,130.2423583273185,123.15451727465526,False,max_epochs,12.41169261932373
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,3,300,100,16,123.82277996497037,130.55823404824514,123.15451727465526,False,max_epochs,17.0540931224823
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,4,400,100,16,124.9518757047555,130.05669469518526,123.15451727465526,False,max_epochs,21.70232057571411
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,5,500,100,16,124.29203464993523,130.7060575905618,123.15451727465526,False,max_epochs,26.24141550064087
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,6,600,100,16,123.56819243795994,130.71121360570456,123.15451727465526,False,max_epochs,28.450278520584106
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,7,700,100,16,124.46535689533798,131.08144261635368,123.15451727465526,False,max_epochs,33.11888647079468
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,8,800,100,16,123.22444696383185,130.12837405540085,123.15451727465526,False,max_epochs,37.673847913742065
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,9,900,100,16,124.26279260629076,131.729023324933,123.15451727465526,False,max_epochs,42.88435506820679
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,10,1000,100,16,124.04686696320897,129.4858007792954,123.15451727465526,False,max_epochs,47.675713300704956
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,11,1100,100,16,124.34097822093344,130.21811837113347,123.15451727465526,False,max_epochs,52.89485955238342
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,12,1200,100,16,124.19929318262389,131.19517669471855,123.15451727465526,False,max_epochs,57.36237597465515
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,13,1300,100,16,122.79903474219583,131.18127588013428,122.79903474219583,False,max_epochs,61.78308320045471
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,14,1400,100,16,123.59427160984663,130.3287267744888,122.79903474219583,False,max_epochs,64.00864672660828
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,15,1500,100,16,122.52999680172091,129.09299311196574,122.52999680172091,False,max_epochs,68.70715165138245
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,16,1600,100,16,121.83969434423544,130.6708932119903,121.83969434423544,False,max_epochs,73.46385264396667
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,17,1700,100,16,123.39152622887445,131.09713108080354,121.83969434423544,False,max_epochs,78.85186839103699
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,18,1800,100,16,122.23284474789945,129.51270934957506,121.83969434423544,False,max_epochs,83.67806649208069
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,19,1900,100,16,123.13242236498779,129.04015552098844,121.83969434423544,False,max_epochs,89.10107088088989
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,20,2000,100,16,122.93385135840802,129.4491533456839,121.83969434423544,False,max_epochs,93.61241221427917
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,21,2100,100,16,123.41212049069205,128.42489220627778,121.83969434423544,False,max_epochs,98.779376745224
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed071,71,22,2200,100,16,121.77314876488383,128.46057414640003,121.77314876488383,False,max_epochs,103.29884243011475
