method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,1,100,100,16,124.58401917467694,129.4524009597488,124.58401917467694,False,max_epochs,4.453936815261841
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,2,200,100,16,124.00701568711014,129.41795712762354,124.00701568711014,False,max_epochs,5.539125919342041
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,3,300,100,16,124.46025536390955,130.3174465947875,124.00701568711014,False,max_epochs,6.828516244888306
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,4,400,100,16,123.99422715049585,129.69294160480052,123.99422715049585,False,max_epochs,8.000216722488403
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,5,500,100,16,122.74136849389629,129.030245847765,122.74136849389629,False,max_epochs,9.24754524230957
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,6,600,100,16,124.57707925499862,129.8541403434707,122.74136849389629,False,max_epochs,10.539268493652344
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,7,700,100,16,123.14396991524036,129.87143540492443,122.74136849389629,False,max_epochs,11.678597927093506
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,8,800,100,16,124.7993565331397,130.57279964127179,122.74136849389629,False,max_epochs,13.047734498977661
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,9,900,100,16,125.0,130.7907057493942,122.74136849389629,False,max_epochs,14.237743854522705
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,10,1000,100,16,123.6851516271572,130.07044665997148,122.74136849389629,False,max_epochs,15.431787729263306
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,11,1100,100,16,125.0160420934173,130.01652404363082,122.74136849389629,False,max_epochs,16.720102310180664
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,12,1200,100,16,122.50883741724928,129.69475000711213,122.50883741724928,False,max_epochs,18.027892112731934
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,13,1300,100,16,123.35633094833231,128.4259989828264,122.50883741724928,False,max_epochs,19.30385684967041
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,14,1400,100,16,122.69666980102991,128.8327975640985,122.50883741724928,False,max_epochs,20.679424285888672
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,15,1500,100,16,122.8471879831068,127.78241751373879,122.50883741724928,False,max_epochs,21.85213327407837
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,16,1600,100,16,121.878855210576,127.02468964387522,121.878855210576,False,max_epochs,23.287742614746094
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,17,1700,100,16,122.89097269054376,126.83776061583495,121.878855210576,False,max_epochs,24.6046199798584
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,18,1800,100,16,122.81970913756692,127.47850420069679,121.878855210576,False,max_epochs,25.959189891815186
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,19,1900,100,16,122.21796840608748,126.11103791271003,121.878855210576,False,max_epochs,27.134649991989136
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,20,2000,100,16,121.58235487423002,126.8355969160185,121.58235487423002,False,max_epochs,28.63609218597412
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,21,2100,100,16,122.00515672142714,126.45316373093021,121.58235487423002,False,max_epochs,30.019718408584595
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,22,2200,100,16,121.40361123460251,125.8712082897698,121.40361123460251,False,max_epochs,31.543431758880615
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,23,2300,100,16,121.4157442040315,126.60026612378397,121.40361123460251,False,max_epochs,32.911203384399414
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,24,2400,100,16,121.36763970840067,125.66903079543559,121.36763970840067,False,max_epochs,34.399046659469604
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,25,2500,100,16,120.91453365576218,128.34099131627582,120.91453365576218,False,max_epochs,35.9187331199646
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,26,2600,100,16,121.01334262589191,129.3267796975161,120.91453365576218,False,max_epochs,37.45250105857849
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed092,92,27,2700,100,16,120.40289587027964,131.27393206460772,120.40289587027964,False,max_epochs,38.815622091293335
