method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed109,109,1,100,100,16,123.68413479740315,129.3758034581056,123.68413479740315,False,max_epochs,8.221556186676025
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed109,109,2,200,100,16,124.73928369512194,130.82271322429682,123.68413479740315,False,max_epochs,11.641176223754883
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed109,109,3,300,100,16,124.30502063421687,131.40034822815335,123.68413479740315,False,max_epochs,16.388394832611084
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed109,109,4,400,100,16,124.75645587906693,131.11787256926334,123.68413479740315,False,max_epochs,21.255263328552246
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed109,109,5,500,100,16,124.2354568031602,131.18811075996092,123.68413479740315,False,max_epochs,25.546412229537964
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed109,109,6,600,100,16,123.55273867999574,130.45866841348533,123.55273867999574,False,max_epochs,30.08025050163269
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed109,109,7,700,100,16,123.91890044176365,130.92307779820254,123.55273867999574,False,max_epochs,32.105144739151
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed109,109,8,800,100,16,123.8322784102,131.5587778226574,123.55273867999574,False,max_epochs,35.88979649543762
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed109,109,9,900,100,16,124.57954201969707,131.19204237480852,123.55273867999574,False,max_epochs,40.168986320495605
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed109,109,10,1000,100,16,124.9178209483207,130.6491534591417,123.55273867999574,False,max_epochs,42.35568165779114
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed109,109,11,1100,100,16,123.31055397285738,130.1637007099176,123.31055397285738,False,max_epochs,47.119534969329834
